Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,26-096,SAS,@,PHI,W (+3),1,37:00,5,11,.455,7,8,.875,,,3,7,4,0,3,17,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
2,2,1976-10-23,26-097,SAS,@,NYK,L (-19),1,28:00,3,6,.500,0,0,,,,4,3,4,1,2,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
3,3,1976-10-26,26-100,SAS,@,ATL,L (-8),1,38:00,3,11,.273,1,3,.333,,,2,12,3,1,4,7,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
4,4,1976-10-27,26-101,SAS,,PHO,W (+9),1,35:00,7,11,.636,0,0,,1,2,3,4,3,0,5,14,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
5,5,1976-10-29,26-103,SAS,@,KCK,L (-28),1,30:00,4,9,.444,2,3,.667,,,6,3,3,0,5,10,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
6,6,1976-10-30,26-104,SAS,,BOS,L (-9),1,28:00,3,10,.300,0,0,,0,0,0,4,0,0,4,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
7,7,1976-11-03,26-108,SAS,@,IND,L (-16),1,30:00,3,9,.333,2,2,1.000,,,5,2,1,2,3,8,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
8,8,1976-11-05,26-110,SAS,@,NOJ,L (-8),1,30:00,4,13,.308,1,2,.500,,,3,2,4,0,5,9,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
9,9,1976-11-06,26-111,SAS,,IND,W (+19),0,21:00,3,7,.429,0,0,,0,0,0,0,1,0,0,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
10,10,1976-11-09,26-114,SAS,,SEA,W (+24),1,37:00,4,8,.500,4,4,1.000,,,6,9,3,1,3,12,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
11,11,1976-11-11,26-116,SAS,,NYN,W (+4),1,48:00,5,8,.625,2,3,.667,,,1,10,1,0,2,12,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
12,12,1976-11-13,26-118,SAS,,POR,W (+12),1,36:00,7,9,.778,2,2,1.000,0,3,3,8,3,0,4,16,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
13,13,1976-11-16,26-121,SAS,,BUF,W (+2),1,42:00,4,13,.308,2,2,1.000,,,4,5,2,1,2,10,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
14,14,1976-11-18,26-123,SAS,,KCK,W (+25),1,25:00,2,8,.250,0,0,,,,5,5,1,0,1,4,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
15,15,1976-11-20,26-125,SAS,@,WSB,L (-6),1,17:00,1,8,.125,0,0,,,,1,3,0,0,4,2,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
16,16,1976-11-23,26-128,SAS,@,BUF,W (+7),1,42:00,5,7,.714,2,4,.500,,,9,10,2,0,2,12,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
17,17,1976-11-24,26-129,SAS,@,NYN,L (-8),1,46:00,7,11,.636,1,2,.500,,,4,5,4,0,4,15,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
18,18,1976-11-26,26-131,SAS,,GSW,W (+2),1,33:00,2,11,.182,3,4,.750,4,2,6,7,4,1,3,7,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
19,19,1976-11-27,26-132,SAS,@,HOU,L (-9),1,22:00,1,4,.250,0,0,,0,0,0,1,1,1,2,2,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
20,20,1976-11-30,26-135,SAS,,DET,W (+1),1,22:00,4,7,.571,2,2,1.000,,,3,6,2,1,2,10,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
21,21,1976-12-02,26-137,SAS,@,GSW,L (-8),1,27:00,3,6,.500,0,0,,1,3,4,4,2,0,4,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
22,22,1976-12-03,26-138,SAS,@,LAL,L (-9),1,24:00,3,7,.429,0,0,,,,5,3,3,1,0,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
23,23,1976-12-05,26-140,SAS,@,PHO,L (-5),1,29:00,3,8,.375,0,0,,0,4,4,5,3,0,6,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
24,24,1976-12-08,26-143,SAS,,ATL,L (-11),1,24:00,3,9,.333,0,0,,,,3,5,2,2,5,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
25,25,1976-12-10,26-145,SAS,@,MIL,W (+16),1,28:00,7,9,.778,8,8,1.000,,,6,8,1,1,3,22,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
26,26,1976-12-11,26-146,SAS,,NOJ,W (+15),1,34:00,5,7,.714,1,2,.500,,,5,9,3,1,1,11,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
27,27,1976-12-14,26-149,SAS,,NYK,W (+13),1,38:00,4,9,.444,1,1,1.000,,,3,7,1,2,3,9,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
28,28,1976-12-15,26-150,SAS,@,IND,L (-14),1,42:00,4,11,.364,0,0,,,,7,7,3,2,3,8,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
29,29,1976-12-17,26-152,SAS,@,CHI,L (-2),1,30:00,3,7,.429,0,0,,0,3,3,6,1,1,1,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
30,30,1976-12-19,26-154,SAS,@,CLE,L (-1),1,38:00,6,9,.667,0,0,,0,4,4,4,0,1,2,12,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
31,31,1976-12-21,26-156,SAS,,GSW,W (+3),1,22:00,4,4,1.000,3,4,.750,0,2,2,4,1,0,4,11,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
32,32,1976-12-23,26-158,SAS,,WSB,W (+2),1,25:00,3,7,.429,0,0,,,,2,4,1,0,3,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
33,33,1976-12-26,26-161,SAS,@,KCK,W (+5),1,40:00,5,13,.385,4,4,1.000,,,2,6,4,0,2,14,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
34,34,1976-12-28,26-163,SAS,,PHI,W (+11),1,36:00,3,10,.300,7,8,.875,,,3,7,2,1,2,13,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
35,35,1977-01-02,26-168,SAS,@,DEN,L (-25),1,20:00,2,5,.400,0,0,,0,0,0,3,0,0,6,4,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
36,36,1977-01-03,26-169,SAS,,BUF,W (+33),1,26:00,9,10,.900,2,3,.667,,,3,2,1,0,1,20,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
37,37,1977-01-05,26-171,SAS,,DEN,W (+4),1,32:00,8,14,.571,0,0,,1,2,3,2,2,2,1,16,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
38,38,1977-01-07,26-173,SAS,@,SEA,L (-7),1,23:00,5,8,.625,0,0,,,,2,4,1,0,4,10,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
39,39,1977-01-09,26-175,SAS,@,POR,L (-37),1,20:00,0,6,.000,0,0,,1,1,2,5,3,0,4,0,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
40,40,1977-01-12,26-178,SAS,,MIL,L (-6),1,25:00,3,9,.333,2,2,1.000,,,2,5,6,1,2,8,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
41,41,1977-01-14,26-180,SAS,,LAL,L (-3),1,18:00,3,8,.375,0,0,,,,3,3,2,1,2,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
42,42,1977-01-16,26-182,SAS,,IND,W (+7),1,35:00,4,7,.571,4,4,1.000,,,4,10,2,0,2,12,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
43,43,1977-01-19,26-185,SAS,,CHI,W (+8),1,35:00,5,10,.500,2,3,.667,1,2,3,7,2,0,3,12,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
44,44,1977-01-21,26-187,SAS,@,BOS,L (-13),1,34:00,6,11,.545,0,0,,,,3,4,3,1,3,12,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
45,45,1977-01-23,26-189,SAS,,POR,W (+5),1,36:00,6,10,.600,6,6,1.000,2,3,5,7,6,1,2,18,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
46,46,1977-01-25,26-191,SAS,@,PHO,W (+8),1,35:00,2,7,.286,4,4,1.000,0,1,1,11,2,0,2,8,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
47,47,1977-01-27,26-193,SAS,@,POR,L (-8),1,22:00,4,8,.500,5,6,.833,2,1,3,0,1,0,5,13,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
48,48,1977-01-30,26-196,SAS,@,SEA,W (+8),1,46:00,9,15,.600,0,0,,,,6,13,1,2,1,18,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
49,49,1977-02-01,26-198,SAS,,CLE,W (+5),1,32:00,4,9,.444,1,2,.500,0,2,2,4,3,0,2,9,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
50,50,1977-02-03,26-200,SAS,,CHI,L (-9),1,25:00,2,7,.286,3,4,.750,0,0,0,3,1,0,4,7,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
51,51,1977-02-06,26-203,SAS,,NYK,W (+23),1,34:00,3,7,.429,4,4,1.000,,,1,6,1,0,2,10,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
52,52,1977-02-08,26-205,SAS,@,CHI,L (-22),1,24:00,4,7,.571,0,0,,0,1,1,4,0,1,3,8,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
53,53,1977-02-09,26-206,SAS,@,DET,W (+6),1,43:00,10,14,.714,4,5,.800,,,1,10,7,0,4,24,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
54,54,1977-02-11,26-208,SAS,@,HOU,W (+3),1,44:00,5,13,.385,0,0,,,,4,7,2,0,2,10,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
55,55,1977-02-15,26-212,SAS,,SEA,W (+3),1,19:00,2,4,.500,0,0,,,,2,5,2,3,5,4,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
56,56,1977-02-17,26-214,SAS,,HOU,L (-14),1,27:00,5,12,.417,0,0,,,,4,5,1,0,2,10,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
57,57,1977-02-20,26-217,SAS,,NOJ,W (+20),1,25:00,5,10,.500,0,0,,,,4,6,3,0,2,10,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
58,58,1977-02-22,26-219,SAS,,LAL,W (+32),1,30:00,6,9,.667,3,5,.600,,,5,10,1,1,2,15,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
59,59,1977-02-24,26-221,SAS,,MIL,L (-10),0,37:00,7,16,.438,3,4,.750,,,1,7,4,0,4,17,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
60,60,1977-02-26,26-223,SAS,@,ATL,L (-8),1,33:00,6,14,.429,2,3,.667,,,5,6,2,0,3,14,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
61,61,1977-02-27,26-224,SAS,@,NOJ,W (+17),1,24:00,4,9,.444,4,4,1.000,,,3,6,6,0,5,12,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
62,62,1977-03-01,26-226,SAS,@,NYK,W (+5),1,18:00,2,6,.333,2,2,1.000,,,5,4,0,0,4,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
63,63,1977-03-04,26-229,SAS,@,NYN,W (+14),1,33:00,3,8,.375,0,0,,,,2,11,5,0,2,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
64,64,1977-03-05,26-230,SAS,@,BUF,W (+11),1,38:00,5,11,.455,2,2,1.000,,,2,11,4,0,3,12,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
65,65,1977-03-08,26-233,SAS,,PHO,W (+7),1,39:00,7,9,.778,2,2,1.000,0,3,3,9,2,1,1,16,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
66,66,1977-03-10,26-235,SAS,,CLE,W (+6),1,35:00,3,13,.231,0,0,,0,2,2,5,0,1,3,6,1977,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1977
