Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1958-10-26,22-033,NYK,@,PHW,W (+6),,,0,0.0,,0,0,,0.0,0.0,0,0,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
2,2,1958-11-01,22-039,NYK,,PHW,L (-19),,,1,7.0,0.143,0,1,0.0,6.0,2.0,1,2,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
3,3,1958-11-05,22-043,NYK,@,CIN,W (+11),,,0,,,0,0,,,,0,0,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
4,4,1958-11-07,22-045,NYK,@,DET,W (+14),,,0,,,0,0,,,,2,0,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
5,5,1958-11-13,22-051,NYK,,STL,W (+17),,8:00,0,1.0,0.0,4,8,0.5,2.0,,0,4,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
6,6,1958-11-22,22-060,NYK,,SYR,W (+15),,,1,,,0,0,,,,1,2,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
7,7,1958-11-25,22-063,NYK,,CIN,L (-2),,,0,,,2,2,1.0,,,1,2,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
8,8,1958-11-29,22-067,NYK,,PHW,W (+12),,,1,,,0,0,,,,0,2,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
9,9,1958-11-30,22-068,NYK,@,PHW,L (-3),,,0,0.0,,0,0,,1.0,0.0,1,0,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
10,10,1959-01-21,22-120,NYK,@,CIN,W (+21),,,1,,,0,0,,,,0,2,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
11,11,1959-01-31,22-130,NYK,,SYR,W (+2),,,0,,,0,0,,,,0,0,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
12,12,1959-02-03,22-133,NYK,,SYR,W (+1),,2:00,0,0.0,,0,0,,1.0,,0,0,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
13,13,1959-02-04,22-134,NYK,@,BOS,W (+3),,4:00,0,1.0,0.0,0,1,0.0,1.0,,1,0,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
14,14,1959-03-05,22-163,NYK,,MNL,L (-20),,,3,12.0,0.25,5,7,0.714,9.0,0.0,4,11,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
15,15,1959-03-08,22-166,NYK,,DET,W (+7),,,2,,,2,2,1.0,,,5,6,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
16,16,1959-03-10,22-168,NYK,@,BOS,W (+22),,20:00,4,7.0,0.571,1,3,0.333,5.0,,0,9,1959,brennpe01,https://www.basketball-reference.com/players/b/brennpe01/gamelog/1959
