Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-18,26-184,PHO,@,ATL,L (-5),,2:00,0,0,,0,0,,0,0,0,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
2,2,1969-10-21,26-187,PHO,@,NYK,L (-24),,4:00,3,4,.750,0,0,,1,0,2,6,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
3,3,1969-10-24,26-190,PHO,,CHI,L (-1),,5:00,0,0,,0,0,,0,1,2,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
4,4,1969-11-09,26-206,PHO,,DET,W (+11),,3:00,0,2,.000,0,0,,1,0,2,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
5,5,1969-11-16,26-213,PHO,,ATL,W (+21),,3:00,1,2,.500,0,0,,1,1,1,2,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
6,6,1969-12-04,26-231,PHO,,LAL,W (+10),,5:00,0,3,.000,0,0,,1,0,2,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
7,7,1969-12-10,26-237,PHO,@,BAL,W (+30),,4:00,0,3,.000,0,0,,0,0,1,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
8,8,1969-12-13,26-240,PHO,,CIN,W (+16),,5:00,0,1,.000,0,0,,5,1,2,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
9,9,1969-12-16,26-243,PHO,,PHI,L (-22),,3:00,0,0,,0,0,,0,0,2,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
10,10,1969-12-28,26-255,PHO,,NYK,L (-19),,2:00,1,2,.500,0,0,,2,0,1,2,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
11,11,1970-01-08,26-266,PHO,@,CHI,L (-29),,10:00,2,6,.333,0,0,,3,1,5,4,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
12,12,1970-01-15,26-273,PHO,,BAL,W (+9),,1:00,0,0,,0,0,,0,0,1,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
13,13,1970-01-24,26-282,PHO,@,SFW,W (+10),,13:00,3,8,.375,0,0,,12,1,1,6,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
14,14,1970-01-25,26-283,PHO,@,LAL,L (-12),,6:00,1,1,1.000,1,2,.500,1,2,3,3,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
15,15,1970-01-30,26-288,PHO,@,SFW,L (-9),,7:00,1,3,.333,0,0,,2,0,0,2,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
16,16,1970-02-03,26-292,PHO,,PHI,W (+8),,4:00,1,1,1.000,1,1,1.000,1,0,1,3,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
17,17,1970-02-06,26-295,PHO,,SFW,W (+5),,1:00,0,0,,0,0,,0,0,0,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
18,18,1970-02-07,26-296,PHO,,LAL,W (+4),,5:00,0,1,.000,1,1,1.000,2,0,0,1,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
19,19,1970-02-11,26-300,PHO,@,MIL,L (-7),,3:00,0,1,.000,0,0,,0,0,2,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
20,20,1970-02-12,26-301,PHO,@,CHI,L (-1),,2:00,0,0,,0,0,,1,0,0,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
21,21,1970-02-13,26-302,PHO,@,DET,L (-12),,13:00,2,6,.333,1,2,.500,2,1,3,5,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
22,22,1970-02-15,26-304,PHO,@,PHI,L (-34),,16:00,1,6,.167,3,4,.750,8,2,2,5,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
23,23,1970-02-18,26-307,PHO,,BOS,L (-3),,6:00,0,2,.000,0,0,,0,0,3,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
24,24,1970-02-22,26-311,PHO,,MIL,L (-20),,4:00,3,4,.750,0,0,,1,1,1,6,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
25,25,1970-02-24,26-313,PHO,@,NYK,L (-16),,1:00,0,0,,0,0,,0,0,0,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
26,26,1970-03-19,26-336,PHO,,BOS,W (+4),,2:00,0,0,,0,0,,0,0,0,0,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
27,27,1970-03-20,26-337,PHO,,SDR,W (+23),,4:00,1,2,.500,0,0,,3,1,0,2,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
28,28,1970-03-22,26-339,PHO,@,SDR,W (+1),,2:00,0,2,.000,1,2,.500,0,0,1,1,1970,johnsne02,https://www.basketball-reference.com/players/j/johnsne02/gamelog/1970
