Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,31-001,VAN,,POR,L (-29),0,27:50,7,13,.538,2,5,.400,0,1,.000,0,3,3,3,0,0,3,3,16,8.1,-13,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
2,2,1996-11-03,31-003,VAN,,GSW,L (-10),0,31:32,4,11,.364,1,6,.167,2,3,.667,1,4,5,3,2,1,1,4,11,8.6,-6,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
3,3,1996-11-05,31-005,VAN,@,CHI,L (-23),0,19:34,2,6,.333,1,2,.500,0,0,,0,5,5,2,0,1,0,2,5,4.4,-18,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
4,4,1996-11-06,31-006,VAN,@,MIL,L (-16),0,25:48,7,13,.538,0,1,.000,4,5,.800,0,0,0,0,1,0,2,4,18,8.7,-8,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
5,5,1996-11-08,31-008,VAN,@,CLE,L (-16),1,32:54,2,8,.250,0,0,,0,0,,2,4,6,3,1,0,3,1,4,1.5,-20,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
6,6,1996-11-10,31-010,VAN,,NYK,L (-19),1,29:42,2,8,.250,0,1,.000,4,5,.800,2,3,5,1,0,1,2,3,8,3.3,-11,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
7,7,1996-11-12,31-012,VAN,,LAC,L (-7),1,43:01,5,10,.500,1,2,.500,0,0,,1,3,4,0,0,0,5,4,11,1.0,-5,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
8,8,1996-11-14,31-014,VAN,,PHO,W (+3),1,33:47,12,14,.857,1,2,.500,9,9,1.000,2,1,3,3,1,0,1,2,34,32.0,+16,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
9,9,1996-11-15,31-015,VAN,@,UTA,L (-8),1,37:27,9,22,.409,1,3,.333,4,4,1.000,1,2,3,1,1,0,1,3,23,12.0,+1,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
10,10,1996-11-17,31-017,VAN,@,SEA,L (-10),1,36:17,3,12,.250,1,3,.333,4,4,1.000,2,4,6,5,0,1,2,5,11,6.6,-12,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
11,11,1996-11-18,31-018,VAN,,SAC,L (-1),1,33:45,4,12,.333,0,3,.000,0,0,,1,4,5,3,1,1,0,3,8,5.7,-2,1997,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1997
