Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-12-26,22-279,BOS,,MIL,W (+33),,7:00,0,4.0,0.0,0,0,,2.0,1.0,1,0,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
2,2,1968-12-28,22-281,BOS,@,ATL,L (-13),,2:00,0,1.0,0.0,0,0,,0.0,0.0,0,0,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
3,3,1969-01-26,22-310,BOS,,BAL,W (+38),,6:00,0,5.0,0.0,0,0,,3.0,0.0,0,0,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
4,4,1969-01-31,22-315,BOS,,CIN,W (+15),,1:00,0,0.0,,1,2,0.5,0.0,0.0,1,1,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
5,5,1969-02-01,22-316,BOS,@,NYK,L (-27),,4:00,0,1.0,0.0,0,0,,2.0,0.0,1,0,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
6,6,1969-02-04,22-319,BOS,,SDR,L (-9),,,0,,,0,2,0.0,,,1,0,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
7,7,1969-02-16,22-331,BOS,@,PHI,L (-25),,19:00,4,12.0,0.333,0,1,0.0,2.0,0.0,3,8,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
8,8,1969-02-18,22-333,BOS,,PHO,W (+6),,8:00,2,2.0,1.0,0,0,,1.0,0.0,5,4,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
9,9,1969-02-21,22-336,BOS,@,LAL,W (+22),,,1,2.0,0.5,0,0,,0.0,1.0,0,2,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
10,10,1969-02-22,22-337,BOS,@,PHO,W (+24),,2:00,1,3.0,0.333,0,0,,0.0,0.0,2,2,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
11,11,1969-02-25,22-340,BOS,,PHO,W (+13),,10:00,1,7.0,0.143,0,0,,4.0,0.0,4,2,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
12,12,1969-03-01,22-344,BOS,@,NYK,L (-19),,1:00,0,0.0,,0,0,,0.0,0.0,0,0,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
13,13,1969-03-06,22-349,BOS,@,SDR,L (-13),,,0,2.0,0.0,0,0,,0.0,0.0,0,0,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
14,14,1969-03-09,22-352,BOS,,SFW,W (+49),,8:00,1,5.0,0.2,0,0,,1.0,1.0,2,2,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
15,15,1969-03-13,22-356,BOS,@,CIN,L (-10),,,1,4.0,0.25,0,0,,1.0,,2,2,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
16,16,1969-03-16,22-359,BOS,,LAL,L (-35),,30:00,5,14.0,0.357,2,4,0.5,7.0,2.0,1,12,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
17,17,1969-03-19,22-362,BOS,,CHI,W (+12),,25:00,7,11.0,0.636,2,4,0.5,4.0,2.0,4,16,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
18,18,1969-03-21,22-364,BOS,,CIN,W (+26),,,5,11.0,0.455,1,1,1.0,2.0,,1,11,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
19,19,1969-03-23,23-001,BOS,,BAL,W (+28),,19:00,2,12.0,0.167,0,0,,7.0,3.0,1,4,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
20,20,1969-03-24,23-002,BOS,,SDR,W (+4),,,6,15.0,0.4,2,3,0.667,5.0,7.0,3,14,1969,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1969
