Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,24-085,KCK,,DET,L (-3),1,36:00,8,16,.500,4,4,1.000,,,5,1,0,0,4,20,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
2,2,1976-10-23,24-086,KCK,@,DEN,L (-21),1,19:00,5,12,.417,0,2,.000,4,1,5,1,0,0,3,10,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
3,3,1976-10-26,24-089,KCK,,LAL,W (+2),1,41:00,11,24,.458,6,6,1.000,,,10,3,3,0,5,28,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
4,4,1976-10-29,24-092,KCK,,SAS,W (+28),1,25:00,6,15,.400,2,2,1.000,,,5,5,5,0,4,14,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
5,5,1976-10-30,24-093,KCK,@,IND,L (-10),1,29:00,6,14,.429,9,9,1.000,,,5,2,0,2,5,21,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
6,6,1976-11-01,24-095,KCK,,NYK,W (+4),1,40:00,8,18,.444,1,1,1.000,,,8,9,0,2,3,17,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
7,7,1976-11-03,24-097,KCK,,SEA,W (+20),1,33:00,4,10,.400,5,6,.833,,,8,6,2,0,1,13,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
8,8,1976-11-05,24-099,KCK,,IND,W (+9),1,25:00,6,13,.462,0,0,,,,9,3,1,0,2,12,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
9,9,1976-11-07,24-101,KCK,@,LAL,L (-11),1,31:00,6,14,.429,2,2,1.000,,,7,6,1,0,2,14,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
10,10,1976-11-09,24-103,KCK,@,POR,L (-17),1,39:00,6,14,.429,3,4,.750,2,3,5,3,5,0,2,15,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
11,11,1976-11-11,24-105,KCK,@,GSW,W (+8),1,37:00,7,10,.700,0,0,,1,1,2,4,2,2,3,14,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
12,12,1976-11-12,24-106,KCK,@,SEA,L (-5),1,35:00,8,17,.471,4,6,.667,,,7,2,3,0,3,20,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
13,13,1976-11-13,24-107,KCK,@,DEN,L (-32),1,28:00,6,13,.462,0,1,.000,4,3,7,2,0,0,3,12,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
14,14,1976-11-16,24-110,KCK,,MIL,W (+9),1,42:00,9,13,.692,1,1,1.000,,,8,2,1,0,3,19,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
15,15,1976-11-18,24-112,KCK,@,SAS,L (-25),1,19:00,6,12,.500,2,2,1.000,,,3,2,0,0,6,14,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
16,16,1976-11-20,24-114,KCK,@,HOU,L (-1),1,41:00,11,16,.688,4,5,.800,,,5,1,1,0,5,26,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
17,17,1976-11-21,24-115,KCK,@,ATL,W (+23),1,25:00,3,8,.375,2,2,1.000,,,3,5,3,0,6,8,1977,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1977
