Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-18,29-349,BOS,@,DET,W (+18),,,1,,,0,2,.000,,,,2,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
2,2,1968-10-26,29-357,BOS,,MIL,W (+13),,12:00,2,3,.667,1,1,1.000,1,,2,5,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
3,3,1968-10-29,29-360,BOS,,CHI,L (-6),,23:00,4,9,.444,0,1,.000,5,3,6,8,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
4,4,1968-10-30,29-361,BOS,,DET,L (-2),,7:00,1,1,1.000,0,0,,0,1,2,2,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
5,5,1968-11-01,29-363,BOS,,PHI,W (+19),,4:00,0,0,,0,1,.000,0,0,1,0,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
6,6,1968-11-03,29-365,BOS,@,ATL,W (+20),,16:00,5,6,.833,1,1,1.000,3,0,4,11,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
7,7,1968-11-08,30-004,BOS,,SEA,L (-2),,12:00,1,3,.333,0,0,,0,0,3,2,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
8,8,1968-11-09,30-005,BOS,@,MIL,W (+1),,,0,,,0,0,,,,1,0,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
9,9,1968-11-11,30-007,BOS,,SDR,W (+21),,18:00,1,3,.333,0,0,,0,3,6,2,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
10,10,1968-11-15,30-011,BOS,,CIN,W (+11),,4:00,0,1,.000,0,0,,0,0,2,0,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
11,11,1968-11-16,30-012,BOS,@,SDR,W (+8),,,1,,,0,0,,,,,2,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
12,12,1968-11-17,30-013,BOS,@,PHO,W (+32),,19:00,4,8,.500,2,3,.667,3,2,4,10,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
13,13,1968-11-19,30-015,BOS,@,LAL,L (-10),,,6,8,.750,0,0,,1,1,5,12,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
14,14,1968-11-20,30-016,BOS,@,SEA,W (+47),,16:00,4,5,.800,2,3,.667,2,3,3,10,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
15,15,1968-11-22,30-018,BOS,,PHO,W (+27),,22:00,5,12,.417,0,0,,3,2,4,10,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
16,16,1968-11-23,30-019,BOS,@,NYK,L (-11),,13:00,1,3,.333,1,1,1.000,1,3,1,3,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
17,17,1968-11-27,30-023,BOS,,NYK,W (+14),,14:00,1,2,.500,2,2,1.000,1,1,2,4,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
18,18,1968-11-29,30-025,BOS,,LAL,L (-1),,8:00,0,2,.000,0,0,,1,1,3,0,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
19,19,1968-11-30,30-026,BOS,@,PHI,W (+4),,9:00,0,0,,0,0,,1,0,3,0,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
20,20,1968-12-03,30-029,BOS,@,MIL,W (+22),,,4,,,0,0,,,,1,8,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
21,21,1968-12-04,30-030,BOS,,MIL,W (+2),,19:00,0,5,.000,0,0,,3,2,3,0,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
22,22,1968-12-06,30-032,BOS,,DET,W (+14),,10:00,2,3,.667,1,1,1.000,3,2,2,5,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
23,23,1968-12-07,30-033,BOS,@,CIN,W (+3),,,0,3,.000,0,0,,1,,3,0,1969,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1969
