Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
36,36,1978-01-11,27-312,GSW,@,NJN,W (+11),0,17:00,1,3,.333,4,4,1.000,0,4,4,0,0,0,1,2,6,3.7,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
37,37,1978-01-13,27-314,GSW,,NYK,W (+13),0,24:00,1,2,.500,2,4,.500,0,3,3,8,3,0,3,3,4,7.5,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
38,38,1978-01-14,27-315,GSW,,NOJ,L (-7),0,37:00,3,6,.500,2,3,.667,1,4,5,14,3,0,2,4,8,15.7,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
39,39,1978-01-18,27-319,GSW,,WSB,W (+7),0,26:00,3,3,1.000,5,5,1.000,2,2,4,10,0,0,2,2,11,16.3,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
40,40,1978-01-20,27-321,GSW,,PHO,W (+15),0,31:00,0,0,,1,2,.500,0,5,5,9,1,0,2,4,1,5.8,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
41,41,1978-01-22,27-323,GSW,@,PHI,L (-12),0,28:00,2,4,.500,1,3,.333,1,4,5,5,0,0,3,5,5,2.6,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
42,42,1978-01-24,27-325,GSW,@,NYK,L (-2),0,24:00,2,2,1.000,1,1,1.000,1,4,5,5,1,0,4,2,5,6.0,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
43,43,1978-01-25,27-326,GSW,@,DET,L (-4),0,24:00,1,4,.250,0,1,.000,2,3,5,5,0,0,3,5,2,0.0,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
44,44,1978-01-27,27-328,GSW,@,BUF,W (+7),0,30:00,3,9,.333,1,2,.500,2,8,10,7,2,0,2,3,7,9.0,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
45,45,1978-01-29,27-330,GSW,@,BOS,W (+11),0,15:00,2,2,1.000,3,4,.750,0,1,1,0,0,0,0,0,7,6.3,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
46,46,1978-01-31,27-332,GSW,,NJN,W (+11),0,21:00,0,3,.000,6,6,1.000,0,1,1,5,1,0,1,2,6,6.9,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
47,47,1978-02-02,27-334,GSW,,MIL,W (+3),0,18:00,4,6,.667,0,0,,1,0,1,3,1,0,2,3,8,6.0,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
48,48,1978-02-03,27-335,GSW,@,POR,L (-20),0,23:00,2,4,.500,2,5,.400,1,3,4,2,1,1,5,1,6,2.1,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
49,49,1978-02-07,27-339,GSW,,WSB,W (+3),0,18:00,2,4,.500,0,0,,0,1,1,5,2,0,2,2,4,5.0,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
50,50,1978-02-09,27-341,GSW,,DEN,W (+11),0,19:00,4,4,1.000,0,0,,0,2,2,7,2,0,1,0,8,13.3,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
51,51,1978-02-10,27-342,GSW,@,LAL,L (-28),0,13:00,3,6,.500,0,1,.000,1,2,3,3,2,0,3,2,6,4.2,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
52,52,1978-02-11,27-343,GSW,,SAS,L (-9),0,32:00,1,2,.500,2,4,.500,2,3,5,8,1,0,1,3,4,8.9,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
53,53,1978-02-14,27-346,GSW,,BOS,L (-23),0,22:00,1,3,.333,7,9,.778,1,3,4,4,1,0,4,5,9,5.9,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
54,54,1978-02-17,27-349,GSW,,PHO,W (+19),0,26:00,1,1,1.000,1,2,.500,1,4,5,5,2,0,1,1,3,8.3,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
55,55,1978-02-19,27-351,GSW,,LAL,L (-22),0,27:00,2,3,.667,4,4,1.000,2,3,5,8,0,0,4,1,8,10.2,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
56,56,1978-02-22,27-354,GSW,@,NOJ,L (-25),0,29:00,2,5,.400,2,2,1.000,3,3,6,5,2,1,2,3,6,9.3,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
57,57,1978-02-24,27-356,GSW,@,ATL,W (+1),0,31:00,0,1,.000,2,2,1.000,2,6,8,3,0,0,1,0,2,5.6,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
58,58,1978-02-26,27-358,GSW,@,WSB,L (-11),0,21:00,3,3,1.000,0,0,,1,4,5,0,0,0,2,2,6,4.2,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
59,59,1978-03-01,27-361,GSW,,PHI,L (-6),0,30:00,1,3,.333,5,5,1.000,5,3,8,6,1,0,5,5,7,7.9,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
60,60,1978-03-05,28-000,GSW,,CHI,L (-1),0,25:00,3,3,1.000,2,3,.667,0,3,3,6,1,0,0,3,8,11.6,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
61,61,1978-03-08,28-003,GSW,,CLE,W (+10),0,12:00,1,1,1.000,1,1,1.000,1,2,3,3,0,0,2,1,3,3.7,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
62,62,1978-03-10,28-005,GSW,@,MIL,W (+22),0,19:00,1,2,.500,4,7,.571,0,4,4,4,1,0,4,1,6,4.4,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
63,63,1978-03-12,28-007,GSW,@,KCK,W (+7),0,5:00,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
64,64,1978-03-14,28-009,GSW,@,CHI,W (+7),0,19:00,3,4,.750,6,8,.750,2,7,9,6,0,1,0,1,12,17.6,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
65,65,1978-03-15,28-010,GSW,@,DEN,L (-12),0,26:00,1,4,.250,1,1,1.000,1,2,3,3,2,0,0,4,3,4.4,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
66,66,1978-03-16,28-011,GSW,,ATL,W (+6),0,8:00,0,2,.000,2,2,1.000,0,0,0,4,0,0,1,1,2,2.0,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
67,67,1978-03-21,28-016,GSW,,BUF,W (+7),0,11:00,1,1,1.000,0,0,,0,1,1,4,0,0,2,1,2,2.4,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
68,68,1978-03-23,28-018,GSW,,IND,W (+4),0,19:00,0,0,,0,0,,0,2,2,8,1,0,0,1,0,6.8,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
69,69,1978-03-25,28-020,GSW,,NYK,W (+10),0,17:00,2,2,1.000,2,2,1.000,0,1,1,5,2,0,3,3,6,7.0,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
70,70,1978-03-27,28-022,GSW,@,CLE,L (-10),0,6:00,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-1.3,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
71,71,1978-03-28,28-023,GSW,@,SAS,W (+14),0,17:00,1,1,1.000,1,1,1.000,1,1,2,7,1,0,2,2,3,6.8,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
72,72,1978-03-29,28-024,GSW,@,HOU,W (+23),0,15:00,1,6,.167,0,0,,3,0,3,3,0,0,1,1,2,1.0,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
73,73,1978-03-31,28-026,GSW,@,IND,W (+8),0,8:00,1,1,1.000,0,0,,1,1,2,3,0,0,1,1,2,3.4,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
74,74,1978-04-02,28-028,GSW,@,PHO,L (-6),0,24:00,0,1,.000,0,0,,0,1,1,9,0,0,0,0,0,5.9,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
75,75,1978-04-04,28-030,GSW,,KCK,W (+11),0,17:00,3,4,.750,2,3,.667,2,0,2,4,0,0,1,3,8,8.0,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
76,76,1978-04-06,28-032,GSW,,POR,W (+19),0,14:00,1,1,1.000,0,2,.000,0,1,1,3,0,0,1,2,2,1.5,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
77,77,1978-04-08,28-034,GSW,,SEA,W (+15),0,21:00,1,2,.500,0,0,,0,4,4,3,4,0,4,3,2,3.1,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
78,78,1978-04-09,28-035,GSW,@,SEA,L (-6),0,19:00,1,2,.500,0,0,,2,1,3,3,0,0,2,4,2,1.2,1978,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1978
