Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,25-340,BOS,,BUF,W (+6),0,15:00,3,6,.500,3,3,1.000,,,4,0,,,1,9,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
2,2,1973-10-13,25-341,BOS,@,PHI,W (+5),,10:00,1,3,.333,2,2,1.000,,,2,1,,,4,4,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
3,3,1973-10-19,25-347,BOS,,PHI,W (+31),,20:00,6,15,.400,9,10,.900,,,7,1,,,2,21,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
4,4,1973-10-20,25-348,BOS,@,CAP,L (-9),,21:00,4,11,.364,3,4,.750,,,10,2,,,0,11,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
5,5,1973-10-24,25-352,BOS,,HOU,L (-15),,16:00,4,7,.571,0,0,,0,0,0,1,,,4,8,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
6,6,1973-10-26,25-354,BOS,,NYK,W (+12),,16:00,6,7,.857,3,3,1.000,,,1,0,,,2,15,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
7,7,1973-10-28,25-356,BOS,@,CLE,L (-3),0,22:00,3,8,.375,3,3,1.000,0,5,5,2,,0,5,9,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
8,8,1973-10-31,25-359,BOS,,CLE,W (+18),0,19:00,1,8,.125,1,1,1.000,4,2,6,1,0,0,4,3,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
9,9,1973-11-02,25-361,BOS,,GSW,W (+3),0,9:00,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,2,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
10,10,1973-11-03,25-362,BOS,@,ATL,W (+13),,23:00,5,10,.500,4,6,.667,,,7,2,,,5,14,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
11,11,1973-11-08,26-002,BOS,@,NYK,W (+10),,17:00,0,3,.000,0,0,,,,6,0,,,2,0,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
12,12,1973-11-09,26-003,BOS,,PHO,W (+15),0,21:00,7,11,.636,2,3,.667,6,5,11,2,0,0,1,16,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
13,13,1973-11-10,26-004,BOS,,DET,W (+5),,23:00,5,21,.238,0,1,.000,,,6,2,,,0,10,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
14,14,1973-11-14,26-008,BOS,,SEA,W (+6),,12:00,1,4,.250,0,0,,,,5,0,,,3,2,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
15,15,1973-11-16,26-010,BOS,,MIL,W (+15),0,16:00,0,4,.000,0,0,,,,3,0,,0,0,0,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
16,16,1973-11-17,26-011,BOS,@,KCO,W (+13),,,3,5,.600,0,0,,,,3,2,,,1,6,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
17,17,1973-11-23,26-017,BOS,,KCO,W (+17),,17:00,4,11,.364,2,2,1.000,,,9,0,,,3,10,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
18,18,1973-11-25,26-019,BOS,@,CLE,W (+6),,8:00,0,3,.000,0,0,,1,2,3,0,0,0,1,0,1974,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1974
