Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-15,29-109,POR,,CHI,L (-11),1,37:00,7,15,.467,6,8,.750,1,4,5,2,2,2,1,3,20,16.0,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
2,2,1978-10-17,29-111,POR,,KCK,W (+3),1,34:00,3,7,.429,6,9,.667,1,2,3,4,0,2,5,3,12,6.4,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
3,3,1978-10-18,29-112,POR,@,DEN,L (-12),1,37:00,9,17,.529,14,15,.933,5,7,12,5,0,0,2,2,32,29.6,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
4,4,1978-10-20,29-114,POR,@,GSW,L (-3),1,38:00,7,11,.636,6,7,.857,1,14,15,3,0,0,8,4,20,12.1,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
5,5,1978-10-22,29-116,POR,,PHO,L (-8),1,37:00,6,11,.545,3,3,1.000,3,4,7,4,0,1,4,5,15,10.5,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
6,6,1978-10-24,29-118,POR,,WSB,W (+2),1,40:00,8,13,.615,8,8,1.000,1,7,8,3,2,2,3,6,24,21.0,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
7,7,1978-10-28,29-122,POR,,MIL,W (+11),1,36:00,11,14,.786,3,3,1.000,3,6,9,1,0,1,2,4,25,21.3,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
8,8,1978-10-31,29-125,POR,,DET,W (+16),1,33:00,4,12,.333,4,5,.800,3,4,7,2,1,0,1,3,12,8.3,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
9,9,1978-11-03,29-128,POR,,SDC,W (+21),1,35:00,10,21,.476,2,2,1.000,7,13,20,4,0,1,3,5,22,18.6,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
10,10,1978-11-05,29-130,POR,,NYK,W (+15),1,14:00,2,4,.500,0,0,,4,3,7,3,0,0,0,5,4,5.8,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
11,11,1978-11-07,29-132,POR,@,WSB,L (-40),1,30:00,10,16,.625,1,4,.250,5,5,10,1,0,1,2,4,21,15.4,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
12,12,1978-11-08,29-133,POR,@,BOS,W (+3),1,40:00,8,13,.615,7,8,.875,3,7,10,5,0,1,1,5,23,22.1,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
13,13,1978-11-10,29-135,POR,@,NJN,L (-5),1,45:00,6,11,.545,13,17,.765,4,9,13,3,1,0,7,5,25,17.7,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
14,14,1978-11-12,29-137,POR,,CLE,W (+7),1,30:00,7,12,.583,4,5,.800,4,8,12,3,0,0,3,5,18,14.3,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
15,15,1978-11-14,29-139,POR,,NOJ,W (+20),1,27:00,8,15,.533,1,2,.500,3,10,13,3,1,1,2,3,17,15.0,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
16,16,1978-11-18,29-143,POR,,IND,W (+12),1,21:00,5,6,.833,5,6,.833,0,4,4,6,0,0,1,6,15,14.4,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
17,17,1978-11-19,29-144,POR,@,SEA,L (-3),1,40:00,7,14,.500,4,6,.667,5,8,13,2,1,1,4,6,18,12.8,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
18,18,1978-11-21,29-146,POR,@,MIL,L (-30),1,31:00,3,9,.333,1,1,1.000,1,3,4,5,1,1,5,3,7,2.5,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
19,19,1978-11-22,29-147,POR,@,KCK,L (-19),1,34:00,5,10,.500,0,2,.000,2,5,7,4,0,0,8,4,10,0.3,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
20,20,1978-11-24,29-149,POR,,CHI,L (-1),1,36:00,11,16,.688,2,2,1.000,4,5,9,6,1,1,2,6,24,23.0,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
21,21,1978-11-25,29-150,POR,,HOU,W (+22),1,35:00,11,14,.786,7,8,.875,2,4,6,1,0,1,7,6,29,17.8,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
22,22,1978-11-28,29-153,POR,,BOS,W (+5),1,34:00,10,19,.526,2,2,1.000,3,5,8,4,0,0,3,2,22,15.3,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
23,23,1978-11-30,29-155,POR,@,CLE,W (+1),1,34:00,7,11,.636,3,3,1.000,2,1,3,5,1,1,5,5,17,12.0,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
24,24,1978-12-02,29-157,POR,@,NYK,L (-34),1,28:00,3,11,.273,2,4,.500,3,4,7,0,0,0,4,1,8,-0.4,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
25,25,1978-12-06,29-161,POR,@,IND,L (-6),1,34:00,8,12,.667,3,4,.750,6,7,13,0,0,0,5,5,19,12.7,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
26,26,1978-12-08,29-163,POR,@,CHI,L (-1),1,40:00,12,19,.632,3,4,.750,3,4,7,3,0,1,1,3,27,22.0,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
27,27,1978-12-09,29-164,POR,@,HOU,L (-6),1,40:00,11,21,.524,3,4,.750,7,7,14,3,2,0,5,5,25,18.4,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
28,28,1978-12-12,29-167,POR,,LAL,W (+2),1,33:00,13,20,.650,1,3,.333,3,2,5,5,3,0,0,5,27,24.6,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
29,29,1978-12-15,29-170,POR,@,DEN,W (+3),1,39:00,7,13,.538,6,10,.600,3,5,8,5,3,0,1,6,20,18.8,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
30,30,1978-12-17,29-172,POR,,DEN,W (+13),1,33:00,10,16,.625,15,15,1.000,4,12,16,0,0,3,3,4,35,31.7,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
31,31,1978-12-23,29-178,POR,,WSB,W (+5),1,35:00,10,19,.526,3,3,1.000,6,5,11,2,1,0,4,5,23,15.8,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
32,32,1978-12-25,29-180,POR,,GSW,W (+13),1,35:00,7,14,.500,1,2,.500,4,5,9,6,0,0,3,4,15,11.5,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
33,33,1978-12-28,29-183,POR,@,PHO,L (-2),1,30:00,8,10,.800,6,6,1.000,5,6,11,4,2,1,5,6,22,21.6,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
34,34,1978-12-29,29-184,POR,@,LAL,L (-23),1,33:00,8,16,.500,1,1,1.000,3,2,5,4,0,0,2,3,17,11.3,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
35,35,1979-01-02,29-188,POR,,SEA,L (-1),1,34:00,4,10,.400,16,18,.889,5,4,9,1,0,0,0,5,24,21.2,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
36,36,1979-01-05,29-191,POR,,DET,W (+2),1,32:00,2,9,.222,6,8,.750,3,3,6,5,0,2,3,6,10,6.2,1979,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1979
