Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,29-003,HOU,@,ATL,W (+16),1,33:00,8,12,.667,3,4,.750,,,2,2,,0,4,19,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
2,2,1976-10-23,29-005,HOU,,PHO,W (+3),1,25:00,4,7,.571,1,2,.500,2,2,4,2,0,0,5,9,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
3,3,1976-10-27,29-009,HOU,,PHI,L (-22),0,21:00,6,13,.462,2,2,1.000,,,5,3,,0,4,14,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
4,4,1976-10-30,29-012,HOU,,WSB,W (+13),0,22:00,7,14,.500,0,0,,,,5,3,,2,4,14,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
5,5,1976-11-03,29-016,HOU,,BOS,W (+6),0,31:00,7,13,.538,1,1,1.000,,,8,3,1,1,5,15,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
6,6,1976-11-05,29-018,HOU,@,NYN,L (-4),0,30:00,5,10,.500,0,0,,,,4,2,,0,3,10,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
7,7,1976-11-06,29-019,HOU,@,BUF,L (-15),0,20:00,2,7,.286,0,0,,,,6,1,,,4,4,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
8,8,1976-11-09,29-022,HOU,@,CHI,W (+19),0,28:00,7,11,.636,3,3,1.000,0,5,5,2,0,1,3,17,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
9,9,1976-11-10,29-023,HOU,,SEA,W (+2),0,23:00,5,6,.833,3,4,.750,,,2,4,,1,3,13,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
10,10,1976-11-12,29-025,HOU,@,MIL,L (-12),0,26:00,1,8,.125,2,2,1.000,,,3,3,2,2,1,4,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
11,11,1976-11-13,29-026,HOU,,NYN,L (-4),0,,8,11,.727,0,0,,,,2,3,0,0,,16,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
12,12,1976-11-17,29-030,HOU,,BUF,W (+6),0,21:00,4,6,.667,5,6,.833,,,3,0,3,1,3,13,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
13,13,1976-11-20,29-033,HOU,,KCK,W (+1),1,44:00,14,17,.824,2,2,1.000,,,3,5,0,0,4,30,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
14,14,1976-11-24,29-037,HOU,,GSW,W (+6),1,44:00,10,17,.588,1,2,.500,2,4,6,4,3,2,4,21,1977,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1977
