Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-19,23-102,NYK,,LAL,L (-22),,11:00,0,4,.000,0,0,,1,1,1,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
2,2,1968-10-24,23-107,NYK,@,PHO,L (-17),,3:00,0,0,,0,0,,0,0,0,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
3,3,1968-10-29,23-112,NYK,,SFW,W (+13),,2:00,0,0,,0,2,.000,0,0,0,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
4,4,1968-11-01,23-115,NYK,,BAL,L (-16),,2:00,0,1,.000,0,0,,0,1,0,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
5,5,1968-11-10,23-124,NYK,@,LAL,L (-21),,6:00,1,2,.500,2,2,1.000,2,0,3,4,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
6,6,1968-11-30,23-144,NYK,,DET,W (+12),,4:00,0,2,.000,1,2,.500,2,0,0,1,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
7,7,1968-12-03,23-147,NYK,,ATL,W (+33),,5:00,2,3,.667,0,2,.000,0,2,1,4,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
8,8,1968-12-07,23-151,NYK,,MIL,W (+6),,1:00,0,0,,0,0,,0,1,0,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
9,9,1968-12-14,23-158,NYK,,SDR,W (+7),,1:00,0,0,,0,0,,0,0,0,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
10,10,1968-12-20,23-164,NYK,@,DET,W (+48),,7:00,2,4,.500,2,2,1.000,1,1,0,6,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
11,11,1968-12-21,23-165,NYK,,SEA,W (+26),,12:00,1,3,.333,2,3,.667,1,2,2,4,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
12,12,1968-12-25,23-169,NYK,,PHI,W (+1),,5:00,1,1,1.000,0,0,,0,0,0,2,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
13,13,1968-12-27,23-171,NYK,@,SDR,W (+2),,4:00,0,1,.000,0,0,,1,1,1,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
14,14,1968-12-28,23-172,NYK,@,SEA,W (+3),,7:00,3,5,.600,2,5,.400,1,0,1,8,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
15,15,1968-12-29,23-173,NYK,,SEA,W (+8),,2:00,1,1,1.000,0,0,,0,0,1,2,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
16,16,1968-12-31,23-175,NYK,,BAL,W (+11),,1:00,0,,,0,0,,0,0,,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
17,17,1969-01-04,23-179,NYK,,DET,W (+8),,1:00,0,0,,0,0,,0,0,2,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
18,18,1969-01-07,23-182,NYK,@,CHI,L (-1),,2:00,0,1,.000,0,0,,0,0,1,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
19,19,1969-01-08,23-183,NYK,@,MIL,W (+14),,8:00,1,4,.250,1,1,1.000,4,1,3,3,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
20,20,1969-01-09,23-184,NYK,@,PHO,W (+14),,3:00,0,1,.000,0,0,,0,0,1,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
21,21,1969-01-11,23-186,NYK,@,SFW,W (+8),,5:00,0,2,.000,0,0,,0,0,1,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
22,22,1969-01-12,23-187,NYK,@,SDR,W (+3),,29:00,4,13,.308,1,1,1.000,10,4,6,9,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
23,23,1969-01-17,23-192,NYK,,SEA,W (+20),,10:00,0,2,.000,0,0,,0,3,4,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
24,24,1969-01-18,23-193,NYK,,MIL,W (+8),,3:00,0,2,.000,1,2,.500,0,0,1,1,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
25,25,1969-01-19,23-194,NYK,@,ATL,L (-4),,3:00,1,1,1.000,0,0,,0,0,3,2,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
26,26,1969-01-21,23-196,NYK,,SEA,W (+7),,1:00,0,0,,0,0,,0,0,0,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
27,27,1969-01-22,23-197,NYK,@,PHI,L (-3),,3:00,0,0,,0,0,,1,1,3,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
28,28,1969-01-24,23-199,NYK,@,DET,L (-1),,7:00,1,2,.500,0,0,,0,1,1,2,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
29,29,1969-01-25,23-200,NYK,,MIL,W (+17),,10:00,1,6,.167,1,1,1.000,1,1,2,3,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
30,30,1969-01-28,23-203,NYK,,PHI,W (+33),,11:00,2,7,.286,1,1,1.000,1,1,1,5,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
31,31,1969-01-30,23-205,NYK,@,BAL,W (+3),,2:00,0,1,.000,0,0,,0,1,1,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
32,32,1969-02-01,23-207,NYK,,BOS,W (+27),,3:00,1,1,1.000,0,0,,1,1,0,2,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
33,33,1969-02-02,23-208,NYK,@,BOS,W (+1),,4:00,1,1,1.000,0,0,,0,0,4,2,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
34,34,1969-02-04,23-210,NYK,,ATL,W (+25),,5:00,0,2,.000,0,0,,0,0,0,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
35,35,1969-02-05,23-211,NYK,@,MIL,W (+9),,12:00,1,3,.333,0,1,.000,0,1,2,2,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
36,36,1969-02-07,23-213,NYK,@,CHI,W (+7),,2:00,0,0,,0,0,,0,0,3,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
37,37,1969-02-08,23-214,NYK,,BAL,W (+6),,2:00,0,0,,0,0,,0,0,1,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
38,38,1969-02-12,23-218,NYK,,PHO,W (+7),,5:00,1,4,.250,0,0,,0,0,0,2,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
39,39,1969-02-15,23-221,NYK,,SFW,W (+6),,1:00,0,0,,0,0,,0,0,1,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
40,40,1969-02-19,23-225,NYK,@,CIN,L (-10),,3:00,0,1,.000,0,0,,0,0,0,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
41,41,1969-02-25,23-231,NYK,,ATL,W (+21),,11:00,0,2,.000,4,5,.800,0,1,5,4,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
42,42,1969-02-26,23-232,NYK,@,BOS,W (+4),,15:00,1,6,.167,1,1,1.000,2,1,4,3,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
43,43,1969-03-01,23-235,NYK,,BOS,W (+19),,10:00,0,2,.000,0,0,,2,2,1,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
44,44,1969-03-04,23-238,NYK,,DET,W (+3),,13:00,3,4,.750,2,2,1.000,2,3,2,8,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
45,45,1969-03-05,23-239,NYK,@,DET,L (-8),,15:00,2,9,.222,1,2,.500,3,1,1,5,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
46,46,1969-03-07,23-241,NYK,,PHO,W (+32),,21:00,2,8,.250,3,3,1.000,3,3,4,7,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
47,47,1969-03-09,23-243,NYK,@,PHI,L (-9),,10:00,3,6,.500,0,0,,0,1,3,6,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
48,48,1969-03-11,23-245,NYK,,PHI,W (+20),,13:00,2,2,1.000,0,0,,2,1,3,4,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
49,49,1969-03-12,23-246,NYK,@,BAL,L (-1),,11:00,0,2,.000,1,1,1.000,1,0,2,1,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
50,50,1969-03-15,23-249,NYK,,CIN,W (+13),,12:00,0,1,.000,0,0,,1,1,3,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
51,51,1969-03-19,23-253,NYK,,BAL,W (+4),,6:00,0,0,,0,0,,1,0,4,0,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
52,52,1969-03-21,23-255,NYK,@,PHO,W (+35),,19:00,7,9,.778,1,2,.500,4,2,1,15,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
53,53,1969-03-22,23-256,NYK,@,SFW,W (+27),,19:00,3,7,.429,1,1,1.000,7,4,0,7,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
54,54,1969-03-23,23-257,NYK,@,LAL,L (-17),,14:00,1,5,.200,0,0,,1,3,4,2,1969,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1969
