Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1977-11-12,28-137,POR,@,HOU,L (-2),0,15:00,0,0,,0,0,,0,2,2,0,0,1,0,4,0,-0.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
12,12,1977-11-15,28-140,POR,@,MIL,W (+3),0,13:00,2,6,.333,0,0,,1,4,5,0,0,0,2,0,4,0.5,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
13,13,1977-11-16,28-141,POR,@,IND,L (-7),0,10:00,3,6,.500,0,0,,1,4,5,2,0,1,2,2,6,4.2,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
14,14,1977-11-19,28-144,POR,,CLE,W (+42),0,25:00,7,14,.500,3,3,1.000,6,6,12,2,0,0,3,5,17,12.4,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
15,15,1977-11-20,28-145,POR,,DET,W (+17),0,12:00,1,1,1.000,2,4,.500,0,0,0,2,0,0,2,3,4,1.1,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
16,16,1977-11-23,28-148,POR,,CHI,W (+5),0,9:00,1,4,.250,0,0,,0,1,1,2,0,0,0,4,2,-0.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
17,17,1977-11-26,28-151,POR,,NJN,W (+12),0,14:00,1,3,.333,2,2,1.000,1,3,4,0,1,0,1,4,4,2.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
18,18,1977-11-27,28-152,POR,@,LAL,W (+7),0,12:00,5,7,.714,3,6,.500,2,5,7,1,0,0,2,3,13,9.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
19,19,1977-11-29,28-154,POR,,PHO,W (+12),0,13:00,3,4,.750,0,0,,2,3,5,1,1,0,4,3,6,3.2,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
20,20,1977-12-02,28-157,POR,@,PHO,W (+3),0,15:00,3,7,.429,4,4,1.000,5,4,9,3,0,0,1,1,10,11.7,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
21,21,1977-12-06,28-161,POR,@,CLE,W (+22),0,16:00,3,6,.500,1,1,1.000,4,3,7,2,3,0,1,1,7,10.7,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
22,22,1977-12-07,28-162,POR,@,PHI,L (-22),0,14:00,1,9,.111,0,0,,2,2,4,1,0,0,0,3,2,-2.4,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
23,23,1977-12-09,28-164,POR,@,BOS,W (+31),0,14:00,4,7,.571,1,2,.500,2,4,6,1,0,1,2,2,9,6.5,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
24,24,1977-12-10,28-165,POR,@,NYK,W (+1),0,13:00,1,2,.500,1,2,.500,1,2,3,0,0,0,2,4,3,-0.7,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
25,25,1977-12-13,28-168,POR,,BUF,W (+3),0,10:00,1,2,.500,5,6,.833,1,4,5,0,0,0,0,3,7,6.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
26,26,1977-12-17,28-172,POR,,WSB,W (+13),0,12:00,2,7,.286,0,0,,2,2,4,1,1,1,1,1,4,2.9,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
27,27,1977-12-20,28-175,POR,,BOS,W (+5),0,12:00,2,4,.500,1,2,.500,1,1,2,2,0,0,2,5,5,1.0,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
28,28,1977-12-23,28-178,POR,,LAL,W (+10),0,11:00,3,3,1.000,0,0,,1,1,2,1,0,0,0,2,6,6.0,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
29,29,1977-12-25,28-180,POR,,GSW,W (+12),0,19:00,4,6,.667,1,1,1.000,1,9,10,0,0,0,3,4,9,5.2,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
30,30,1977-12-27,28-182,POR,@,CHI,L (-9),0,11:00,1,3,.333,0,0,,0,1,1,1,0,0,0,0,2,1.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
31,31,1977-12-28,28-183,POR,@,DET,W (+5),1,22:00,3,4,.750,0,1,.000,3,7,10,0,0,1,3,5,6,3.9,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
32,32,1977-12-30,28-185,POR,@,GSW,W (+9),0,8:00,1,1,1.000,3,3,1.000,0,1,1,0,0,0,2,1,5,2.6,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
33,33,1978-01-01,28-187,POR,,KCK,W (+5),0,12:00,0,2,.000,3,4,.750,2,3,5,1,0,2,2,3,3,2.4,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
34,34,1978-01-03,28-189,POR,,CHI,W (+2),0,8:00,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
35,35,1978-01-07,28-193,POR,,DET,W (+4),0,10:00,1,3,.333,5,6,.833,0,2,2,0,1,0,1,3,7,4.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
36,36,1978-01-08,28-194,POR,,NOJ,W (+22),0,21:00,5,13,.385,3,5,.600,8,3,11,1,1,0,0,2,13,12.5,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
37,37,1978-01-10,28-196,POR,,NYK,W (+13),0,15:00,6,7,.857,10,13,.769,4,2,6,0,0,0,1,3,22,19.5,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
38,38,1978-01-13,28-199,POR,@,WSB,L (-9),0,10:00,3,3,1.000,0,0,,2,2,4,0,0,0,1,4,6,4.5,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
39,39,1978-01-15,28-201,POR,@,BOS,W (+4),1,34:00,5,14,.357,4,4,1.000,5,5,10,2,0,0,2,6,14,8.2,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
40,40,1978-01-17,28-203,POR,@,BUF,W (+2),0,13:00,2,4,.500,0,0,,2,3,5,1,1,0,1,2,4,4.2,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
41,41,1978-01-18,28-204,POR,@,NJN,W (+26),0,20:00,7,10,.700,2,3,.667,2,6,8,4,0,1,3,3,16,13.9,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
42,42,1978-01-20,28-206,POR,@,NOJ,L (-1),0,12:00,2,5,.400,2,2,1.000,3,0,3,1,0,0,0,0,6,6.1,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
43,43,1978-01-22,28-208,POR,@,SAS,L (-11),0,15:00,5,5,1.000,0,0,,4,3,7,0,0,0,0,2,10,11.4,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
44,44,1978-01-24,28-210,POR,@,KCK,W (+23),0,20:00,3,8,.375,2,3,.667,1,4,5,3,1,0,1,4,8,5.6,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
45,45,1978-01-26,28-212,POR,,NJN,W (+35),0,24:00,5,9,.556,5,6,.833,5,9,14,1,0,3,2,3,15,16.1,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
46,46,1978-01-29,28-215,POR,,HOU,W (+35),0,23:00,8,13,.615,3,9,.333,1,3,4,1,1,2,0,5,19,13.4,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
47,47,1978-01-31,28-217,POR,,MIL,W (+20),0,15:00,5,8,.625,3,4,.750,4,1,5,0,1,0,0,2,13,12.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
48,48,1978-02-03,28-220,POR,,GSW,W (+20),0,21:00,3,9,.333,1,3,.333,3,6,9,2,1,1,3,1,7,4.7,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
49,49,1978-02-09,28-226,POR,@,CLE,W (+6),0,10:00,0,1,.000,0,0,,1,3,4,0,0,0,5,5,0,-6.1,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
50,50,1978-02-10,28-227,POR,@,IND,W (+4),0,12:00,1,4,.250,2,2,1.000,1,1,2,0,0,0,2,4,4,-1.0,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
51,51,1978-02-12,28-229,POR,,DEN,L (-2),0,11:00,2,3,.667,0,0,,1,3,4,1,0,2,1,2,4,4.6,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
52,52,1978-02-14,28-231,POR,,PHO,W (+13),0,10:00,0,1,.000,2,2,1.000,2,0,2,1,1,0,1,5,2,1.4,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
53,53,1978-02-15,28-232,POR,,ATL,W (+3),0,18:00,4,9,.444,3,5,.600,4,5,9,2,0,0,0,4,11,9.6,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
54,54,1978-02-17,28-234,POR,@,DEN,L (-7),0,5:00,0,2,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.1,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
55,55,1978-02-19,28-236,POR,,IND,W (+23),0,22:00,8,8,1.000,4,6,.667,2,4,6,2,0,1,2,3,20,18.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
56,56,1978-02-21,28-238,POR,@,SAS,W (+4),0,11:00,3,5,.600,1,2,.500,3,1,4,1,0,0,0,1,7,7.0,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
57,57,1978-02-22,28-239,POR,@,WSB,W (+8),0,23:00,2,6,.333,4,5,.800,1,4,5,1,0,0,0,2,8,6.0,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
58,58,1978-02-24,28-241,POR,@,KCK,W (+11),0,20:00,3,3,1.000,0,0,,0,3,3,1,0,0,3,3,6,2.5,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
59,59,1978-02-26,28-243,POR,@,CHI,W (+1),0,14:00,1,5,.200,2,3,.667,4,1,5,1,0,0,1,5,4,1.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
60,60,1978-02-28,28-245,POR,,PHI,W (+21),0,26:00,4,8,.500,5,6,.833,4,3,7,3,0,2,2,6,13,11.4,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
61,61,1978-03-02,28-247,POR,@,NYK,L (-11),1,39:00,10,14,.714,5,6,.833,2,9,11,9,0,0,3,4,25,24.6,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
62,62,1978-03-04,28-249,POR,,CLE,W (+5),1,35:00,4,9,.444,7,10,.700,4,8,12,5,0,0,5,5,15,10.8,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
63,63,1978-03-05,28-250,POR,,MIL,W (+38),1,37:00,6,16,.375,8,8,1.000,3,15,18,5,1,1,4,3,20,17.8,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
64,64,1978-03-07,28-252,POR,@,NOJ,L (-2),1,39:00,5,10,.500,5,9,.556,1,12,13,4,0,0,3,2,15,11.7,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
65,65,1978-03-08,28-253,POR,@,HOU,W (+3),1,43:00,6,9,.667,7,8,.875,2,15,17,3,0,1,3,3,19,19.2,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
66,66,1978-03-10,28-255,POR,@,ATL,L (-9),1,36:00,4,13,.308,2,4,.500,3,6,9,5,0,0,2,2,10,6.3,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
67,67,1978-03-12,28-257,POR,@,BUF,L (-6),1,40:00,4,14,.286,6,6,1.000,4,7,11,7,1,0,3,3,14,12.4,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
68,68,1978-03-14,28-259,POR,,NOJ,L (-6),1,39:00,9,22,.409,4,5,.800,7,7,14,3,1,2,3,6,22,15.9,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
69,69,1978-03-17,28-262,POR,,SAS,L (-19),1,31:00,3,7,.429,0,0,,1,6,7,4,1,0,5,5,6,1.6,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
70,70,1978-03-18,28-263,POR,,ATL,W (+19),1,42:00,8,14,.571,11,13,.846,3,11,14,6,1,2,3,3,27,27.4,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
71,71,1978-03-21,28-266,POR,,SEA,W (+6),1,45:00,12,18,.667,2,2,1.000,4,12,16,4,1,2,5,6,26,22.4,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
72,72,1978-03-23,28-268,POR,@,MIL,L (-7),1,44:00,8,19,.421,5,8,.625,3,7,10,5,3,0,6,2,21,13.6,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
73,73,1978-03-24,28-269,POR,@,DET,L (-12),1,44:00,5,13,.385,1,6,.167,3,10,13,3,0,2,2,4,11,6.9,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
74,74,1978-03-26,28-271,POR,@,PHI,L (-16),1,42:00,11,17,.647,4,4,1.000,3,11,14,5,0,2,3,2,26,25.0,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
75,75,1978-03-28,28-273,POR,,BOS,L (-12),1,36:00,9,20,.450,3,4,.750,4,5,9,2,0,0,5,6,21,8.5,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
76,76,1978-03-29,28-274,POR,@,PHO,L (-33),1,31:00,9,15,.600,3,4,.750,2,5,7,1,4,0,3,4,21,16.7,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
77,77,1978-03-31,28-276,POR,@,LAL,W (+2),1,36:00,7,18,.389,1,2,.500,4,5,9,6,0,0,3,6,15,7.9,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
78,78,1978-04-02,28-278,POR,@,SEA,L (-15),1,39:00,4,11,.364,7,8,.875,2,4,6,3,0,0,0,3,15,12.0,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
79,79,1978-04-04,28-280,POR,,HOU,L (-12),1,38:00,9,18,.500,3,5,.600,8,5,13,4,0,1,3,4,21,17.2,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
80,80,1978-04-06,28-282,POR,@,GSW,L (-19),1,27:00,5,10,.500,2,2,1.000,3,3,6,1,0,0,2,5,12,6.7,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
81,81,1978-04-07,28-283,POR,,DEN,W (+4),1,28:00,3,12,.250,5,7,.714,5,8,13,2,1,0,4,6,11,4.9,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
82,82,1978-04-09,28-285,POR,,LAL,W (+15),1,28:00,10,16,.625,3,3,1.000,5,3,8,4,0,1,4,5,23,17.7,1978,owensto01,https://www.basketball-reference.com/players/o/owensto01/gamelog/1978
