Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1953-10-31,29-173,BLB,,ROC,L (-4),,,4,,,0,0,,,,5,8,1954,barnhle01,https://www.basketball-reference.com/players/b/barnhle01/gamelog/1954
2,2,1953-11-01,29-174,BLB,,ROC,L (-8),,,2,,,1,2,.500,,,6,5,1954,barnhle01,https://www.basketball-reference.com/players/b/barnhle01/gamelog/1954
3,3,1953-11-04,29-177,BLB,,MNL,L (-2),,,3,,,1,1,1.000,,,3,7,1954,barnhle01,https://www.basketball-reference.com/players/b/barnhle01/gamelog/1954
4,4,1953-11-07,29-180,BLB,,SYR,L (-11),,48:00,4,7,.571,2,3,.667,7,3,6,10,1954,barnhle01,https://www.basketball-reference.com/players/b/barnhle01/gamelog/1954
5,5,1953-11-08,29-181,BLB,,PHW,L (-10),,,6,,,3,4,.750,,,6,15,1954,barnhle01,https://www.basketball-reference.com/players/b/barnhle01/gamelog/1954
6,6,1953-11-14,29-187,BLB,,NYK,W (+5),,,3,,,1,4,.250,,,4,7,1954,barnhle01,https://www.basketball-reference.com/players/b/barnhle01/gamelog/1954
7,7,1953-11-15,29-188,BLB,@,NYK,L (-12),,,6,,,1,1,1.000,,,5,13,1954,barnhle01,https://www.basketball-reference.com/players/b/barnhle01/gamelog/1954
8,8,1953-11-18,29-191,BLB,,MLH,W (+30),,,9,,,4,5,.800,,,2,22,1954,barnhle01,https://www.basketball-reference.com/players/b/barnhle01/gamelog/1954
9,9,1953-11-19,29-192,BLB,,NYK,L (-11),,,2,10,.200,2,3,.667,8,7,5,6,1954,barnhle01,https://www.basketball-reference.com/players/b/barnhle01/gamelog/1954
10,10,1953-11-21,29-194,BLB,,PHW,L (-20),,,2,,,0,0,,,,2,4,1954,barnhle01,https://www.basketball-reference.com/players/b/barnhle01/gamelog/1954
