Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-10-25,28-346,PHW,@,SYR,L (-18),,38:00,3,,,1,3,.333,0,1,3,7,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
2,2,1957-10-26,28-347,PHW,@,DET,W (+12),,,6,,,3,6,.500,,,3,15,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
3,3,1957-11-02,28-354,PHW,,MNL,W (+10),,,2,8,.250,2,2,1.000,5,3,4,6,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
4,4,1957-11-03,28-355,PHW,@,NYK,L (-18),,,3,8,.375,2,4,.500,5,4,2,8,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
5,5,1957-11-07,28-359,PHW,,NYK,W (+12),,,3,7,.429,0,1,.000,1,1,2,6,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
6,6,1957-11-08,28-360,PHW,,MNL,W (+11),,,6,11,.545,6,7,.857,2,3,3,18,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
7,7,1957-11-09,28-361,PHW,@,STL,L (-5),,,1,7,.143,2,3,.667,7,1,1,4,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
8,8,1957-11-10,28-362,PHW,@,CIN,W (+5),,,4,6,.667,5,5,1.000,5,3,4,13,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
9,9,1957-11-14,29-001,PHW,,SYR,L (-3),,,2,9,.222,5,6,.833,3,6,2,9,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
10,10,1957-11-16,29-003,PHW,@,BOS,L (-22),,26:00,3,8,.375,5,5,1.000,6,2,1,11,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
11,11,1957-11-17,29-004,PHW,,DET,L (-4),,,2,7,.286,1,1,1.000,4,4,3,5,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
12,12,1957-11-20,29-007,PHW,,CIN,L (-10),,,1,5,.200,3,5,.600,3,2,2,5,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
13,13,1957-11-24,29-011,PHW,,MNL,W (+7),,,3,8,.375,2,2,1.000,2,2,3,8,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
14,14,1957-11-27,29-014,PHW,@,SYR,L (-5),,33:00,1,5,.200,1,2,.500,8,5,2,3,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
15,15,1957-11-28,29-015,PHW,,SYR,W (+4),,,1,3,.333,0,0,,1,2,2,2,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
16,16,1957-11-30,29-017,PHW,,NYK,W (+28),,,0,0,,1,2,.500,0,2,0,1,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
17,17,1957-12-03,29-020,PHW,,SYR,L (-23),,16:00,3,7,.429,2,2,1.000,3,3,0,8,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
18,18,1957-12-05,29-022,PHW,,STL,W (+15),,,7,13,.538,2,2,1.000,5,4,2,16,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
19,19,1957-12-07,29-024,PHW,,BOS,L (-6),,,1,5,.200,1,1,1.000,2,1,2,3,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
20,20,1957-12-08,29-025,PHW,@,CIN,L (-11),,,3,7,.429,0,0,,3,4,2,6,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
21,21,1957-12-10,29-027,PHW,@,DET,W (+3),,,0,1,.000,0,0,,1,1,1,0,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
22,22,1957-12-12,29-029,PHW,,DET,L (-5),,,2,4,.500,1,1,1.000,3,3,2,5,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
23,23,1957-12-14,29-031,PHW,@,BOS,L (-18),,7:00,1,3,.333,2,2,1.000,0,0,0,4,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
24,24,1957-12-18,29-035,PHW,@,MNL,L (-6),,,0,3,.000,1,1,1.000,,,1,1,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
25,25,1957-12-22,29-039,PHW,@,NYK,L (-26),,,5,16,.313,4,6,.667,3,6,2,14,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
26,26,1957-12-25,29-042,PHW,,BOS,W (+10),,,0,2,.000,0,0,,0,2,3,0,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
27,27,1957-12-27,29-044,PHW,,BOS,W (+4),,,4,12,.333,3,3,1.000,3,2,1,11,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
28,28,1957-12-28,29-045,PHW,,NYK,W (+7),,,0,,,2,3,.667,,,2,2,1958,georgja01,https://www.basketball-reference.com/players/g/georgja01/gamelog/1958
