Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,36-346,HOU,@,SEA,L (-33),1,29:00,5,8,.625,0,0,,4,5,.800,0,3,3,1,,,3,3,14,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
2,2,1982-10-30,36-347,HOU,@,GSW,L (-7),1,25:00,2,10,.200,0,1,.000,0,0,,0,4,4,0,0,1,2,5,4,-4.3,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
3,3,1982-11-02,36-350,HOU,,DAL,L (-10),1,32:00,3,13,.231,0,0,,5,8,.625,1,3,4,1,0,2,4,5,11,-0.4,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
4,4,1982-11-03,36-351,HOU,@,DAL,L (-1),1,30:00,6,14,.429,0,0,,2,7,.286,3,2,5,4,1,1,1,3,14,9.6,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
5,5,1982-11-09,36-357,HOU,,PHO,L (-28),1,28:00,6,18,.333,0,0,,5,6,.833,6,3,9,0,0,0,1,5,17,8.5,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
6,6,1982-11-11,36-359,HOU,@,POR,L (-21),1,40:00,7,12,.583,0,0,,6,7,.857,3,4,7,1,0,2,5,4,20,12.8,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
7,7,1982-11-12,36-360,HOU,@,LAL,L (-31),1,23:00,4,13,.308,0,0,,2,3,.667,6,6,12,0,2,1,,4,10,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
8,8,1982-11-14,36-362,HOU,,SEA,L (-3),1,24:00,4,15,.267,0,0,,1,3,.333,4,3,7,2,0,2,2,5,9,1.8,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
9,9,1982-11-16,36-364,HOU,@,NYK,L (-27),1,32:00,9,14,.643,0,0,,8,11,.727,2,6,8,0,0,1,3,1,26,19.1,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
10,10,1982-11-17,37-000,HOU,@,BOS,L (-18),1,31:00,3,8,.375,0,0,,6,6,1.000,1,6,7,1,0,2,0,2,12,11.4,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
11,11,1982-11-19,37-002,HOU,@,IND,W (+11),1,38:00,11,17,.647,0,0,,2,4,.500,,,12,4,,2,2,4,24,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
12,12,1982-11-23,37-006,HOU,,DET,L (-22),1,18:00,3,8,.375,0,0,,0,0,,5,0,5,1,5,0,3,5,6,5.8,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
13,13,1982-11-25,37-008,HOU,,KCK,L (-9),1,39:00,6,13,.462,0,0,,1,6,.167,0,9,9,3,3,1,2,1,13,10.4,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
14,14,1982-11-27,37-010,HOU,,CHI,W (+9),1,39:00,3,12,.250,0,0,,6,6,1.000,1,11,12,4,1,3,1,2,12,12.9,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
15,15,1982-12-01,37-014,HOU,,LAL,L (-11),1,37:00,5,12,.417,0,0,,0,2,.000,5,10,15,2,1,1,5,1,10,7.0,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
16,16,1982-12-03,37-016,HOU,@,SAS,L (-10),1,29:00,4,10,.400,0,0,,2,6,.333,,,11,2,0,3,4,2,10,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
17,17,1982-12-04,37-017,HOU,,SAS,W (+1),1,43:00,9,15,.600,0,0,,1,2,.500,,,16,5,2,1,5,4,19,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
18,18,1982-12-07,37-020,HOU,,SEA,L (-19),1,32:00,6,15,.400,0,0,,2,3,.667,6,6,12,4,1,3,4,4,14,11.8,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
19,19,1982-12-08,37-021,HOU,@,UTA,L (-8),1,37:00,6,15,.400,0,0,,4,6,.667,3,6,9,7,1,1,5,4,16,11.0,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
20,20,1982-12-10,37-023,HOU,@,PHO,L (-14),1,8:00,1,4,.250,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,4,1.7,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
21,21,1982-12-11,37-024,HOU,,UTA,L (-7),1,40:00,10,19,.526,0,0,,1,1,1.000,,,8,3,1,2,3,6,21,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
22,22,1982-12-14,37-027,HOU,,SAS,L (-9),1,39:00,8,14,.571,0,0,,5,6,.833,3,6,9,2,0,3,1,0,21,20.4,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
23,23,1982-12-17,37-030,HOU,,IND,W (+7),1,33:00,8,15,.533,0,0,,2,4,.500,,,5,5,0,0,4,5,18,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
24,24,1982-12-18,37-031,HOU,@,UTA,L (-19),1,32:00,7,13,.538,0,0,,4,7,.571,,,13,1,0,2,,1,18,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
25,25,1982-12-21,37-034,HOU,@,GSW,L (-7),1,34:00,2,9,.222,0,0,,2,3,.667,1,7,8,3,2,4,7,3,6,1.6,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
26,26,1982-12-23,37-036,HOU,@,POR,L (-6),1,31:00,4,10,.400,0,0,,2,4,.500,3,9,12,1,1,1,1,4,10,8.4,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
27,27,1982-12-26,37-039,HOU,,LAL,L (-2),1,26:00,6,11,.545,0,0,,0,0,,1,6,7,0,0,0,6,2,12,2.4,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
28,28,1982-12-28,37-041,HOU,,PHI,L (-11),1,33:00,6,14,.429,0,0,,3,4,.750,6,2,8,3,0,2,4,3,15,10.3,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
29,29,1982-12-30,37-043,HOU,,SDC,L (-15),1,24:00,7,11,.636,0,0,,0,0,,,,7,0,0,0,1,3,14,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
30,30,1983-01-02,37-046,HOU,@,MIL,L (-21),1,23:00,6,13,.462,0,0,,2,6,.333,2,3,5,2,1,0,3,5,14,5.4,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
31,31,1983-01-04,37-048,HOU,,BOS,L (-1),1,22:00,3,8,.375,0,0,,0,0,,0,4,4,0,0,0,2,3,6,-0.4,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
32,32,1983-01-06,37-050,HOU,@,SDC,W (+2),1,12:00,4,8,.500,0,0,,1,1,1.000,3,2,5,0,0,0,0,1,9,7.3,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
33,33,1983-01-08,37-052,HOU,,UTA,L (-5),1,22:00,0,8,.000,0,0,,0,0,,,,11,3,0,0,,1,0,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
34,34,1983-01-11,37-055,HOU,,SDC,L (-8),1,45:00,7,16,.438,0,0,,4,5,.800,5,10,15,1,2,4,4,1,18,16.8,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
35,35,1983-01-14,37-058,HOU,@,SAS,L (-4),1,33:00,7,16,.438,0,0,,3,4,.750,,,5,1,1,1,3,4,17,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
36,36,1983-01-15,37-059,HOU,,DEN,L (-20),1,34:00,4,12,.333,0,0,,4,4,1.000,,,8,2,0,2,1,4,12,,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
37,37,1983-01-18,37-062,HOU,,WSB,W (+2),1,38:00,7,21,.333,0,0,,3,4,.750,5,8,13,3,1,0,1,4,17,11.1,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
38,38,1983-01-19,37-063,HOU,@,DEN,L (-37),1,22:00,2,4,.500,0,0,,4,6,.667,1,3,4,2,0,0,3,1,8,4.8,1983,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1983
