Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,28-092,CAP,@,ATL,L (-14),,40:00,12,18,.667,2,3,.667,,,3,1,,,3,26,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
2,2,1973-10-12,28-095,CAP,@,SEA,L (-1),1,48:00,4,10,.400,1,3,.333,,,3,0,,,2,9,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
3,3,1973-10-13,28-096,CAP,@,POR,L (-45),1,38:00,5,12,.417,2,2,1.000,1,1,2,3,2,0,0,12,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
4,4,1973-10-19,28-102,CAP,@,CHI,L (-14),1,,8,18,.444,5,6,.833,,,11,6,,,5,21,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
5,5,1973-10-20,28-103,CAP,,BOS,W (+9),,44:00,10,20,.500,2,3,.667,,,4,3,,,5,22,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
6,6,1973-10-21,28-104,CAP,,CHI,L (-8),1,48:00,8,17,.471,8,8,1.000,3,6,9,4,2,,5,24,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
7,7,1973-10-23,28-106,CAP,@,NYK,W (+17),1,48:00,6,14,.429,6,8,.750,,,7,1,,,3,18,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
8,8,1973-10-28,28-111,CAP,,PHI,W (+20),,45:00,9,16,.563,0,0,,,,6,6,,,3,18,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
9,9,1973-11-03,28-117,CAP,@,PHI,W (+28),,35:00,3,9,.333,1,1,1.000,,,8,4,,,4,7,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
10,10,1973-11-04,28-118,CAP,,PHO,W (+3),1,48:00,12,18,.667,1,1,1.000,4,4,8,3,0,0,3,25,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
11,11,1973-11-07,28-121,CAP,@,HOU,W (+14),1,48:00,12,24,.500,5,5,1.000,,,6,2,,,5,29,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
12,12,1973-11-09,28-123,CAP,@,KCO,W (+13),,47:00,12,19,.632,5,7,.714,,,4,2,,,1,29,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
13,13,1973-11-11,28-125,CAP,,MIL,L (-19),1,38:00,5,15,.333,0,0,,,,2,4,,0,6,10,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
14,14,1973-11-17,28-131,CAP,@,ATL,W (+6),,46:00,5,17,.294,1,1,1.000,,,3,2,,,4,11,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
15,15,1973-11-18,28-132,CAP,,BUF,L (-11),1,26:00,1,6,.167,0,1,.000,,,2,6,,,1,2,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
16,16,1973-11-21,28-135,CAP,,LAL,L (-9),1,41:00,5,16,.313,3,4,.750,2,2,4,2,1,,2,13,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
17,17,1973-11-23,28-137,CAP,,ATL,W (+15),,31:00,6,10,.600,0,0,,,,4,4,,,5,12,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
18,18,1973-11-25,28-139,CAP,,NYK,W (+28),,37:00,9,13,.692,0,0,,,,3,3,,,3,18,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
19,19,1973-11-28,28-142,CAP,@,BOS,L (-7),,29:00,5,9,.556,1,1,1.000,,,1,2,,,2,11,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
20,20,1973-11-30,28-144,CAP,@,BUF,W (+8),1,38:00,3,10,.300,3,3,1.000,,,7,5,,,3,9,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
21,21,1973-12-02,28-146,CAP,,SEA,W (+2),,27:00,3,10,.300,0,0,,,,2,1,,,6,6,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
22,22,1973-12-05,28-149,CAP,@,HOU,L (-20),,26:00,2,9,.222,1,2,.500,,,5,2,,,2,5,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
23,23,1973-12-07,28-151,CAP,@,PHO,L (-22),1,29:00,3,7,.429,7,7,1.000,0,2,2,1,1,0,1,13,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
24,24,1973-12-09,28-153,CAP,@,LAL,W (+14),1,44:00,5,12,.417,1,2,.500,1,5,6,9,2,,2,11,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
25,25,1973-12-11,28-155,CAP,@,POR,W (+5),1,48:00,8,19,.421,3,4,.750,1,1,2,5,2,0,1,19,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
26,26,1973-12-14,28-158,CAP,@,SEA,L (-5),1,48:00,7,12,.583,4,4,1.000,,,6,3,,,0,18,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
27,27,1973-12-15,28-159,CAP,@,GSW,W (+13),1,45:00,16,21,.762,1,2,.500,2,7,9,2,0,,4,33,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
28,28,1973-12-18,28-162,CAP,,ATL,L (-7),,34:00,5,13,.385,0,0,,,,2,1,,,2,10,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
29,29,1973-12-20,28-164,CAP,@,KCO,W (+6),,44:00,6,13,.462,0,0,,,,2,4,,,3,12,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
30,30,1973-12-22,28-166,CAP,,HOU,W (+9),,45:00,8,17,.471,0,1,.000,,,4,7,,,3,16,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
31,31,1973-12-23,28-167,CAP,,BUF,W (+25),1,41:00,5,12,.417,2,2,1.000,,,6,3,,,3,12,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
32,32,1973-12-25,28-169,CAP,@,NYK,W (+2),,45:00,2,10,.200,2,3,.667,,,5,2,,,1,6,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
33,33,1973-12-26,28-170,CAP,,CHI,W (+1),1,42:00,11,20,.550,0,0,,,,6,2,,,3,22,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
34,34,1973-12-28,28-172,CAP,@,DET,L (-9),,42:00,3,7,.429,2,2,1.000,,,6,1,,,0,8,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
35,35,1973-12-29,28-173,CAP,,KCO,L (-4),,40:00,11,16,.688,1,2,.500,,,5,0,,,2,23,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
36,36,1974-01-02,28-177,CAP,,NYK,L (-11),,44:00,6,14,.429,4,5,.800,,,4,3,,,2,16,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
37,37,1974-01-04,28-179,CAP,@,CLE,W (+3),0,30:00,2,9,.222,1,2,.500,0,2,2,3,2,,3,5,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
38,38,1974-01-05,28-180,CAP,,DET,W (+3),,46:00,7,20,.350,3,4,.750,,,4,4,,,2,17,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
39,39,1974-01-06,28-181,CAP,,MIL,W (+2),1,37:00,6,18,.333,3,4,.750,,,6,4,,0,4,15,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
40,40,1974-01-08,28-183,CAP,,LAL,W (+2),1,36:00,5,18,.278,2,4,.500,2,0,2,2,2,,4,12,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
41,41,1974-01-11,28-186,CAP,@,MIL,L (-2),1,44:00,6,13,.462,0,0,,,,6,5,,2,2,12,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
42,42,1974-01-12,28-187,CAP,,BUF,L (-1),1,43:00,6,14,.429,2,3,.667,,,6,8,,,2,14,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
43,43,1974-01-17,28-192,CAP,,CLE,W (+15),1,35:00,7,16,.438,3,4,.750,2,0,2,2,1,,2,17,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
44,44,1974-01-18,28-193,CAP,@,BUF,L (-4),1,27:00,4,9,.444,1,1,1.000,,,2,4,,,4,9,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
45,45,1974-01-19,28-194,CAP,,GSW,W (+27),1,36:00,8,17,.471,0,2,.000,2,3,5,3,1,,4,16,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
46,46,1974-01-20,28-195,CAP,,HOU,W (+6),,43:00,12,21,.571,3,5,.600,,,1,4,,,3,27,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
47,47,1974-01-22,28-197,CAP,@,GSW,L (-2),1,44:00,12,20,.600,3,4,.750,1,5,6,5,0,,3,27,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
48,48,1974-01-25,28-200,CAP,@,LAL,L (-19),1,25:00,3,9,.333,0,0,,1,1,2,1,1,,3,6,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
49,49,1974-01-27,28-202,CAP,@,PHO,L (-20),1,28:00,2,7,.286,1,2,.500,1,4,5,6,0,0,2,5,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
50,50,1974-01-30,28-205,CAP,@,CHI,L (-9),1,48:00,7,13,.538,0,1,.000,2,2,4,2,1,0,5,14,1974,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1974
