Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,31-342,HOU,,GSW,W (+18),0,34:00,6,13,.462,1,5,.200,3,3,1.000,3,2,5,4,1,0,0,2,16,15.0,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
2,2,1995-11-05,31-344,HOU,@,PHO,W (+2),0,31:00,6,8,.750,0,1,.000,2,3,.667,2,1,3,4,2,0,1,3,14,14.7,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
3,3,1995-11-07,31-346,HOU,,MIL,W (+17),0,23:00,3,6,.500,0,3,.000,2,2,1.000,3,4,7,2,2,0,0,3,8,10.5,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
4,4,1995-11-08,31-347,HOU,@,MIA,L (-7),0,31:00,2,5,.400,2,4,.500,4,4,1.000,0,4,4,4,1,0,0,3,10,11.1,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
5,5,1995-11-11,31-350,HOU,,MIN,W (+22),0,31:00,4,7,.571,0,2,.000,8,9,.889,1,2,3,4,1,0,3,3,16,13.2,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
6,6,1995-11-15,31-354,HOU,@,TOR,W (+3),0,33:00,2,6,.333,1,3,.333,2,2,1.000,1,2,3,4,4,1,5,4,7,5.8,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
7,7,1995-11-16,31-355,HOU,@,MIL,W (+28),1,40:00,5,7,.714,2,4,.500,2,2,1.000,0,6,6,4,0,0,1,1,14,14.3,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
8,8,1995-11-18,31-357,HOU,,DEN,W (+4),0,29:00,2,4,.500,0,0,,1,2,.500,0,3,3,2,0,0,2,1,5,2.5,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
9,9,1995-11-20,31-359,HOU,@,BOS,W (+5),0,11:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
10,10,1995-11-23,31-362,HOU,@,IND,W (+7),0,33:00,8,11,.727,1,3,.333,1,1,1.000,3,1,4,3,0,0,0,1,18,17.6,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
11,11,1995-11-25,31-364,HOU,@,NYK,L (-15),0,29:00,2,7,.286,0,2,.000,1,2,.500,1,2,3,3,1,0,1,2,5,3.1,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
12,12,1995-11-26,32-000,HOU,@,DET,L (-2),0,31:00,7,9,.778,2,4,.500,0,0,,1,1,2,3,2,0,1,3,16,15.4,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
13,13,1995-11-28,32-002,HOU,,LAC,W (+13),0,27:00,5,10,.500,0,4,.000,4,4,1.000,1,1,2,1,0,0,0,1,14,10.3,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
14,14,1995-11-30,32-004,HOU,,UTA,L (-7),0,32:00,5,12,.417,1,4,.250,3,3,1.000,1,0,1,2,1,0,2,1,14,8.3,1996,eliema01,https://www.basketball-reference.com/players/e/eliema01/gamelog/1996
