Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,24-277,LAL,@,POR,W (+10),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2001,madsema01,https://www.basketball-reference.com/players/m/madsema01/gamelog/2001
2,2,2000-11-01,24-278,LAL,,UTA,L (-5),0,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-2,2001,madsema01,https://www.basketball-reference.com/players/m/madsema01/gamelog/2001
3,3,2000-11-04,24-281,LAL,@,VAN,W (+9),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2001,madsema01,https://www.basketball-reference.com/players/m/madsema01/gamelog/2001
4,,2000-11-05,24-282,LAL,,LAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,madsema01,https://www.basketball-reference.com/players/m/madsema01/gamelog/2001
5,,2000-11-07,24-284,LAL,@,HOU,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,madsema01,https://www.basketball-reference.com/players/m/madsema01/gamelog/2001
6,4,2000-11-08,24-285,LAL,@,SAS,L (-10),0,1:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,2001,madsema01,https://www.basketball-reference.com/players/m/madsema01/gamelog/2001
7,5,2000-11-12,24-289,LAL,,HOU,W (+6),0,4:17,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,+1,2001,madsema01,https://www.basketball-reference.com/players/m/madsema01/gamelog/2001
8,6,2000-11-14,24-291,LAL,,DEN,W (+16),0,2:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0,2001,madsema01,https://www.basketball-reference.com/players/m/madsema01/gamelog/2001
9,,2000-11-16,24-293,LAL,@,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,madsema01,https://www.basketball-reference.com/players/m/madsema01/gamelog/2001
10,7,2000-11-18,24-295,LAL,@,DEN,L (-1),0,11:23,2,8,.250,0,0,,0,0,,4,2,6,0,0,0,0,2,4,1.8,+3,2001,madsema01,https://www.basketball-reference.com/players/m/madsema01/gamelog/2001
