Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-10-31,22-361,ROC,,WSC,W (+8),,,3,8,.375,1,3,.333,,,2,7,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
2,2,1950-11-04,23-000,ROC,,FTW,W (+24),,,3,,,2,4,.500,,,,8,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
3,3,1950-11-11,23-007,ROC,,TRI,W (+9),,,2,,,1,2,.500,,,4,5,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
4,4,1950-11-12,23-008,ROC,@,TRI,L (-3),,,0,4,.000,1,1,1.000,,,1,1,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
5,5,1950-11-15,23-011,ROC,@,FTW,L (-4),,,2,,,2,4,.500,,,2,6,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
6,6,1950-11-18,23-014,ROC,,MNL,L (-9),,,3,,,3,5,.600,,,4,9,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
7,7,1950-11-19,23-015,ROC,@,MNL,L (-13),,,2,7,.286,0,0,,,,2,4,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
8,8,1950-11-21,23-017,ROC,@,INO,L (-12),,,3,,,1,1,1.000,,,,7,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
9,9,1950-11-23,23-019,ROC,@,PHW,L (-18),,,4,7,.571,2,5,.400,2,0,1,10,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
10,10,1950-11-25,23-021,ROC,,BOS,W (+8),,,1,,,1,3,.333,,,1,3,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
11,11,1950-11-28,23-024,ROC,,WSC,W (+16),,,5,,,3,3,1.000,,,,13,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
12,12,1950-11-29,23-025,ROC,@,WSC,W (+1),,,1,,,1,1,1.000,,,,3,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
13,13,1950-12-02,23-028,ROC,,INO,W (+22),,,2,,,0,0,,,,,4,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
14,14,1950-12-03,23-029,ROC,@,FTW,L (-1),,,1,,,3,4,.750,,,,5,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
15,15,1950-12-06,23-032,ROC,@,BLB,W (+4),,,7,,,2,3,.667,,,,16,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
16,16,1950-12-07,23-033,ROC,@,SYR,W (+7),,,4,,,3,3,1.000,,,,11,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
17,17,1950-12-10,23-036,ROC,,PHW,W (+15),,,6,11,.545,1,2,.500,1,0,4,13,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
18,18,1950-12-12,23-038,ROC,,BLB,W (+15),,,3,,,0,1,.000,,,,6,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
19,19,1950-12-13,23-039,ROC,@,MNL,W (+10),,,3,8,.375,7,8,.875,,,0,13,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
20,20,1950-12-16,23-042,ROC,,SYR,L (-4),,,1,,,0,0,,,,,2,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
21,21,1950-12-17,23-043,ROC,@,BOS,L (-13),,,5,,,2,2,1.000,,,,12,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
22,22,1950-12-20,23-046,ROC,@,WSC,W (+18),,,8,,,3,4,.750,,,,19,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
23,23,1950-12-23,23-049,ROC,,FTW,W (+12),,,6,,,3,4,.750,,,3,15,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
24,24,1950-12-25,23-051,ROC,,BOS,W (+13),,,1,,,3,4,.750,,,,5,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
25,25,1950-12-27,23-053,ROC,@,FTW,W (+6),,,3,,,3,7,.429,,,,9,1951,calhobi01,https://www.basketball-reference.com/players/c/calhobi01/gamelog/1951
