Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,35-197,LAL,,GSW,W (+15),0,18:00,1,3,.333,1,3,.333,4,6,10,1,2,1,3,3,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
2,2,1974-10-20,35-199,LAL,,KCO,L (-10),0,6:00,0,3,.000,0,0,,2,3,5,1,0,,2,0,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
3,3,1974-10-25,35-204,LAL,,DET,L (-3),0,17:00,2,5,.400,3,5,.600,3,3,6,0,0,,1,7,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
4,4,1974-10-27,35-206,LAL,,PHO,W (+7),0,17:00,1,2,.500,0,2,.000,4,2,6,0,0,1,4,2,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
5,5,1974-10-29,35-208,LAL,@,POR,W (+3),0,18:00,1,2,.500,0,0,,1,0,1,1,1,0,2,2,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
6,6,1974-10-30,35-209,LAL,@,SEA,L (-20),0,35:00,7,13,.538,1,1,1.000,5,4,9,3,1,0,5,15,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
7,7,1974-11-01,35-211,LAL,,MIL,W (+23),0,12:00,1,1,1.000,2,2,1.000,2,4,6,5,0,0,2,4,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
8,8,1974-11-03,35-213,LAL,,BUF,L (-23),0,27:00,2,5,.400,1,2,.500,2,3,5,1,0,1,5,5,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
9,9,1974-11-08,35-218,LAL,,NYK,L (-12),0,16:00,1,3,.333,0,0,,5,0,5,2,0,0,3,2,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
10,10,1974-11-10,35-220,LAL,,GSW,L (-3),0,26:00,2,5,.400,1,4,.250,5,5,10,3,,0,3,5,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
11,11,1974-11-13,35-223,LAL,@,SEA,L (-5),0,30:00,1,5,.200,1,2,.500,2,6,8,3,1,0,6,3,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
12,12,1974-11-15,35-225,LAL,,PHI,W (+6),0,10:00,0,1,.000,0,0,,0,2,2,2,0,0,3,0,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
13,13,1974-11-16,35-226,LAL,@,POR,L (-13),0,14:00,1,3,.333,0,0,,4,0,4,0,1,0,2,2,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
14,14,1974-11-17,35-227,LAL,,CHI,L (-20),0,14:00,0,1,.000,1,2,.500,1,4,5,0,0,1,1,1,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
15,15,1974-11-22,35-232,LAL,,HOU,W (+6),0,23:00,0,4,.000,2,3,.667,4,3,7,1,1,0,1,2,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
16,16,1974-11-24,35-234,LAL,,WSB,L (-3),0,14:00,0,1,.000,2,2,1.000,2,3,5,4,0,0,2,2,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
17,17,1974-12-04,35-244,LAL,@,BOS,L (-11),0,10:00,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
18,18,1975-03-04,35-334,GSW,,CHI,W (+15),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1975
