Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-05,26-090,GSW,@,SAS,L (-6),0,1:00,2,3,.667,2,2,1.000,2,2,1.000,0,1,1,0,0,0,0,2,8,6.2,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
2,2,1993-11-06,26-091,GSW,@,DAL,W (+4),0,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,1,1,2,-0.1,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
3,3,1993-11-16,26-101,GSW,,PHO,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
4,4,1993-11-18,26-103,GSW,,LAL,W (+27),0,19:00,4,11,.364,1,2,.500,3,4,.750,3,4,7,0,1,1,1,3,12,8.3,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
5,5,1993-11-20,26-105,GSW,,SEA,L (-15),0,14:00,2,6,.333,1,4,.250,1,2,.500,0,1,1,1,1,0,1,3,6,2.0,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
6,6,1993-11-23,26-108,GSW,@,ORL,L (-13),0,6:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,2,2,-0.1,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
7,7,1993-11-26,26-111,GSW,@,PHI,W (+12),0,16:00,2,5,.400,1,4,.250,0,0,,1,3,4,0,1,0,0,3,5,3.7,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
8,8,1993-11-28,26-113,GSW,@,DET,W (+3),0,10:00,1,4,.250,1,3,.333,0,0,,0,4,4,1,0,0,4,3,3,-2.7,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
9,9,1993-11-30,26-115,GSW,,DAL,W (+12),0,19:00,7,8,.875,1,1,1.000,1,1,1.000,2,2,4,0,0,0,0,1,16,14.8,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
10,10,1993-12-02,26-117,GSW,,MIN,L (-12),0,8:00,0,2,.000,0,1,.000,1,1,1.000,0,3,3,1,0,0,2,1,1,-1.2,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
11,11,1993-12-04,26-119,GSW,,IND,W (+7),0,16:00,1,3,.333,1,3,.333,0,0,,0,2,2,0,1,0,1,1,3,1.5,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
12,12,1993-12-09,26-124,GSW,,NYK,L (-13),0,9:00,0,3,.000,0,2,.000,0,0,,1,2,3,1,0,0,0,1,0,-0.5,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
13,13,1993-12-11,26-126,GSW,,UTA,W (+3),0,5:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
14,14,1993-12-15,26-130,GSW,@,PHO,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
15,15,1993-12-17,26-132,GSW,@,SAC,W (+15),0,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1994,grantjo01,https://www.basketball-reference.com/players/g/grantjo01/gamelog/1994
