Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,27-031,CHI,@,CLE,L (-11),1,34:00,9,18,.500,3,4,.750,7,11,18,1,0,2,4,21,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
2,2,1976-10-23,27-032,CHI,,IND,W (+5),1,23:00,10,11,.909,5,5,1.000,4,10,14,1,0,3,5,25,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
3,3,1976-10-26,27-035,CHI,,MIL,W (+2),1,38:00,5,12,.417,3,4,.750,7,10,17,4,0,4,1,13,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
4,4,1976-10-29,27-038,CHI,,PHO,L (-13),1,34:00,5,13,.385,5,10,.500,7,11,18,3,0,2,3,15,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
5,5,1976-10-30,27-039,CHI,@,MIL,L (-28),1,29:00,1,5,.200,4,6,.667,3,3,6,0,0,2,2,6,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
6,6,1976-11-04,27-044,CHI,@,ATL,L (-10),1,36:00,7,13,.538,2,6,.333,6,5,11,2,1,2,6,16,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
7,7,1976-11-05,27-045,CHI,,DEN,L (-14),1,44:00,7,18,.389,5,10,.500,4,7,11,3,0,2,1,19,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
8,8,1976-11-09,27-049,CHI,,HOU,L (-19),1,40:00,7,11,.636,2,6,.333,3,5,8,1,0,2,3,16,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
9,9,1976-11-10,27-050,CHI,@,PHI,L (-15),1,32:00,5,11,.455,2,5,.400,,,9,0,,2,5,12,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
10,10,1976-11-13,27-053,CHI,,DET,L (-3),1,40:00,12,20,.600,6,14,.429,4,11,15,2,1,4,5,30,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
11,11,1976-11-21,27-061,CHI,@,PHO,L (-5),1,39:00,9,21,.429,2,5,.400,7,9,16,2,0,1,5,20,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
12,12,1976-11-24,27-064,CHI,@,POR,L (-2),1,34:00,3,10,.300,4,5,.800,5,5,10,1,1,3,5,10,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
13,13,1976-11-26,27-066,CHI,@,SEA,L (-4),1,39:00,6,12,.500,2,8,.250,6,13,19,4,2,3,4,14,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
14,14,1976-11-28,27-068,CHI,@,LAL,L (-19),1,30:00,6,18,.333,4,8,.500,4,6,10,1,0,1,3,16,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
15,15,1976-11-30,27-070,CHI,,GSW,L (-5),1,35:00,7,11,.636,8,10,.800,6,7,13,1,0,1,0,22,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
16,16,1976-12-03,27-073,CHI,@,BOS,L (-6),1,37:00,10,15,.667,3,6,.500,2,5,7,1,0,2,5,23,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
17,17,1976-12-04,27-074,CHI,,NOJ,W (+8),1,32:00,10,16,.625,8,17,.471,3,8,11,3,1,0,5,28,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
18,18,1976-12-07,27-077,CHI,,LAL,W (+8),1,36:00,10,17,.588,2,4,.500,6,6,12,2,0,4,3,22,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
19,19,1976-12-08,27-078,CHI,@,DET,L (-7),1,35:00,7,10,.700,3,4,.750,7,7,14,1,0,1,3,17,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
20,20,1976-12-10,27-080,CHI,@,NOJ,W (+14),1,25:00,5,13,.385,2,6,.333,0,12,12,1,0,0,2,12,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
21,21,1976-12-11,27-081,CHI,,BOS,W (+8),1,34:00,10,15,.667,3,7,.429,1,10,11,2,1,2,4,23,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
22,22,1976-12-14,27-084,CHI,,PHI,W (+13),1,33:00,6,12,.500,6,11,.545,5,11,16,1,1,3,4,18,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
23,23,1976-12-17,27-087,CHI,,SAS,W (+2),1,36:00,8,13,.615,3,5,.600,6,15,21,3,0,1,3,19,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
24,24,1976-12-18,27-088,CHI,@,DEN,L (-5),1,30:00,3,7,.429,3,5,.600,4,9,13,4,2,0,1,9,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
25,25,1976-12-21,27-091,CHI,,SEA,W (+2),1,32:00,5,9,.556,6,10,.600,3,12,15,4,0,1,6,16,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
26,26,1976-12-23,27-093,CHI,,ATL,W (+6),1,38:00,8,11,.727,7,12,.583,4,3,7,3,0,1,4,23,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
27,27,1976-12-25,27-095,CHI,@,KCK,W (+5),1,26:00,2,7,.286,4,4,1.000,2,5,7,3,0,1,6,8,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
28,28,1976-12-28,27-098,CHI,,POR,L (-5),1,37:00,3,10,.300,4,5,.800,5,4,9,2,0,3,4,10,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
29,29,1976-12-30,27-100,CHI,@,GSW,L (-18),1,29:00,6,12,.500,5,6,.833,3,3,6,3,0,1,2,17,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
30,30,1977-01-01,27-102,CHI,@,POR,L (-7),1,35:00,4,11,.364,7,8,.875,3,12,15,3,0,2,5,15,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
31,31,1977-01-02,27-103,CHI,@,SEA,L (-4),1,39:00,11,21,.524,3,5,.600,9,9,18,4,1,1,3,25,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
32,32,1977-01-04,27-105,CHI,,NYN,W (+8),1,34:00,3,6,.500,7,13,.538,2,11,13,2,0,6,2,13,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
33,33,1977-01-05,27-106,CHI,@,IND,L (-15),1,29:00,7,14,.500,4,5,.800,3,2,5,0,0,2,2,18,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
34,34,1977-01-07,27-108,CHI,,NYK,W (+20),1,36:00,7,18,.389,2,5,.400,1,8,9,5,1,1,2,16,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
35,35,1977-01-08,27-109,CHI,@,DEN,L (-20),1,33:00,6,13,.462,3,4,.750,6,9,15,4,1,1,4,15,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
36,36,1977-01-11,27-112,CHI,,PHO,W (+3),1,37:00,5,12,.417,6,11,.545,8,6,14,0,0,3,4,16,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
37,37,1977-01-12,27-113,CHI,@,WSB,W (+14),1,25:00,3,5,.600,2,5,.400,0,6,6,3,0,1,5,8,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
38,38,1977-01-14,27-115,CHI,,WSB,L (-5),1,28:00,3,8,.375,2,5,.400,4,5,9,2,1,3,5,8,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
39,39,1977-01-15,27-116,CHI,,MIL,W (+3),1,24:00,2,4,.500,2,4,.500,1,5,6,7,0,0,1,6,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
40,40,1977-01-16,27-117,CHI,@,MIL,W (+19),1,32:00,8,9,.889,4,4,1.000,0,13,13,0,0,1,1,20,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
41,41,1977-01-18,27-119,CHI,@,HOU,L (-18),1,33:00,5,14,.357,9,12,.750,1,9,10,1,1,3,6,19,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
42,42,1977-01-19,27-120,CHI,@,SAS,L (-8),1,41:00,11,19,.579,7,8,.875,2,12,14,3,1,0,4,29,1977,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1977
