Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-11-03,23-007,WSB,,DET,W (+23),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,0.3,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
2,2,1983-11-05,23-009,WSB,,BOS,L (-3),0,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
3,3,1983-11-09,23-013,WSB,@,NJN,L (-17),0,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
4,4,1983-11-11,23-015,WSB,,CHI,W (+1),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
5,5,1983-11-19,23-023,WSB,,UTA,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
6,6,1983-11-26,23-030,WSB,@,MIL,L (-17),0,3:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
7,7,1983-12-01,23-035,WSB,@,NYK,L (-34),0,15:00,3,6,.500,0,0,,0,0,,2,3,5,1,0,0,1,0,6,5.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
8,8,1983-12-10,23-044,WSB,@,SAS,L (-23),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
9,9,1983-12-13,23-047,WSB,,ATL,L (-5),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
10,10,1983-12-17,23-051,WSB,,CLE,W (+24),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
11,11,1983-12-23,23-057,WSB,@,CHI,L (-21),0,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
12,12,1984-01-07,23-072,WSB,@,CHI,L (-14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
13,13,1984-01-11,23-076,WSB,@,PHI,L (-22),0,6:00,1,2,.500,0,0,,3,3,1.000,2,1,3,0,0,1,1,1,5,5.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
14,14,1984-01-14,23-079,WSB,@,UTA,L (-25),0,19:00,2,6,.333,0,0,,1,2,.500,5,3,8,1,0,1,0,1,5,6.6,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
15,15,1984-01-15,23-080,WSB,@,PHO,L (-9),0,9:00,1,2,.500,0,0,,0,2,.000,3,1,4,0,0,0,1,3,2,0.4,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
16,16,1984-01-17,23-082,WSB,@,LAL,L (-13),0,11:00,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,0,0,2,3,2.5,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
17,17,1984-01-18,23-083,WSB,@,SDC,L (-9),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
18,18,1984-01-20,23-085,WSB,@,MIL,L (-30),0,26:00,2,8,.250,0,0,,4,4,1.000,6,7,13,2,1,1,3,4,8,8.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
19,19,1984-01-21,23-086,WSB,,PHI,W (+4),0,21:00,2,6,.333,0,0,,0,0,,2,4,6,0,0,0,3,6,4,-2.2,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
20,20,1984-01-24,23-089,WSB,,MIL,W (+6),0,11:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,0.9,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
21,21,1984-01-26,23-091,WSB,,NYK,L (-7),0,11:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,1,0,2,3,1.8,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
22,22,1984-01-31,23-096,WSB,,ATL,W (+24),0,20:00,3,5,.600,0,0,,0,0,,2,2,4,2,1,0,1,3,6,5.9,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
23,23,1984-02-04,23-100,WSB,,IND,W (+24),0,5:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,2,0,-1.2,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
24,24,1984-02-29,23-125,WSB,@,DET,L (-31),0,8:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
25,25,1984-03-06,23-131,WSB,,BOS,L (-23),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
26,26,1984-03-10,23-135,WSB,@,DET,L (-15),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,2,1,1,0,0,2.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
27,27,1984-03-27,23-152,WSB,,BOS,L (-13),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
28,28,1984-03-30,23-155,WSB,,NYK,W (+28),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
29,29,1984-04-07,23-163,WSB,,NJN,L (-23),0,13:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,1,1,0,2,1.6,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
30,30,1984-04-09,23-165,WSB,,CHI,W (+2),0,7:00,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,3,2.6,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
31,31,1984-04-13,23-169,WSB,@,IND,L (-4),0,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
32,32,1984-04-14,23-170,WSB,,CLE,L (-8),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1984,gibsomi01,https://www.basketball-reference.com/players/g/gibsomi01/gamelog/1984
