Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2006-11-01,30-178,WAS,@,CLE,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
2,,2006-11-04,30-181,WAS,,BOS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
3,,2006-11-06,30-183,WAS,@,ORL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
4,,2006-11-08,30-185,WAS,,IND,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
5,,2006-11-10,30-187,WAS,,MIL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
6,1,2006-11-12,30-189,WAS,,NJN,L (-12),0,5:09,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.7,-1,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
7,2,2006-11-15,30-192,WAS,@,NYK,L (-20),0,8:46,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,1,2,2.0,+3,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
8,,2006-11-17,30-194,WAS,@,DET,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
9,,2006-11-18,30-195,WAS,,CLE,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
10,,2006-11-21,30-198,WAS,@,DAL,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
11,,2006-11-22,30-199,WAS,@,HOU,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,boothca01,https://www.basketball-reference.com/players/b/boothca01/gamelog/2007
