Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-29,22-238,MIN,,SAC,W (+2),1,26:31,4,9,.444,0,1,.000,0,0,,2,5,7,4,3,0,0,1,8,11.6,+2,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
2,2,2008-11-01,22-241,MIN,,DAL,L (-10),1,23:56,2,6,.333,0,0,,0,0,,2,2,4,1,0,1,2,3,4,0.8,-10,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
3,3,2008-11-02,22-242,MIN,@,OKC,L (-3),1,27:00,2,5,.400,1,1,1.000,2,2,1.000,3,3,6,2,2,0,1,3,7,8.5,+4,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
4,4,2008-11-05,22-245,MIN,,SAS,L (-4),1,37:39,5,11,.455,0,2,.000,5,5,1.000,2,2,4,0,2,1,2,4,15,10.4,-9,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
5,5,2008-11-07,22-247,MIN,@,SAC,L (-12),1,19:16,0,5,.000,0,0,,0,0,,1,0,1,3,0,0,0,2,0,-1.5,-3,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
6,6,2008-11-08,22-248,MIN,@,POR,L (-4),1,17:01,2,5,.400,1,1,1.000,0,0,,0,3,3,1,0,0,1,3,5,1.7,-2,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
7,7,2008-11-11,22-251,MIN,@,GSW,L (-3),1,18:50,4,8,.500,0,2,.000,0,0,,3,0,3,3,0,0,1,4,8,5.6,+11,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
8,8,2008-11-15,22-255,MIN,,POR,L (-5),1,22:34,2,6,.333,0,0,,0,0,,0,3,3,4,1,0,1,4,4,2.7,+4,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
9,9,2008-11-16,22-256,MIN,@,DEN,L (-6),0,7:56,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,3,3,-0.3,+5,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
10,10,2008-11-19,22-259,MIN,,PHI,W (+6),0,16:09,2,5,.400,0,0,,2,4,.500,0,1,1,0,1,0,3,0,6,0.8,+3,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
11,11,2008-11-21,22-261,MIN,,BOS,L (-17),0,13:50,1,4,.250,0,0,,0,1,.000,0,4,4,0,0,1,1,2,2,-0.7,+2,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
12,12,2008-11-23,22-263,MIN,@,DET,W (+26),0,20:14,3,6,.500,1,2,.500,0,0,,2,2,4,0,1,0,0,3,7,5.8,+11,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
13,13,2008-11-26,22-266,MIN,,PHO,L (-8),0,19:42,3,5,.600,0,0,,0,1,.000,1,2,3,4,2,0,0,1,6,9.0,-11,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
14,14,2008-11-28,22-268,MIN,@,OKC,W (+2),0,21:26,4,7,.571,2,3,.667,2,2,1.000,1,3,4,2,1,0,0,3,12,11.5,-6,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
15,15,2008-11-29,22-269,MIN,,DEN,L (-9),0,14:57,2,6,.333,0,0,,2,2,1.000,1,0,1,1,2,0,0,1,6,5.6,-7,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
16,,2008-12-01,22-271,MIN,@,CHA,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
17,,2008-12-03,22-273,MIN,@,ORL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
18,,2008-12-05,22-275,MIN,@,NJN,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
19,,2008-12-06,22-276,MIN,,LAC,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
20,,2008-12-09,22-279,MIN,,UTA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
21,,2008-12-10,22-280,MIN,@,DEN,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
22,,2008-12-12,22-282,MIN,,SAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
23,,2008-12-14,22-284,MIN,@,LAL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
24,,2008-12-15,22-285,MIN,@,SAC,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
25,,2008-12-17,22-287,MIN,,CLE,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
26,,2008-12-20,22-290,MIN,,HOU,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
27,,2008-12-23,22-293,MIN,@,SAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
28,,2008-12-26,22-296,MIN,@,NYK,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
29,,2008-12-27,22-297,MIN,,ORL,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
30,,2008-12-29,22-299,MIN,,MEM,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
31,,2008-12-30,22-300,MIN,@,DAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
32,,2009-01-02,22-303,MIN,,GSW,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
33,,2009-01-03,22-304,MIN,@,CHI,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
34,,2009-01-06,22-307,MIN,@,MEM,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
35,,2009-01-07,22-308,MIN,,OKC,W (+42),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
36,,2009-01-10,22-311,MIN,,MIL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
37,,2009-01-13,22-314,MIN,,MIA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
38,,2009-01-16,22-317,MIN,@,PHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
39,,2009-01-19,22-320,MIN,@,LAC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
40,,2009-01-20,22-321,MIN,@,UTA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
41,,2009-01-23,22-324,MIN,,NOH,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
42,,2009-01-25,22-326,MIN,,CHI,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
43,,2009-01-26,22-327,MIN,@,MIL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
44,,2009-01-28,22-329,MIN,,DET,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
45,,2009-01-30,22-331,MIN,,LAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
46,,2009-02-01,22-333,MIN,@,BOS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
47,,2009-02-03,22-335,MIN,@,IND,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
48,,2009-02-04,22-336,MIN,,ATL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
49,,2009-02-07,22-339,MIN,@,HOU,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
50,,2009-02-08,22-340,MIN,@,NOH,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
51,,2009-02-10,22-342,MIN,,TOR,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
52,,2009-02-17,22-349,MIN,@,WAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
53,,2009-02-18,22-350,MIN,@,MIA,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
54,,2009-02-20,22-352,MIN,,IND,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
55,,2009-02-22,22-354,MIN,,LAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
56,,2009-02-24,22-356,MIN,@,TOR,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
57,,2009-02-25,22-357,MIN,,UTA,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
58,,2009-02-27,22-359,MIN,,POR,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
59,,2009-03-01,22-361,MIN,,HOU,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
60,,2009-03-03,22-363,MIN,,GSW,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
61,,2009-03-06,23-001,MIN,@,LAL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
62,,2009-03-07,23-002,MIN,@,POR,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
63,,2009-03-09,23-004,MIN,,WAS,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
64,,2009-03-11,23-006,MIN,,MEM,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
65,,2009-03-13,23-008,MIN,,NYK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
66,,2009-03-14,23-009,MIN,,CHA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
67,,2009-03-17,23-012,MIN,@,SAS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
68,,2009-03-18,23-013,MIN,@,NOH,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
69,,2009-03-20,23-015,MIN,@,HOU,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
70,,2009-03-22,23-017,MIN,,OKC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
71,,2009-03-23,23-018,MIN,@,ATL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,breweco01,https://www.basketball-reference.com/players/b/breweco01/gamelog/2009
