Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,29-122,NOJ,,PHO,W (+13),1,42:00,13,30,.433,7,8,.875,1,1,2,4,0,1,3,33,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
2,2,1976-10-26,29-126,NOJ,,PHI,L (-10),1,37:00,10,27,.370,8,9,.889,,,2,3,,,4,28,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
3,3,1976-10-29,29-129,NOJ,,WSB,W (+18),1,37:00,8,27,.296,9,12,.750,,,4,6,,,0,25,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
4,4,1976-10-30,29-130,NOJ,@,NYK,W (+3),1,45:00,17,36,.472,5,7,.714,2,3,5,10,0,1,1,39,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
5,5,1976-10-31,29-131,NOJ,@,CLE,L (-14),1,36:00,9,20,.450,9,10,.900,0,7,7,3,0,0,4,27,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
6,6,1976-11-02,29-133,NOJ,,BOS,W (+18),1,45:00,17,40,.425,9,11,.818,,,10,5,,,2,43,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
7,7,1976-11-05,29-136,NOJ,,SAS,W (+8),1,32:00,8,16,.500,8,9,.889,,,6,4,4,0,2,24,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
8,8,1976-11-07,29-138,NOJ,,DET,L (-8),1,41:00,14,30,.467,2,2,1.000,,,2,5,,,4,30,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
9,9,1976-11-09,29-140,NOJ,,NYN,W (+11),1,38:00,9,20,.450,6,7,.857,,,2,6,,,3,24,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
10,10,1976-11-10,29-141,NOJ,@,WSB,L (-13),1,34:00,10,25,.400,3,4,.750,,,2,4,,,0,23,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
11,11,1976-11-12,29-143,NOJ,@,BOS,L (-7),1,33:00,4,17,.235,3,3,1.000,,,4,3,,,3,11,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
12,12,1976-11-13,29-144,NOJ,@,ATL,W (+29),1,35:00,12,23,.522,6,8,.750,,,6,11,,,0,30,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
13,13,1976-11-16,29-147,NOJ,,POR,W (+2),1,47:00,13,34,.382,9,12,.750,4,11,15,3,2,1,3,35,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
14,14,1976-11-17,29-148,NOJ,@,DET,L (-23),1,30:00,9,18,.500,5,6,.833,,,4,2,,,2,23,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
15,15,1976-11-21,29-152,NOJ,,CLE,W (+5),1,39:00,16,28,.571,9,10,.900,3,4,7,1,1,0,4,41,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
16,16,1976-11-23,29-154,NOJ,,GSW,W (+23),1,42:00,14,26,.538,9,9,1.000,2,10,12,8,1,0,3,37,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
17,17,1976-11-25,29-156,NOJ,,HOU,L (-6),1,42:00,12,29,.414,11,13,.846,,,6,7,,,4,35,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
18,18,1976-11-28,29-159,NOJ,,BUF,W (+9),1,41:00,12,31,.387,6,6,1.000,,,5,6,,,2,30,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
19,19,1976-12-01,29-162,NOJ,,MIL,W (+21),1,41:00,16,33,.485,6,8,.750,,,6,5,0,1,0,38,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
20,20,1976-12-03,29-164,NOJ,,ATL,W (+16),1,30:00,11,20,.550,6,9,.667,,,3,5,,,0,28,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
21,21,1976-12-04,29-165,NOJ,@,CHI,L (-8),1,36:00,14,28,.500,6,7,.857,1,1,2,2,0,0,3,34,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
22,22,1976-12-10,29-171,NOJ,,CHI,L (-14),1,25:00,1,13,.077,4,7,.571,0,2,2,1,0,0,3,6,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
23,23,1976-12-11,29-172,NOJ,@,SAS,L (-15),1,41:00,6,14,.429,0,0,,,,4,8,1,0,1,12,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
24,24,1976-12-14,29-175,NOJ,,KCK,W (+3),1,47:00,18,38,.474,15,18,.833,,,7,6,1,1,2,51,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
25,25,1976-12-15,29-176,NOJ,,LAL,L (-10),1,26:00,4,13,.308,7,8,.875,,,3,6,,0,0,15,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
26,26,1976-12-17,29-178,NOJ,,ATL,L (-4),1,42:00,10,31,.323,10,12,.833,,,2,4,,,5,30,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
27,27,1976-12-18,29-179,NOJ,@,HOU,W (+4),1,44:00,15,30,.500,6,8,.750,,,2,3,,,3,36,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
28,28,1976-12-19,29-180,NOJ,,DET,L (-15),1,39:00,13,30,.433,3,3,1.000,,,4,5,,,1,29,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
29,29,1976-12-21,29-182,NOJ,,IND,W (+10),1,37:00,12,28,.429,5,7,.714,,,9,8,0,0,0,29,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
30,30,1976-12-22,29-183,NOJ,@,NYN,L (-34),1,40:00,7,24,.292,8,9,.889,,,2,4,,,4,22,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
31,31,1976-12-26,29-187,NOJ,,WSB,W (+9),1,48:00,23,39,.590,4,5,.800,,,3,5,,,2,50,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
32,32,1976-12-30,29-191,NOJ,@,IND,L (-7),1,45:00,12,25,.480,11,15,.733,,,6,6,0,0,5,35,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
33,33,1977-01-02,29-194,NOJ,@,ATL,W (+5),1,48:00,14,34,.412,10,11,.909,,,6,7,0,,1,38,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
34,34,1977-01-07,29-199,NOJ,@,POR,L (-12),1,43:00,8,20,.400,12,12,1.000,1,5,6,6,2,0,3,28,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
35,35,1977-01-08,29-200,NOJ,@,GSW,L (-7),1,44:00,14,30,.467,9,9,1.000,4,5,9,8,0,0,4,37,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
36,36,1977-01-09,29-201,NOJ,@,SEA,L (-16),1,41:00,6,28,.214,0,0,,,,2,1,,,3,12,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
37,37,1977-01-12,29-204,NOJ,@,DEN,L (-11),1,39:00,11,24,.458,5,6,.833,0,2,2,5,3,0,3,27,1977,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1977
