Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,23-059,MIL,,LAL,W (+5),1,30:00,6,14,.429,3,3,1.000,0,2,2,4,3,0,3,2,15,10.2,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
2,2,1977-10-19,23-060,MIL,@,DEN,L (-18),1,30:00,5,14,.357,2,5,.400,0,1,1,7,3,0,6,2,12,4.4,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
3,3,1977-10-22,23-063,MIL,,CHI,W (+18),1,24:00,5,11,.455,2,4,.500,1,1,2,7,1,0,0,4,12,10.8,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
4,4,1977-10-27,23-068,MIL,@,HOU,L (-23),1,34:00,4,8,.500,2,2,1.000,,,5,3,4,0,,3,10,,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
5,5,1977-10-30,23-071,MIL,,SEA,W (+13),1,34:00,8,13,.615,0,1,.000,0,4,4,12,3,0,,4,16,,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
6,6,1977-11-01,23-073,MIL,,KCK,W (+20),1,26:00,4,6,.667,1,2,.500,,,4,15,6,1,,4,9,,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
7,7,1977-11-03,23-075,MIL,@,CLE,L (-9),1,27:00,6,7,.857,0,0,,1,3,4,5,5,0,6,4,12,12.0,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
8,8,1977-11-04,23-076,MIL,,HOU,W (+2),1,23:00,2,8,.250,0,0,,,,3,8,1,1,,0,4,,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
9,9,1977-11-08,23-080,MIL,,DEN,L (-10),1,34:00,1,4,.250,0,0,,0,4,4,8,4,1,5,5,2,4.1,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
10,10,1977-11-10,23-082,MIL,@,WSB,W (+3),1,20:00,4,6,.667,0,0,,,,1,4,2,0,,6,8,,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
11,11,1977-11-11,23-083,MIL,,CLE,L (-6),1,33:00,2,12,.167,2,2,1.000,2,3,5,6,2,3,4,4,6,3.4,1978,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1978
