Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-07,23-349,VAN,@,DAL,L (-11),0,15:00,0,0,,0,0,,2,4,.500,1,4,5,1,1,0,0,1,2,4.4,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
2,2,1995-11-08,23-350,VAN,@,SAS,L (-49),0,12:00,1,4,.250,0,0,,4,6,.667,2,2,4,0,1,0,0,0,6,5.8,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
3,3,1995-11-10,23-352,VAN,,LAC,L (-7),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
4,4,1995-11-11,23-353,VAN,@,SEA,L (-36),0,6:00,0,3,.000,0,0,,0,0,,2,1,3,1,0,0,0,1,0,-0.1,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
5,5,1995-11-17,23-359,VAN,,LAL,L (-23),0,7:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,0,3,4,2.5,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
6,6,1995-11-24,24-001,VAN,@,CHH,L (-12),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
7,7,1995-11-25,24-002,VAN,@,MIA,L (-20),0,4:00,0,0,,0,0,,3,4,.750,0,1,1,0,1,0,0,1,3,3.5,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
8,8,1995-12-10,24-017,VAN,,TOR,L (-12),0,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,3,0,-3.2,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
9,9,1995-12-13,24-020,VAN,,HOU,L (-11),0,29:00,5,9,.556,0,0,,3,5,.600,6,5,11,1,2,0,2,2,13,13.5,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
10,10,1995-12-15,24-022,VAN,,POR,W (+4),0,24:00,2,4,.500,0,0,,7,9,.778,4,7,11,1,1,1,1,4,11,12.9,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
11,11,1995-12-16,24-023,VAN,,GSW,L (-31),0,14:00,2,3,.667,0,0,,3,6,.500,1,1,2,1,1,0,2,6,7,2.8,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
12,12,1995-12-18,24-025,VAN,@,SAC,L (-7),0,24:00,1,4,.250,0,0,,1,2,.500,3,4,7,0,0,0,5,2,3,-2.3,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
13,13,1995-12-19,24-026,VAN,,SEA,W (+1),0,7:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
14,14,1995-12-21,24-028,VAN,@,SEA,L (-24),0,18:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,2,6,0,-4.5,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
15,15,1995-12-22,24-029,VAN,,PHO,L (-21),0,12:00,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,1,2,2,-0.9,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
16,16,1996-01-24,24-062,VAN,@,CHI,L (-20),0,12:00,1,3,.333,0,0,,4,6,.667,2,2,4,0,0,0,1,1,6,4.1,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
17,17,1996-01-27,24-065,VAN,@,WSB,L (-25),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
18,18,1996-01-31,24-069,VAN,@,BOS,L (-33),0,13:00,1,7,.143,0,0,,1,1,1.000,3,2,5,0,1,0,0,2,3,1.4,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
19,19,1996-02-05,24-074,VAN,,UTA,L (-9),0,12:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.9,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
20,20,1996-02-07,24-076,VAN,@,UTA,L (-23),0,20:00,1,1,1.000,0,0,,3,4,.750,1,3,4,0,0,0,2,4,5,2.3,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
21,21,1996-02-14,24-083,VAN,,SAC,W (+7),1,20:00,2,6,.333,0,0,,1,2,.500,2,5,7,0,1,1,0,3,5,4.6,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
22,22,1996-02-16,24-085,VAN,,ATL,L (-10),1,31:00,3,4,.750,0,0,,4,5,.800,2,5,7,1,0,0,2,6,10,7.2,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
23,23,1996-02-18,24-087,VAN,,SEA,L (-9),1,18:00,2,3,.667,0,0,,3,4,.750,1,3,4,2,0,0,3,4,7,3.7,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
24,24,1996-02-19,24-088,VAN,@,PHO,L (-4),1,24:00,4,4,1.000,0,0,,2,3,.667,1,4,5,0,0,0,0,3,10,9.1,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
25,25,1996-02-25,24-094,VAN,,SAS,L (-11),1,21:00,2,6,.333,0,0,,1,2,.500,3,4,7,1,0,0,0,3,5,4.0,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
26,26,1996-02-28,24-097,VAN,,LAL,L (-19),1,24:00,5,5,1.000,0,0,,0,0,,3,8,11,0,0,1,1,2,10,11.9,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
27,27,1996-03-01,24-099,VAN,,DAL,L (-8),1,19:00,8,9,.889,0,0,,2,3,.667,2,1,3,0,0,0,2,2,18,13.4,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
28,28,1996-03-02,24-100,VAN,@,DEN,L (-26),1,33:00,5,11,.455,0,0,,4,6,.667,4,0,4,0,0,0,2,4,14,6.7,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
29,29,1996-03-04,24-102,VAN,,WSB,L (-15),1,37:00,5,7,.714,0,0,,2,2,1.000,4,12,16,0,0,0,2,4,12,11.9,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
30,30,1996-03-05,24-103,VAN,@,GSW,L (-32),1,35:00,7,16,.438,0,0,,2,3,.667,8,4,12,0,0,1,2,5,16,10.7,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
31,31,1996-03-08,24-106,VAN,,IND,L (-14),1,25:00,4,8,.500,0,0,,2,2,1.000,3,4,7,0,0,0,2,4,10,5.7,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
32,32,1996-03-10,24-108,VAN,,HOU,L (-6),1,24:00,0,1,.000,0,0,,2,2,1.000,2,7,9,2,0,0,0,1,2,5.8,1996,amayaas01,https://www.basketball-reference.com/players/a/amayaas01/gamelog/1996
