Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-27,27-076,LAL,@,PHI,L (-13),0,12:00,3,4,.750,1,2,.500,,,8,0,,,2,7,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
2,2,1975-10-28,27-077,LAL,@,MIL,W (+7),1,31:00,3,5,.600,0,0,,,,8,1,0,0,5,6,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
3,3,1975-10-29,27-078,LAL,@,DET,L (-13),1,20:00,1,2,.500,2,4,.500,,,7,0,,,5,4,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
4,4,1975-10-31,27-080,LAL,,SEA,W (+16),1,29:00,3,4,.750,0,0,,,,10,0,,0,6,6,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
5,5,1975-11-02,27-082,LAL,,ATL,W (+3),1,42:00,5,9,.556,1,2,.500,,,17,2,,,,11,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
6,6,1975-11-04,27-084,LAL,@,KCK,L (-18),1,,3,8,.375,0,0,,,,9,0,0,0,3,6,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
7,7,1975-11-05,27-085,LAL,@,NOJ,L (-3),0,23:00,1,3,.333,2,3,.667,,,5,3,,,1,4,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
8,8,1975-11-07,27-087,LAL,,NYK,W (+8),1,39:00,5,11,.455,0,0,,,,9,0,,,3,10,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
9,9,1975-11-08,27-088,LAL,@,GSW,L (-8),1,32:00,5,7,.714,0,0,,3,6,9,2,2,0,2,10,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
10,10,1975-11-09,27-089,LAL,,KCK,W (+13),1,26:00,4,6,.667,0,0,,3,5,8,2,0,1,2,8,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
11,11,1975-11-12,27-092,LAL,,NOJ,W (+16),1,29:00,1,3,.333,1,1,1.000,4,5,9,1,,,3,3,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
12,12,1975-11-14,27-094,LAL,,PHO,W (+7),1,34:00,3,7,.429,0,0,,3,6,9,3,1,0,4,6,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
13,13,1975-11-16,27-096,LAL,,CHI,W (+17),0,22:00,1,2,.500,0,0,,1,4,5,2,0,1,2,2,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
14,14,1975-11-18,27-098,LAL,@,BUF,L (-14),1,30:00,3,10,.300,1,2,.500,0,4,4,1,1,0,3,7,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
15,15,1975-11-19,27-099,LAL,@,HOU,W (+8),1,33:00,1,5,.200,2,2,1.000,2,11,13,0,1,0,4,4,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
16,16,1975-11-21,27-101,LAL,,MIL,W (+12),1,33:00,2,5,.400,2,2,1.000,3,6,9,3,1,1,2,6,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
17,17,1975-11-23,27-103,LAL,,HOU,W (+11),1,40:00,4,8,.500,0,0,,4,9,13,2,0,1,1,8,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
18,18,1975-11-26,27-106,LAL,@,POR,L (-17),1,23:00,1,2,.500,0,0,,0,6,6,0,1,1,3,2,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
19,19,1975-11-28,27-108,LAL,,BUF,W (+21),1,27:00,7,10,.700,0,0,,3,5,8,0,2,0,5,14,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
20,20,1975-11-30,27-110,LAL,,POR,W (+7),1,40:00,6,8,.750,2,2,1.000,4,10,14,3,2,0,1,14,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
21,21,1975-12-02,27-112,LAL,@,WSB,L (-3),1,40:00,3,7,.429,0,0,,1,5,6,1,0,1,5,6,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
22,22,1975-12-03,27-113,LAL,@,DET,W (+8),1,37:00,3,9,.333,1,2,.500,2,5,7,2,1,0,1,7,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
23,23,1975-12-07,27-117,LAL,,WSB,W (+8),1,12:00,1,3,.333,0,0,,0,1,1,0,0,1,1,2,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
24,24,1975-12-12,27-122,LAL,,PHI,W (+12),1,36:00,3,9,.333,0,0,,1,13,14,2,0,2,4,6,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
25,25,1975-12-13,27-123,LAL,@,PHO,L (-8),1,31:00,1,3,.333,0,0,,1,6,7,0,1,1,1,2,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
26,26,1975-12-14,27-124,LAL,,DET,W (+10),1,26:00,3,5,.600,3,4,.750,1,9,10,1,1,1,4,9,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
27,27,1975-12-16,27-126,LAL,,CLE,L (-20),1,35:00,4,8,.500,4,4,1.000,5,8,13,3,0,0,5,12,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
28,28,1975-12-18,27-128,LAL,@,ATL,L (-16),1,28:00,3,8,.375,1,2,.500,2,9,11,1,2,0,4,7,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
29,29,1975-12-19,27-129,LAL,@,CHI,L (-13),1,26:00,1,4,.250,0,2,.000,3,4,7,0,0,0,2,2,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
30,30,1975-12-21,27-131,LAL,@,CLE,L (-1),1,41:00,3,7,.429,1,3,.333,4,10,14,2,1,0,5,7,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
31,31,1975-12-23,27-133,LAL,,KCK,W (+14),1,29:00,4,6,.667,0,0,,2,7,9,2,3,0,4,8,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
32,32,1975-12-26,27-136,LAL,,POR,W (+9),1,39:00,4,8,.500,2,2,1.000,6,7,13,1,0,2,3,10,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
33,33,1975-12-27,27-137,LAL,@,SEA,W (+9),1,30:00,1,3,.333,0,0,,4,5,9,0,0,0,5,2,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
34,34,1975-12-28,27-138,LAL,,BOS,L (-10),1,25:00,2,3,.667,1,2,.500,1,3,4,2,1,0,3,5,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
35,35,1975-12-30,27-140,LAL,,SEA,L (-12),1,12:00,1,5,.200,0,0,,2,2,4,2,0,0,3,2,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
36,36,1976-01-02,27-143,LAL,,GSW,L (-8),1,22:00,3,5,.600,0,0,,3,2,5,3,1,0,5,6,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
37,37,1976-01-03,27-144,LAL,@,GSW,L (-31),1,38:00,4,8,.500,0,0,,5,6,11,2,2,0,3,8,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
38,38,1976-01-04,27-145,LAL,,POR,W (+9),1,43:00,1,5,.200,3,4,.750,2,9,11,1,0,0,4,5,1976,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1976
