Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-24,21-328,CIN,@,STL,L (-7),,10:00,3,4,.750,0,0,,2,,1,6,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
2,2,1962-10-26,21-330,CIN,,STL,W (+16),,9:00,1,2,.500,1,2,.500,0,1,0,3,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
3,3,1962-10-28,21-332,CIN,,SFW,W (+1),,3:00,0,0,,0,0,,0,1,3,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
4,4,1962-11-03,21-338,CIN,@,SYR,L (-19),,,0,4,.000,0,0,,4,,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
5,5,1962-11-07,21-342,CIN,,BOS,L (-1),,,0,0,,0,0,,0,,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
6,6,1962-11-08,21-343,CIN,@,DET,L (-2),,,0,2,.000,0,0,,0,,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
7,7,1962-11-09,21-344,CIN,@,NYK,W (+3),,,0,1,.000,1,2,.500,0,,1,1,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
8,8,1962-11-10,21-345,CIN,,DET,W (+11),,,0,3,.000,0,0,,1,,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
9,9,1962-11-12,21-347,CIN,@,BOS,L (-11),,6:00,0,0,,0,0,,1,2,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
10,10,1962-11-13,21-348,CIN,,DET,W (+18),,,2,4,.500,0,0,,0,,1,4,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
11,11,1962-11-18,21-353,CIN,,SFW,W (+12),,3:00,0,4,.000,0,0,,0,1,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
12,12,1962-11-22,21-357,CIN,@,LAL,L (-24),,,5,6,.833,0,1,.000,2,,3,10,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
13,13,1962-11-24,21-359,CIN,@,LAL,L (-6),,,0,0,,0,0,,0,,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
14,14,1962-11-25,21-360,CIN,@,SFW,W (+13),,3:00,0,0,,0,0,,1,0,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
15,15,1962-11-27,21-362,CIN,@,NYK,W (+10),,,0,0,,0,0,,0,,1,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
16,16,1962-11-30,22-000,CIN,,SYR,W (+13),,,1,1,1.000,0,0,,0,1,0,2,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
17,17,1962-12-01,22-001,CIN,@,CHZ,W (+10),,,0,3,.000,0,0,,0,,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
18,18,1962-12-06,22-006,CIN,,NYK,L (-3),,,0,1,.000,0,0,,0,0,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
19,19,1962-12-08,22-008,CIN,,LAL,L (-3),,,0,0,,0,0,,0,,1,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
20,20,1962-12-11,22-011,CIN,,LAL,L (-3),,,0,1,.000,0,0,,1,,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
21,21,1962-12-12,22-012,CIN,,CHZ,L (-3),,,0,0,,0,0,,1,,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
22,22,1962-12-13,22-013,CIN,,CHZ,W (+19),,,0,,,0,0,,,,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
23,23,1962-12-18,22-018,CIN,@,NYK,L (-1),,,0,2,.000,0,0,,1,,1,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
24,24,1962-12-19,22-019,CIN,,SYR,W (+9),,,2,3,.667,1,2,.500,1,1,2,5,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
25,25,1962-12-21,22-021,CIN,,CHZ,W (+13),,,0,2,.000,1,2,.500,0,0,1,1,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
26,26,1962-12-28,22-028,CIN,,BOS,L (-8),,,0,1,.000,0,0,,0,0,1,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
27,27,1962-12-29,22-029,CIN,@,CHZ,L (-4),,,1,4,.250,0,0,,2,,0,2,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
28,28,1963-01-01,22-032,CIN,,NYK,W (+6),,,0,2,.000,0,0,,1,0,0,0,1963,tiemada01,https://www.basketball-reference.com/players/t/tiemada01/gamelog/1963
