Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
27,27,1977-12-10,22-230,MIL,@,DEN,L (-7),0,21:00,5,9,.556,1,4,.250,0,3,3,1,2,0,0,1,11,8.7,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
28,28,1977-12-16,22-236,MIL,,NYK,W (+2),0,14:00,2,8,.250,1,2,.500,,,5,2,1,0,,0,5,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
29,29,1977-12-18,22-238,MIL,,BUF,W (+11),0,24:00,4,8,.500,0,0,,,,7,2,1,1,,1,8,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
30,30,1977-12-21,22-241,MIL,,SAS,W (+24),0,14:00,1,8,.125,0,0,,,,5,2,1,0,,2,2,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
31,31,1977-12-22,22-242,MIL,@,DET,L (-16),0,23:00,2,6,.333,0,0,,,,3,3,1,0,,5,4,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
32,32,1977-12-23,22-243,MIL,,ATL,L (-16),0,25:00,6,11,.545,1,2,.500,,,3,4,1,0,,2,13,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
33,33,1977-12-25,22-245,MIL,@,KCK,W (+9),0,25:00,7,10,.700,0,0,,,,2,1,0,1,,4,14,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
34,34,1977-12-27,22-247,MIL,@,BUF,W (+3),0,15:00,0,0,,0,0,,,,3,1,0,0,,0,0,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
35,35,1977-12-29,22-249,MIL,,BOS,L (-9),0,12:00,2,6,.333,2,2,1.000,,,3,2,,,,0,6,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
36,36,1978-01-03,22-254,MIL,,PHO,L (-22),0,35:00,5,13,.385,1,1,1.000,2,5,7,5,3,1,3,5,11,9.0,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
37,37,1978-01-05,22-256,MIL,,NOJ,L (-7),0,13:00,0,5,.000,1,2,.500,,,4,2,1,1,1,4,1,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
38,38,1978-01-08,22-259,MIL,,KCK,W (+10),0,21:00,8,10,.800,2,2,1.000,,,1,2,1,1,,5,18,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
39,39,1978-01-10,22-261,MIL,,IND,W (+22),0,19:00,5,10,.500,4,5,.800,,,3,2,1,1,,1,14,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
40,40,1978-01-11,22-262,MIL,@,SAS,L (-24),0,31:00,4,9,.444,1,2,.500,,,2,4,1,0,,3,9,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
41,41,1978-01-13,22-264,MIL,@,CHI,L (-17),0,22:00,6,10,.600,1,2,.500,1,2,3,4,2,0,2,2,13,11.3,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
42,42,1978-01-17,22-268,MIL,,NJN,W (+10),0,5:00,0,2,.000,0,0,,0,0,0,2,0,0,,2,0,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
43,43,1978-01-18,22-269,MIL,@,BOS,L (-14),0,20:00,3,11,.273,1,1,1.000,,,2,2,1,1,,0,7,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
44,44,1978-01-22,22-273,MIL,,CHI,W (+22),0,20:00,5,8,.625,0,0,,1,1,2,1,1,0,2,3,10,5.9,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
45,45,1978-01-29,22-280,MIL,@,SEA,L (-2),0,16:00,2,4,.500,0,0,,0,1,1,0,0,0,,3,4,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
46,46,1978-01-31,22-282,MIL,@,POR,L (-20),0,4:00,1,2,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
47,47,1978-02-02,22-284,MIL,@,GSW,L (-3),0,15:00,4,6,.667,0,0,,2,1,3,1,1,0,2,2,8,6.0,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
48,48,1978-02-03,22-285,MIL,@,PHO,L (-10),0,25:00,0,7,.000,1,2,.500,2,5,7,0,2,0,2,4,1,-3.0,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
49,49,1978-02-08,22-290,MIL,,BUF,W (+1),0,14:00,4,9,.444,0,0,,0,0,0,3,0,0,,1,8,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
50,50,1978-02-10,22-292,MIL,,CLE,W (+10),0,13:00,1,4,.250,2,2,1.000,0,1,1,3,0,2,0,0,4,5.4,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
51,51,1978-02-11,22-293,MIL,@,NYK,L (-11),0,9:00,1,4,.250,0,0,,,,2,0,0,1,,1,2,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
52,52,1978-02-17,22-299,MIL,,HOU,W (+17),0,15:00,3,3,1.000,0,0,,,,2,2,1,0,,0,6,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
53,53,1978-02-19,22-301,MIL,,SEA,L (-5),0,5:00,1,1,1.000,0,0,,0,0,0,0,0,0,,0,2,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
54,54,1978-02-24,22-306,MIL,@,CHI,W (+3),0,19:00,3,7,.429,0,0,,1,0,1,1,1,0,0,4,6,3.1,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
55,55,1978-02-26,22-308,MIL,@,NOJ,W (+2),0,10:00,3,4,.750,0,1,.000,,,3,1,,,,1,6,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
56,56,1978-02-28,22-310,MIL,,WSB,W (+1),0,28:00,6,7,.857,5,7,.714,,,4,2,0,0,,3,17,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
57,57,1978-03-03,22-313,MIL,@,PHO,L (-6),0,20:00,4,5,.800,0,1,.000,0,0,0,3,3,0,0,2,8,10.0,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
58,58,1978-03-05,22-315,MIL,@,POR,L (-38),0,27:00,4,12,.333,1,2,.500,2,2,4,2,0,0,4,3,9,0.0,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
59,59,1978-03-08,22-318,MIL,,NYK,W (+2),0,16:00,2,5,.400,2,2,1.000,,,3,2,1,0,,1,6,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
60,60,1978-03-10,22-320,MIL,,GSW,L (-22),0,23:00,4,9,.444,1,2,.500,1,1,2,2,0,0,1,2,9,4.5,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
61,61,1978-03-12,22-322,MIL,@,ATL,L (-5),0,16:00,3,5,.600,1,1,1.000,,,5,2,0,0,,6,7,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
62,62,1978-03-14,22-324,MIL,,PHO,W (+15),1,38:00,7,14,.500,8,13,.615,2,5,7,8,5,0,2,4,22,22.9,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
63,63,1978-03-17,22-327,MIL,@,BUF,L (-9),0,31:00,3,11,.273,1,2,.500,,,1,3,2,0,,2,7,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
64,64,1978-03-18,22-328,MIL,@,IND,W (+9),0,14:00,1,4,.250,0,0,,,,2,1,1,1,,0,2,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
65,65,1978-03-19,22-329,MIL,@,WSB,W (+11),0,10:00,2,3,.667,0,0,,,,1,0,0,0,,3,4,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
66,66,1978-03-21,22-331,MIL,,ATL,W (+14),0,19:00,5,8,.625,1,1,1.000,,,2,4,3,0,,3,11,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
67,67,1978-03-23,22-333,MIL,,POR,W (+7),0,17:00,2,3,.667,2,5,.400,2,0,2,2,0,0,2,3,6,3.1,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
68,68,1978-03-24,22-334,MIL,@,PHI,L (-9),0,9:00,0,3,.000,2,2,1.000,0,0,0,1,0,0,,1,2,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
69,69,1978-03-26,22-336,MIL,,DET,W (+1),0,18:00,1,6,.167,2,2,1.000,,,1,5,0,0,,0,4,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
70,70,1978-03-30,22-340,MIL,,IND,W (+5),0,5:00,0,1,.000,0,0,,,,2,1,0,0,,0,0,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
71,71,1978-03-31,22-341,MIL,@,NJN,L (-8),0,18:00,1,5,.200,3,5,.600,,,5,4,0,1,,3,5,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
72,72,1978-04-07,22-348,MIL,,SAS,W (+6),0,3:00,1,2,.500,0,0,,,,1,0,0,0,,0,2,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
73,73,1978-04-08,22-349,MIL,@,BOS,W (+12),0,10:00,1,2,.500,1,1,1.000,0,0,0,2,,,,2,3,,1978,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1978
