Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-04,26-316,ORL,,NJN,L (-5),1,29:00,1,9,.111,0,0,,9,12,.750,3,3,6,3,1,1,1,4,11,8.1,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
2,2,1989-11-06,26-318,ORL,,NYK,W (+8),1,34:00,7,10,.700,0,0,,5,6,.833,4,8,12,6,2,1,7,2,19,18.7,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
3,3,1989-11-08,26-320,ORL,@,CLE,W (+7),1,39:00,7,13,.538,0,0,,2,2,1.000,5,4,9,2,1,0,1,1,16,15.4,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
4,4,1989-11-10,26-322,ORL,,DET,L (-4),1,30:00,6,10,.600,0,0,,2,2,1.000,0,6,6,3,2,1,1,5,14,13.0,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
5,5,1989-11-11,26-323,ORL,@,ATL,L (-39),1,25:00,0,9,.000,0,1,.000,4,4,1.000,1,0,1,0,0,0,1,2,4,-3.4,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
6,6,1989-11-13,26-325,ORL,,ATL,L (-8),1,37:00,6,16,.375,0,1,.000,6,8,.750,1,7,8,4,1,1,2,3,18,12.5,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
7,7,1989-11-14,26-326,ORL,@,CHH,L (-14),1,32:00,8,15,.533,0,0,,6,8,.750,1,2,3,4,1,0,2,0,22,17.0,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
8,8,1989-11-16,26-328,ORL,@,MIL,L (-19),1,30:00,7,14,.500,0,0,,4,4,1.000,1,4,5,2,0,0,4,2,18,9.5,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
9,9,1989-11-18,26-330,ORL,,PHI,W (+13),1,40:00,6,15,.400,0,0,,4,4,1.000,0,4,4,2,1,2,3,2,16,9.1,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
10,10,1989-11-21,26-333,ORL,@,SAC,W (+2),1,34:00,13,21,.619,0,0,,2,2,1.000,2,7,9,2,3,2,3,0,28,24.8,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
11,11,1989-11-22,26-334,ORL,@,UTA,W (+22),1,43:00,9,25,.360,0,1,.000,4,6,.667,1,4,5,5,4,2,2,3,22,14.9,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
12,12,1989-11-24,26-336,ORL,@,PHO,L (-27),1,26:00,6,19,.316,0,0,,4,5,.800,1,2,3,2,0,0,1,3,16,5.2,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
13,13,1989-11-28,26-340,ORL,,MIA,W (+5),1,27:00,1,7,.143,0,0,,10,14,.714,0,2,2,4,1,0,2,2,12,7.5,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
14,14,1989-11-30,26-342,ORL,,MIN,W (+7),1,41:00,8,15,.533,0,0,,0,0,,2,7,9,4,7,1,4,3,16,17.5,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
15,15,1989-12-01,26-343,ORL,@,IND,L (-15),1,37:00,7,17,.412,0,1,.000,8,13,.615,3,2,5,3,3,0,3,2,22,14.9,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
16,16,1989-12-04,26-346,ORL,,POR,L (-26),1,31:00,5,14,.357,0,0,,3,4,.750,0,3,3,2,2,3,0,1,13,10.8,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
17,17,1989-12-06,26-348,ORL,,ATL,L (-8),1,23:00,3,9,.333,0,0,,7,8,.875,1,1,2,0,1,2,2,1,13,8.5,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
18,18,1989-12-08,26-350,ORL,@,MIA,L (-8),1,42:00,8,19,.421,0,1,.000,3,5,.600,2,2,4,2,2,2,4,5,19,8.9,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
19,19,1989-12-10,26-352,ORL,,LAL,W (+5),1,39:00,7,16,.438,0,0,,0,0,,2,4,6,4,3,3,4,4,14,10.5,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
20,20,1989-12-12,26-354,ORL,@,MIL,L (-3),1,41:00,11,17,.647,0,1,.000,4,4,1.000,1,6,7,5,2,1,3,5,26,22.2,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
21,21,1989-12-14,26-356,ORL,@,CHI,L (-11),1,6:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-1.5,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
22,22,1989-12-16,26-358,ORL,@,SAS,L (-9),1,32:00,6,14,.429,0,1,.000,4,8,.500,2,2,4,3,1,0,1,3,16,9.9,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
23,23,1989-12-17,26-359,ORL,@,HOU,L (-15),1,17:00,0,5,.000,0,0,,0,0,,1,1,2,2,1,1,1,1,0,-0.8,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
24,24,1989-12-20,26-362,ORL,,CHI,W (+1),1,6:00,1,4,.250,0,0,,0,0,,0,1,1,0,2,0,2,0,2,-0.1,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
25,25,1990-01-11,27-019,ORL,@,DEN,L (-36),0,27:00,3,10,.300,0,1,.000,7,13,.538,0,4,4,3,1,2,2,2,13,7.7,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
26,26,1990-01-13,27-021,ORL,@,GSW,L (-11),0,14:00,0,5,.000,0,0,,0,0,,1,1,2,0,1,0,1,3,0,-3.7,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
27,27,1990-01-17,27-025,ORL,,BOS,L (-22),0,21:00,3,10,.300,0,0,,5,7,.714,2,2,4,1,2,0,1,2,11,7.3,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
28,28,1990-01-19,27-027,ORL,,NJN,W (+15),0,29:00,6,9,.667,0,0,,7,9,.778,0,5,5,5,3,2,2,1,19,21.3,1990,reynoje01,https://www.basketball-reference.com/players/r/reynoje01/gamelog/1990
