Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,24-355,CLE,@,POR,L (-2),1,25:00,1,7,.143,2,2,1.000,1,5,6,1,1,1,6,4,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
2,2,1974-10-19,24-356,CLE,@,GSW,L (-3),1,37:00,6,12,.500,5,10,.500,1,6,7,2,1,2,2,17,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
3,3,1974-10-20,24-357,CLE,@,SEA,L (-7),1,33:00,5,14,.357,0,2,.000,2,3,5,3,0,1,1,10,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
4,4,1974-10-23,24-360,CLE,@,BOS,W (+1),1,31:00,2,6,.333,2,2,1.000,2,5,7,2,0,0,2,6,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
5,5,1974-10-24,24-361,CLE,@,ATL,W (+19),1,29:00,2,3,.667,3,4,.750,0,4,4,1,1,5,5,7,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
6,6,1974-10-26,24-363,CLE,@,NOJ,W (+2),1,32:00,3,8,.375,4,6,.667,3,5,8,1,0,1,2,10,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
7,7,1974-10-29,25-001,CLE,,BOS,L (-15),1,30:00,5,12,.417,1,1,1.000,,,5,5,,,3,11,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
8,8,1974-10-31,25-003,CLE,,DET,W (+17),1,26:00,5,9,.556,0,0,,,,4,4,,,2,10,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
9,9,1974-11-03,25-006,CLE,,PHO,W (+3),1,25:00,3,6,.500,2,2,1.000,1,6,7,3,4,1,3,8,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
10,10,1974-11-06,25-009,CLE,@,WSB,W (+8),1,30:00,4,10,.400,4,8,.500,1,4,5,2,0,1,3,12,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
11,11,1974-11-12,25-015,CLE,@,BUF,L (-18),1,,2,6,.333,1,4,.250,1,4,5,0,1,1,2,5,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
12,12,1974-11-14,25-017,CLE,@,NYK,L (-5),1,31:00,2,6,.333,4,6,.667,1,7,8,0,0,0,2,8,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
13,13,1974-11-16,25-019,CLE,@,MIL,W (+3),1,26:00,3,9,.333,0,0,,,,3,1,,,2,6,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
14,14,1974-11-19,25-022,CLE,@,HOU,L (-9),1,26:00,1,6,.167,2,2,1.000,1,5,6,0,0,0,5,4,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
15,15,1974-11-21,25-024,CLE,,GSW,W (+32),1,27:00,3,6,.500,3,4,.750,0,9,9,8,1,1,3,9,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
16,16,1974-11-23,25-026,CLE,,NOJ,W (+21),1,29:00,3,10,.300,0,2,.000,0,5,5,3,0,,4,6,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
17,17,1974-11-24,25-027,CLE,@,KCO,L (-15),1,27:00,5,7,.714,0,0,,1,12,13,3,0,1,4,10,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
18,18,1974-11-26,25-029,CLE,,SEA,W (+8),1,34:00,7,10,.700,0,1,.000,1,11,12,6,2,0,4,14,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
19,19,1974-11-28,25-031,CLE,,PHI,W (+7),1,21:00,2,9,.222,2,2,1.000,1,2,3,2,0,0,3,6,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
20,20,1974-12-03,25-036,CLE,,HOU,W (+6),1,34:00,8,13,.615,2,2,1.000,2,7,9,3,1,1,5,18,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
21,21,1974-12-05,25-038,CLE,,KCO,W (+33),1,28:00,10,17,.588,3,4,.750,1,4,5,4,1,0,1,23,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
22,22,1974-12-06,25-039,CLE,@,DET,L (-26),1,26:00,5,8,.625,4,5,.800,2,3,5,3,0,1,2,14,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
23,23,1974-12-08,25-041,CLE,,WSB,L (-13),1,23:00,4,13,.308,2,3,.667,5,4,9,0,0,0,4,10,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
24,24,1974-12-11,25-044,CLE,@,SEA,W (+2),1,28:00,5,11,.455,3,3,1.000,1,6,7,2,1,0,3,13,1975,davisdw01,https://www.basketball-reference.com/players/d/davisdw01/gamelog/1975
