Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-15,25-100,CLE,,LAL,L (-12),0,8:00,2,3,.667,0,0,,0,2,2,4,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
2,2,1972-10-20,25-105,CLE,,NYK,L (-3),0,6:00,1,1,1.000,0,0,,2,0,0,2,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
3,3,1972-10-22,25-107,CLE,,MIL,L (-20),0,7:00,0,1,.000,0,0,,0,2,2,0,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
4,4,1972-10-24,25-109,CLE,@,NYK,L (-33),0,8:00,1,4,.250,2,2,1.000,1,1,1,4,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
5,5,1972-10-27,25-112,CLE,@,BOS,L (-26),0,3:00,2,3,.667,1,1,1.000,0,0,1,5,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
6,6,1972-10-29,25-114,CLE,,KCO,W (+18),0,8:00,1,2,.500,0,0,,3,1,2,2,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
7,7,1972-11-03,25-119,CLE,,BUF,W (+27),0,1:00,1,1,1.000,0,0,,1,0,0,2,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
8,8,1972-11-10,25-126,CLE,@,LAL,L (-30),0,10:00,2,5,.400,2,2,1.000,1,2,0,6,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
9,9,1972-11-12,25-128,CLE,@,SEA,W (+6),0,4:00,1,2,.500,0,0,,0,0,2,2,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
10,10,1972-11-17,25-133,CLE,@,KCO,L (-19),0,12:00,2,3,.667,3,3,1.000,3,0,2,7,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
11,11,1972-11-19,25-135,CLE,,ATL,W (+11),0,4:00,0,1,.000,1,1,1.000,0,0,1,1,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
12,12,1972-11-28,25-144,CLE,@,NYK,L (-23),0,10:00,4,5,.800,0,0,,2,1,1,8,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
13,13,1972-12-08,25-154,CLE,,BOS,L (-9),0,1:00,0,0,,0,0,,0,0,0,0,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
14,14,1972-12-09,25-155,CLE,@,BOS,L (-35),0,7:00,1,4,.250,2,2,1.000,2,1,2,4,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
15,15,1972-12-12,25-158,CLE,@,KCO,L (-1),0,1:00,0,0,,0,0,,0,0,0,0,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
16,16,1972-12-15,25-161,CLE,@,MIL,L (-16),0,2:00,0,1,.000,0,0,,2,0,0,0,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
17,17,1972-12-26,25-172,CLE,,ATL,W (+19),0,5:00,2,6,.333,0,0,,1,1,2,4,1973,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1973
