Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,23-034,MIL,,BUF,L (-21),0,22:00,2,9,.222,3,4,.750,,,2,1,0,1,6,7,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
2,2,1976-10-23,23-036,MIL,,BOS,L (-4),1,33:00,6,10,.600,2,2,1.000,,,11,1,,,3,14,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
3,3,1976-10-24,23-037,MIL,@,ATL,L (-24),1,17:00,4,10,.400,2,2,1.000,,,2,2,,,6,10,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
4,4,1976-10-26,23-039,MIL,@,CHI,L (-2),1,36:00,6,12,.500,4,4,1.000,1,7,8,4,0,0,4,16,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
5,5,1976-10-28,23-041,MIL,@,DEN,L (-19),1,33:00,8,15,.533,3,3,1.000,2,2,4,7,1,1,5,19,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
6,6,1976-10-30,23-043,MIL,,CHI,W (+28),1,28:00,3,11,.273,2,2,1.000,0,4,4,2,1,0,3,8,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
7,7,1976-11-02,23-046,MIL,,SEA,W (+12),1,31:00,5,13,.385,3,3,1.000,,,11,3,1,0,4,13,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
8,8,1976-11-03,23-047,MIL,@,WSB,L (-12),0,13:00,1,6,.167,0,0,,,,1,1,2,0,3,2,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
9,9,1976-11-04,23-048,MIL,@,CLE,L (-8),1,38:00,6,15,.400,0,0,,1,6,7,2,0,0,3,12,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
10,10,1976-11-06,23-050,MIL,,DEN,L (-2),1,33:00,7,18,.389,4,6,.667,5,5,10,1,0,1,5,18,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
11,11,1976-11-09,23-053,MIL,,CLE,L (-21),1,25:00,3,12,.250,0,0,,0,4,4,2,1,0,1,6,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
12,12,1976-11-12,23-056,MIL,,HOU,W (+12),1,29:00,5,9,.556,6,7,.857,,,4,0,2,0,0,16,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
13,13,1976-11-13,23-057,MIL,@,NYK,L (-13),1,29:00,8,14,.571,0,0,,,,2,1,,,5,16,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
14,14,1976-11-14,23-058,MIL,,DET,L (-21),1,15:00,1,5,.200,1,2,.500,,,6,1,2,0,2,3,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
15,15,1976-11-16,23-060,MIL,@,KCK,L (-9),0,25:00,1,6,.167,0,0,,,,2,0,2,0,1,2,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
16,16,1976-11-17,23-061,MIL,@,PHO,L (-8),0,12:00,3,6,.500,0,0,,0,2,2,0,0,0,2,6,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
17,17,1976-11-19,23-063,MIL,@,POR,L (-13),0,18:00,0,5,.000,2,2,1.000,0,2,2,1,0,0,0,2,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
18,18,1976-11-21,23-065,MIL,@,SEA,L (-9),0,26:00,5,14,.357,2,2,1.000,,,5,2,0,0,4,12,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
19,19,1976-11-23,23-067,MIL,,LAL,L (-3),1,24:00,4,9,.444,0,0,,,,4,1,1,1,1,8,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
20,20,1976-11-26,23-070,MIL,@,IND,L (-11),1,35:00,8,18,.444,1,2,.500,,,9,2,2,0,5,17,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
21,21,1976-11-27,23-071,MIL,,NYN,L (-5),1,30:00,6,12,.500,0,0,,,,8,5,1,0,3,12,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
22,22,1976-11-30,23-074,MIL,,POR,W (+9),1,33:00,3,15,.200,2,2,1.000,2,6,8,4,1,0,2,8,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
23,23,1976-12-01,23-075,MIL,@,NOJ,L (-21),1,19:00,2,8,.250,0,0,,,,4,1,0,0,0,4,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
24,24,1976-12-02,23-076,MIL,@,HOU,L (-27),1,28:00,7,18,.389,2,2,1.000,,,4,2,1,0,1,16,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
25,25,1976-12-04,23-078,MIL,@,POR,L (-4),1,38:00,11,19,.579,0,0,,0,2,2,0,0,0,5,22,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
26,26,1976-12-07,23-081,MIL,@,DEN,L (-7),1,42:00,9,17,.529,4,5,.800,4,3,7,3,1,0,4,22,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
27,27,1976-12-10,23-084,MIL,,SAS,L (-16),1,40:00,7,17,.412,4,4,1.000,,,7,2,1,1,3,18,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
28,28,1976-12-12,23-086,MIL,,PHI,L (-5),1,34:00,5,12,.417,1,1,1.000,,,6,1,1,1,2,11,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
29,29,1976-12-15,23-089,MIL,@,BOS,L (-4),1,38:00,16,21,.762,9,9,1.000,,,7,2,0,0,3,41,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
30,30,1976-12-17,23-091,MIL,@,NYN,W (+16),1,41:00,9,17,.529,2,4,.500,,,4,2,2,0,3,20,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
31,31,1976-12-19,23-093,MIL,,ATL,W (+17),1,25:00,6,17,.353,1,2,.500,,,5,3,1,0,4,13,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
32,32,1976-12-23,23-097,MIL,,GSW,W (+9),1,34:00,7,19,.368,1,1,1.000,1,4,5,5,3,0,2,15,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
33,33,1976-12-26,23-100,MIL,@,LAL,L (-8),1,39:00,9,17,.529,2,2,1.000,,,10,4,,0,1,20,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
34,34,1976-12-28,23-102,MIL,@,GSW,W (+11),1,38:00,5,15,.333,0,0,,1,4,5,4,1,0,4,10,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
35,35,1976-12-30,23-104,MIL,,POR,W (+20),1,31:00,8,13,.615,8,8,1.000,2,3,5,3,3,0,3,24,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
36,36,1977-01-02,23-107,MIL,,IND,L (-7),1,30:00,4,15,.267,1,1,1.000,,,6,2,2,1,5,9,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
37,37,1977-01-04,23-109,MIL,,PHO,W (+28),1,36:00,14,21,.667,10,10,1.000,3,9,12,3,0,0,4,38,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
38,38,1977-01-06,23-111,MIL,,BUF,W (+8),1,41:00,7,18,.389,2,2,1.000,,,5,2,2,1,3,16,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
39,39,1977-01-07,23-112,MIL,@,DET,L (-8),1,27:00,2,9,.222,0,0,,,,5,4,0,0,3,4,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
40,40,1977-01-08,23-113,MIL,,PHI,W (+5),1,34:00,6,13,.462,2,2,1.000,,,3,7,,,2,14,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
41,41,1977-01-11,23-116,MIL,,WSB,L (-11),1,32:00,9,19,.474,1,1,1.000,,,4,3,1,0,2,19,1977,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1977
