Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-20,24-001,CLE,@,SEA,L (-7),0,1:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
2,2,1974-10-24,24-005,CLE,@,ATL,W (+19),0,4:00,1,2,.500,0,0,,1,2,3,0,0,0,0,2,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
3,3,1974-10-26,24-007,CLE,@,NOJ,W (+2),0,3:00,0,0,,0,2,.000,0,0,0,0,0,0,1,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
4,4,1974-10-29,24-010,CLE,,BOS,L (-15),0,4:00,1,2,.500,0,0,,0,0,0,0,,,1,2,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
5,5,1974-10-31,24-012,CLE,,DET,W (+17),0,1:00,0,0,,0,0,,,,1,0,,,0,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
6,6,1974-11-19,24-031,CLE,@,HOU,L (-9),0,3:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
7,7,1974-11-21,24-033,CLE,,GSW,W (+32),0,3:00,0,2,.000,0,0,,0,1,1,0,0,0,1,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
8,8,1974-11-23,24-035,CLE,,NOJ,W (+21),0,,0,1,.000,0,0,,0,0,0,0,,,1,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
9,9,1974-12-05,24-047,CLE,,KCO,W (+33),0,4:00,0,0,,0,0,,0,1,1,0,0,0,2,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
10,10,1974-12-06,24-048,CLE,@,DET,L (-26),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
11,11,1974-12-08,24-050,CLE,,WSB,L (-13),0,8:00,0,6,.000,0,0,,0,1,1,0,0,1,0,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
12,12,1974-12-11,24-053,CLE,@,SEA,W (+2),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
13,13,1974-12-21,24-063,CLE,,CHI,L (-13),0,3:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
14,14,1974-12-23,24-065,CLE,,NOJ,W (+16),0,1:00,0,0,,0,0,,1,0,1,0,0,0,1,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
15,15,1975-01-05,24-078,CLE,,PHO,W (+11),0,1:00,0,0,,0,0,,0,0,0,0,0,1,0,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
16,16,1975-01-07,24-080,CLE,@,ATL,L (-1),0,17:00,2,5,.400,1,2,.500,1,9,10,1,1,1,5,5,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
17,17,1975-01-11,24-084,CLE,,MIL,L (-10),1,32:00,3,12,.250,0,0,,1,5,6,2,0,0,2,6,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
18,18,1975-01-16,24-089,CLE,,POR,W (+8),0,19:00,4,12,.333,1,2,.500,4,6,10,2,1,1,3,9,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
19,19,1975-01-18,24-091,CLE,@,PHI,W (+2),0,7:00,1,2,.500,2,2,1.000,,,3,0,,,1,4,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
20,20,1975-01-19,24-092,CLE,@,DET,L (-2),0,8:00,0,1,.000,0,0,,1,0,1,0,0,0,2,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
21,21,1975-01-21,24-094,CLE,,WSB,L (-9),0,9:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
22,22,1975-01-23,24-096,CLE,,NYK,L (-11),0,17:00,4,7,.571,1,2,.500,1,4,5,1,0,3,4,9,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
23,23,1975-01-25,24-098,CLE,@,WSB,L (-2),0,24:00,3,8,.375,2,3,.667,2,6,8,1,1,2,1,8,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
24,24,1975-01-26,24-099,CLE,,SEA,L (-3),0,9:00,1,6,.167,1,2,.500,5,3,8,0,0,0,1,3,1975,wittelu01,https://www.basketball-reference.com/players/w/wittelu01/gamelog/1975
