Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,23-211,CHI,@,CLE,W (+3),0,2:00,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1978,sheppst01,https://www.basketball-reference.com/players/s/sheppst01/gamelog/1978
2,2,1977-10-22,23-215,CHI,@,MIL,L (-18),0,8:00,1,2,.500,1,3,.333,0,0,0,1,0,0,1,1,3,0.5,1978,sheppst01,https://www.basketball-reference.com/players/s/sheppst01/gamelog/1978
3,3,1977-10-25,23-218,CHI,,GSW,L (-7),0,5:00,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,1978,sheppst01,https://www.basketball-reference.com/players/s/sheppst01/gamelog/1978
4,4,1977-10-29,23-222,CHI,,SEA,W (+4),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,1978,sheppst01,https://www.basketball-reference.com/players/s/sheppst01/gamelog/1978
5,5,1977-11-01,23-225,CHI,@,NOJ,L (-11),0,11:00,3,5,.600,2,2,1.000,4,3,7,0,0,0,0,0,8,9.4,1978,sheppst01,https://www.basketball-reference.com/players/s/sheppst01/gamelog/1978
6,6,1977-11-04,23-228,CHI,,BUF,L (-8),0,6:00,1,2,.500,0,0,,0,0,0,1,0,0,0,1,2,1.3,1978,sheppst01,https://www.basketball-reference.com/players/s/sheppst01/gamelog/1978
7,7,1977-11-05,23-229,CHI,,PHO,W (+17),0,11:00,3,7,.429,0,0,,0,0,0,0,1,0,1,1,6,1.9,1978,sheppst01,https://www.basketball-reference.com/players/s/sheppst01/gamelog/1978
8,8,1977-11-08,23-232,CHI,,HOU,W (+13),0,2:00,1,1,1.000,1,3,.333,0,0,0,0,0,0,0,0,3,1.9,1978,sheppst01,https://www.basketball-reference.com/players/s/sheppst01/gamelog/1978
9,9,1977-11-12,23-236,CHI,@,BUF,L (-3),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,sheppst01,https://www.basketball-reference.com/players/s/sheppst01/gamelog/1978
10,10,1977-11-18,23-242,CHI,@,PHO,L (-2),0,13:00,2,5,.400,0,0,,0,4,4,1,0,0,0,1,4,2.8,1978,sheppst01,https://www.basketball-reference.com/players/s/sheppst01/gamelog/1978
