Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,31-058,PHI,@,NOP,W (+20),1,27:31,4,5,.800,2,3,.667,0,0,,0,2,2,2,0,0,2,0,10,8.1,+8,2022,curryse01,https://www.basketball-reference.com/players/c/curryse01/gamelog/2022
2,2,2021-10-22,31-060,PHI,,BRK,L (-5),1,35:36,9,12,.750,4,4,1.000,1,2,.500,0,4,4,0,1,2,0,1,23,21.0,-5,2022,curryse01,https://www.basketball-reference.com/players/c/curryse01/gamelog/2022
3,3,2021-10-24,31-062,PHI,@,OKC,W (+12),1,34:24,9,15,.600,7,10,.700,3,4,.750,2,1,3,3,1,0,0,2,28,24.7,+10,2022,curryse01,https://www.basketball-reference.com/players/c/curryse01/gamelog/2022
4,4,2021-10-26,31-064,PHI,@,NYK,L (-13),1,29:39,2,6,.333,0,4,.000,0,0,,0,2,2,1,0,0,3,1,4,-1.5,-10,2022,curryse01,https://www.basketball-reference.com/players/c/curryse01/gamelog/2022
5,5,2021-10-28,31-066,PHI,,DET,W (+8),1,31:58,4,7,.571,2,2,1.000,2,2,1.000,0,5,5,0,0,0,1,1,12,8.8,+17,2022,curryse01,https://www.basketball-reference.com/players/c/curryse01/gamelog/2022
6,6,2021-10-30,31-068,PHI,,ATL,W (+28),1,28:30,5,9,.556,2,4,.500,3,3,1.000,0,0,0,1,1,0,0,3,15,11.2,+19,2022,curryse01,https://www.basketball-reference.com/players/c/curryse01/gamelog/2022
7,7,2021-11-01,31-070,PHI,,POR,W (+10),1,34:18,10,17,.588,3,10,.300,0,0,,0,6,6,5,0,0,1,1,23,19.0,+10,2022,curryse01,https://www.basketball-reference.com/players/c/curryse01/gamelog/2022
8,8,2021-11-03,31-072,PHI,,CHI,W (+5),1,34:28,9,14,.643,2,4,.500,2,2,1.000,0,5,5,3,1,0,3,1,22,17.0,+10,2022,curryse01,https://www.basketball-reference.com/players/c/curryse01/gamelog/2022
9,9,2021-11-04,31-073,PHI,@,DET,W (+11),1,36:42,9,14,.643,4,8,.500,1,1,1.000,0,0,0,2,0,0,3,1,23,14.8,+3,2022,curryse01,https://www.basketball-reference.com/players/c/curryse01/gamelog/2022
10,10,2021-11-06,31-075,PHI,@,CHI,W (+9),1,33:14,5,11,.455,0,3,.000,1,1,1.000,0,1,1,1,1,0,2,1,11,4.9,+13,2022,curryse01,https://www.basketball-reference.com/players/c/curryse01/gamelog/2022
