Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-14,23-298,BUF,,CLE,W (+15),,9:00,0,1.0,0.0,0,0,,3.0,0.0,0,0,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
2,2,1970-10-17,23-301,BUF,,SDR,L (-9),,21:00,2,4.0,0.5,1,2,0.5,2.0,0.0,1,5,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
3,3,1970-10-20,23-304,BUF,,PHI,L (-9),,,4,9.0,0.444,0,0,,6.0,0.0,1,8,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
4,4,1970-10-24,23-308,BUF,,DET,L (-19),,,3,,,0,0,,,,2,6,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
5,5,1970-10-30,23-314,BUF,@,LAL,L (-14),,14:00,4,8.0,0.5,1,2,0.5,8.0,1.0,2,9,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
6,6,1970-10-31,23-315,BUF,@,POR,L (-5),0.0,13:00,2,5.0,0.4,0,0,,4.0,2.0,1,4,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
7,7,1970-11-02,23-317,BUF,@,PHO,L (-8),0.0,17:00,3,5.0,0.6,3,4,0.75,2.0,0.0,2,9,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
8,8,1970-11-04,23-319,BUF,,SEA,L (-25),,16:00,3,4.0,0.75,1,1,1.0,7.0,1.0,0,7,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
9,9,1970-11-05,23-320,BUF,@,DET,L (-12),,,1,,,0,0,,,,1,2,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
10,10,1970-11-07,23-322,BUF,,CLE,W (+12),0.0,22:00,8,11.0,0.727,1,3,0.333,10.0,2.0,4,17,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
11,11,1970-11-11,23-326,BUF,,ATL,W (+16),,29:00,7,14.0,0.5,2,3,0.667,17.0,7.0,5,16,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
12,12,1970-11-13,23-328,BUF,@,PHI,L (-8),,22:00,8,10.0,0.8,2,2,1.0,8.0,3.0,6,18,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
13,13,1970-11-14,23-329,BUF,,MIL,L (-9),,,2,,,0,0,,,,2,4,1971,hoskebi01,https://www.basketball-reference.com/players/h/hoskebi01/gamelog/1971
