Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-10-25,32-216,SAC,,LAC,L (-4),0,15:00,1,3,.333,0,0,,2,2,1.000,2,3,5,0,0,1,3,2,4,1.5,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
2,2,1985-10-26,32-217,SAC,@,DEN,L (-11),0,6:00,0,1,.000,0,0,,0,0,,1,3,4,1,0,0,1,2,0,-0.2,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
3,3,1985-11-09,32-231,SAC,,SEA,W (+5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
4,4,1985-11-21,32-243,SAC,,MIL,L (-34),0,11:00,0,0,,0,0,,2,2,1.000,1,4,5,0,0,1,1,1,2,3.2,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
5,5,1985-11-24,32-246,SAC,,NJN,L (-15),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
6,6,1985-11-29,32-251,SAC,@,DAL,L (-22),0,10:00,2,3,.667,0,1,.000,2,2,1.000,1,3,4,0,0,0,0,0,6,6.3,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
7,7,1985-11-30,32-252,SAC,@,HOU,L (-17),0,18:00,3,4,.750,0,0,,2,2,1.000,2,3,5,5,2,0,1,4,8,11.6,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
8,8,1985-12-03,32-255,SAC,,CHI,W (+13),0,13:00,0,1,.000,0,0,,0,0,,2,2,4,1,0,1,1,2,0,0.9,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
9,9,1985-12-04,32-256,SAC,@,LAC,L (-25),0,25:00,4,5,.800,0,0,,0,0,,2,3,5,5,0,0,2,4,8,8.3,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
10,10,1985-12-07,32-259,SAC,@,DET,W (+10),0,16:00,1,4,.250,0,0,,0,0,,2,3,5,6,0,0,1,2,2,4.3,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
11,11,1985-12-08,32-260,SAC,@,WSB,L (-22),0,13:00,0,1,.000,0,0,,0,0,,1,1,2,3,1,0,1,3,0,1.2,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
12,12,1985-12-10,32-262,SAC,@,NJN,L (-6),0,11:00,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,1,0,0.6,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
13,13,1985-12-11,32-263,SAC,@,BOS,L (-17),0,8:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
14,14,1985-12-15,32-267,SAC,@,MIL,L (-58),0,13:00,0,0,,0,0,,1,2,.500,0,1,1,2,1,0,0,1,1,2.9,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
15,15,1985-12-17,32-269,SAC,,DET,W (+11),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
16,16,1985-12-19,32-271,SAC,@,PHO,L (-1),0,14:00,2,2,1.000,0,0,,3,4,.750,1,1,2,0,0,0,1,4,7,4.4,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
17,17,1985-12-21,32-273,SAC,,LAC,L (-1),0,7:00,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,1,4,1,-0.7,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
18,18,1985-12-28,32-280,SAC,,LAL,L (-22),0,10:00,1,3,.333,0,0,,0,0,,1,1,2,1,1,0,1,2,2,1.2,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
19,19,1986-01-02,32-285,SAC,,SAS,W (+8),0,6:00,0,0,,0,0,,2,2,1.000,0,2,2,1,1,0,0,2,2,3.5,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
20,20,1986-01-06,32-289,SAC,,WSB,W (+19),0,1:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
21,21,1986-01-13,32-296,SAC,@,NYK,L (-18),0,11:00,3,5,.600,0,0,,0,0,,5,2,7,0,0,0,0,3,6,6.6,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
22,22,1986-01-14,32-297,SAC,@,ATL,L (-11),0,16:00,2,2,1.000,0,0,,0,0,,1,4,5,2,0,0,0,4,4,5.1,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
23,23,1986-01-17,32-300,SAC,@,GSW,W (+14),0,8:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,3,0,0.2,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
24,24,1986-01-18,32-301,SAC,,SEA,W (+2),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
25,25,1986-01-23,32-306,SAC,@,HOU,L (-17),0,4:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
26,26,1986-01-25,32-308,SAC,,POR,L (-4),0,5:00,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,0,1,4,5.0,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
27,27,1986-01-26,32-309,SAC,@,POR,W (+5),0,8:00,0,0,,0,0,,1,2,.500,1,0,1,3,1,0,1,2,1,2.6,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
28,28,1986-01-31,32-314,SAC,@,UTA,L (-12),0,13:00,1,1,1.000,0,0,,0,0,,1,3,4,1,1,0,2,3,2,1.8,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
29,29,1986-02-16,32-330,SAC,@,SAS,L (-19),0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,3,2,1.2,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
30,30,1986-02-28,32-342,SAC,,IND,W (+21),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1986,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1986
