Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,26-179,MIL,@,PHO,W (+23),1,39:00,8,20,.400,2,4,.500,5,12,17,2,1,9,1,18,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
2,2,1973-10-13,26-180,MIL,@,GSW,W (+12),1,48:00,13,21,.619,3,5,.600,4,9,13,1,0,6,3,29,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
3,3,1973-10-14,26-181,MIL,@,SEA,L (-9),1,39:00,10,15,.667,3,7,.429,,,14,2,,4,5,23,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
4,4,1973-10-17,26-184,MIL,,GSW,W (+14),1,46:00,10,18,.556,2,2,1.000,2,9,11,5,1,8,2,22,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
5,5,1973-10-19,26-186,MIL,@,DET,W (+2),1,46:00,9,19,.474,2,2,1.000,,,12,4,,7,4,20,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
6,6,1973-10-20,26-187,MIL,,CLE,W (+13),1,37:00,13,21,.619,7,13,.538,2,8,10,4,1,5,2,33,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
7,7,1973-10-24,26-191,MIL,,BUF,W (+17),1,47:00,13,23,.565,5,7,.714,,,21,5,5,4,3,31,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
8,8,1973-10-26,26-193,MIL,@,PHI,W (+6),1,48:00,17,28,.607,1,2,.500,,,18,5,,6,3,35,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
9,9,1973-10-27,26-194,MIL,,PHO,W (+9),1,37:00,7,20,.350,3,7,.429,5,7,12,3,1,2,4,17,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
10,10,1973-10-30,26-197,MIL,@,KCO,W (+34),1,43:00,9,12,.750,4,4,1.000,,,9,5,,2,3,22,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
11,11,1973-11-02,26-200,MIL,@,CLE,W (+18),1,47:00,13,22,.591,9,10,.900,5,11,16,11,5,0,4,35,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
12,12,1973-11-03,26-201,MIL,,DET,W (+8),1,53:00,7,16,.438,5,7,.714,,,16,5,,10,5,19,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
13,13,1973-11-07,26-205,MIL,,LAL,W (+17),1,37:00,11,24,.458,0,0,,,,21,1,,3,4,22,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
14,14,1973-11-10,26-208,MIL,,KCO,W (+1),1,46:00,7,15,.467,5,6,.833,,,19,7,1,7,1,19,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
15,15,1973-11-11,26-209,MIL,@,CAP,W (+19),1,46:00,11,25,.440,2,2,1.000,,,19,7,,3,4,24,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
16,16,1973-11-13,26-211,MIL,,POR,W (+8),1,42:00,10,15,.667,1,1,1.000,3,13,16,4,4,4,4,21,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
17,17,1973-11-16,26-214,MIL,@,BOS,L (-15),1,43:00,14,30,.467,0,0,,,,9,6,,1,2,28,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
18,18,1973-11-17,26-215,MIL,@,NYK,L (-7),1,47:00,9,20,.450,6,7,.857,,,15,4,,3,3,24,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
19,19,1973-11-20,26-218,MIL,,GSW,L (-3),1,48:00,9,13,.692,2,2,1.000,2,9,11,3,3,5,3,20,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
20,20,1973-11-22,26-220,MIL,,NYK,W (+16),1,39:00,9,20,.450,2,3,.667,,,9,4,,5,2,20,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
21,21,1973-11-24,26-222,MIL,@,ATL,W (+20),1,40:00,9,17,.529,3,5,.600,,,21,3,,4,3,21,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
22,22,1973-11-25,26-223,MIL,,PHI,W (+9),1,40:00,14,19,.737,3,7,.429,,,17,3,,0,3,31,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
23,23,1973-11-27,26-225,MIL,@,BUF,W (+5),1,48:00,17,31,.548,2,2,1.000,,,16,5,,3,2,36,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
24,24,1973-11-28,26-226,MIL,,SEA,W (+34),1,37:00,15,24,.625,2,3,.667,,,14,8,,7,3,32,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
25,25,1973-11-30,26-228,MIL,,BOS,W (+24),1,46:00,12,21,.571,0,0,,,,14,8,,4,5,24,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
26,26,1973-12-04,26-232,MIL,,HOU,W (+15),1,46:00,11,21,.524,10,12,.833,,,14,7,,7,3,32,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
27,27,1973-12-07,26-235,MIL,,POR,W (+30),1,37:00,6,10,.600,0,0,,0,15,15,4,2,4,1,12,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
28,28,1973-12-08,26-236,MIL,@,PHI,W (+13),1,45:00,5,15,.333,3,4,.750,,,8,4,,6,1,13,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
29,29,1973-12-11,26-239,MIL,,SEA,W (+39),1,32:00,8,12,.667,0,0,,,,15,2,,3,2,16,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
30,30,1973-12-13,26-241,MIL,,CHI,L (-3),1,45:00,10,17,.588,3,6,.500,,,15,4,,1,4,23,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
31,31,1973-12-15,26-243,MIL,,ATL,W (+34),1,41:00,9,15,.600,3,4,.750,,,12,6,,2,2,21,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
32,32,1973-12-16,26-244,MIL,@,POR,W (+23),1,38:00,12,18,.667,8,9,.889,3,8,11,2,0,7,5,32,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
33,33,1973-12-18,26-246,MIL,@,LAL,L (-2),1,48:00,17,30,.567,3,4,.750,9,15,24,5,2,3,1,37,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
34,34,1973-12-22,26-250,MIL,@,PHO,L (-9),1,48:00,8,20,.400,5,9,.556,8,7,15,8,2,3,3,21,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
35,35,1973-12-26,26-254,MIL,,CLE,W (+13),1,47:00,15,24,.625,8,9,.889,8,10,18,4,1,3,0,38,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
36,36,1973-12-27,26-255,MIL,,PHI,W (+22),1,33:00,12,18,.667,2,4,.500,,,14,4,,2,5,26,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
37,37,1973-12-28,26-256,MIL,@,HOU,W (+16),1,44:00,15,23,.652,1,2,.500,,,16,9,,2,2,31,1974,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1974
