Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,32-191,WSB,@,BOS,L (-24),0,18:00,3,4,.750,0,0,,4,6,.667,,,5,0,,,5,3,10,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
2,2,1981-11-03,32-195,WSB,,PHI,L (-13),0,30:00,3,7,.429,0,0,,6,7,.857,,,9,1,,0,,4,12,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
3,3,1981-11-05,32-197,WSB,@,MIL,L (-8),0,18:00,2,4,.500,0,0,,0,0,,,,2,0,0,0,1,3,4,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
4,4,1981-11-06,32-198,WSB,,DET,W (+4),0,17:00,2,5,.400,0,,,4,6,.667,,,3,0,,,,4,8,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
5,5,1981-11-10,32-202,WSB,,BOS,L (-6),0,31:00,0,3,.000,0,,,4,4,1.000,,,8,0,,,,5,4,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
6,6,1981-11-12,32-204,WSB,@,ATL,W (+8),0,17:00,0,2,.000,0,,,3,4,.750,,,6,0,,,,1,3,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
7,7,1981-11-14,32-206,WSB,,CHI,W (+5),0,7:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,1,1,1,0,-0.8,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
8,8,1981-11-17,32-209,WSB,,MIL,L (-4),0,11:00,3,4,.750,0,0,,1,3,.333,,,2,0,0,1,1,0,7,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
9,9,1981-11-19,32-211,WSB,@,DET,L (-25),0,26:00,3,5,.600,0,0,,2,2,1.000,,,7,0,,,5,5,8,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
10,10,1981-11-20,32-212,WSB,,HOU,L (-1),0,3:00,1,2,.500,0,,,0,0,,,,1,0,0,0,,2,2,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
11,11,1981-11-27,32-219,WSB,@,BOS,L (-13),0,20:00,2,6,.333,0,0,,3,4,.750,,,7,1,,,,2,7,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
12,12,1981-11-28,32-220,WSB,,IND,L (-2),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,,0,,2,0,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
13,13,1981-12-01,32-223,WSB,,SAS,L (-11),1,26:00,5,10,.500,0,0,,2,2,1.000,,,8,1,1,2,1,2,12,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
14,14,1981-12-03,32-225,WSB,@,NYK,W (+26),1,27:00,2,6,.333,0,,,2,4,.500,,,6,0,,,,3,6,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
15,15,1981-12-05,32-227,WSB,,CLE,W (+7),1,23:00,6,8,.750,0,0,,4,5,.800,3,5,8,1,0,0,2,2,16,13.9,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
16,16,1981-12-08,32-230,WSB,@,LAL,L (-4),1,21:00,3,10,.300,0,,,2,4,.500,,,6,1,,,,3,8,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
17,17,1981-12-11,32-233,WSB,@,SDC,W (+4),1,20:00,4,8,.500,0,0,,2,3,.667,,,3,0,,1,0,2,10,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
18,18,1981-12-12,32-234,WSB,@,PHO,W (+7),1,37:00,6,11,.545,0,0,,6,8,.750,2,10,12,1,2,1,7,2,18,11.9,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
19,19,1981-12-15,32-237,WSB,,DAL,L (-5),1,26:00,3,7,.429,0,1,.000,10,10,1.000,,,6,0,,,3,3,16,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
20,20,1981-12-16,32-238,WSB,@,CLE,W (+4),1,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,3,0,-3.6,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
21,21,1981-12-22,32-244,WSB,@,CHI,L (-2),1,26:00,3,8,.375,0,0,,3,4,.750,2,3,5,0,0,0,4,0,9,2.5,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
22,22,1981-12-25,32-247,WSB,,IND,W (+17),1,29:00,8,11,.727,0,0,,3,3,1.000,,,10,1,1,4,,2,19,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
23,23,1981-12-26,32-248,WSB,@,NJN,W (+15),1,25:00,5,8,.625,0,,,2,2,1.000,,,7,0,,,,2,12,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
24,24,1981-12-29,32-251,WSB,,DET,W (+4),1,27:00,6,11,.545,0,,,11,11,1.000,,,3,0,,,,2,23,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
25,25,1981-12-30,32-252,WSB,@,MIL,L (-4),1,40:00,9,14,.643,0,0,,2,2,1.000,,,6,1,0,0,4,2,20,,1982,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1982
