Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-10,30-186,SEA,@,PHO,L (-4),0,24:00,4,6,.667,1,2,.500,3,8,11,2,1,1,1,9,1974,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1974
2,2,1973-10-12,30-188,SEA,,CAP,W (+1),,24:00,3,6,.500,8,8,1.000,,,8,0,,,4,14,1974,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1974
3,3,1973-10-14,30-190,SEA,,MIL,W (+9),0,20:00,4,8,.500,0,0,,,,11,5,,1,3,8,1974,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1974
4,4,1973-10-17,30-193,SEA,,KCO,L (-2),,29:00,5,13,.385,4,6,.667,,,10,6,,,3,14,1974,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1974
5,5,1973-10-19,30-195,SEA,@,LAL,L (-27),0,35:00,4,12,.333,8,8,1.000,,,11,3,,,2,16,1974,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1974
6,6,1973-10-20,30-196,SEA,@,POR,L (-15),0,25:00,4,8,.500,0,0,,2,3,5,3,1,1,2,8,1974,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1974
7,7,1973-10-21,30-197,SEA,,PHO,W (+4),0,18:00,1,3,.333,2,2,1.000,3,4,7,2,1,0,5,4,1974,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1974
8,8,1973-10-24,30-200,SEA,,ATL,L (-25),0,13:00,1,1,1.000,3,4,.750,,,7,2,,0,6,5,1974,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1974
9,9,1973-10-26,30-202,SEA,,GSW,L (-7),0,19:00,1,7,.143,1,3,.333,3,1,4,1,1,0,0,3,1974,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1974
10,10,1973-10-28,30-204,SEA,,DET,L (-22),,12:00,0,1,.000,2,2,1.000,,,3,0,0,0,1,2,1974,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1974
