Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,30-287,PHI,,LAL,W (+8),0,25:00,5,8,.625,4,4,1.000,1,2,3,5,1,0,3,0,14,13.2,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
2,2,1978-10-18,30-292,PHI,,WSB,L (-10),0,13:00,3,4,.750,3,3,1.000,,,1,1,,,,1,9,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
3,3,1978-10-20,30-294,PHI,@,DET,W (+9),0,7:00,0,0,,0,0,,,,1,1,,,,2,0,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
4,4,1978-10-21,30-295,PHI,,NOJ,W (+19),0,10:00,4,5,.800,3,3,1.000,,,3,2,,,,0,11,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
5,5,1978-10-25,30-299,PHI,,ATL,W (+1),0,19:00,4,6,.667,2,3,.667,,,5,1,,0,,1,10,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
6,6,1978-10-28,30-302,PHI,@,HOU,W (+2),0,3:00,1,1,1.000,0,0,,0,0,0,0,,0,,0,2,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
7,7,1978-11-01,30-306,PHI,,SAS,W (+1),0,17:00,2,4,.500,5,6,.833,0,0,0,0,1,0,,1,9,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
8,8,1978-11-03,30-308,PHI,,MIL,W (+15),0,20:00,4,5,.800,2,4,.500,,,5,1,1,0,,2,10,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
9,9,1978-11-08,30-313,PHI,,NJN,W (+6),0,16:00,3,9,.333,3,4,.750,,,5,2,,0,,2,9,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
10,10,1978-11-10,30-315,PHI,@,WSB,W (+1),0,21:00,5,7,.714,0,0,,,,4,5,,,,2,10,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
11,11,1978-11-11,30-316,PHI,,DET,W (+23),0,27:00,13,21,.619,8,10,.800,,,11,3,,,,1,34,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
12,12,1978-11-14,30-319,PHI,@,NJN,L (-16),0,22:00,1,4,.250,5,5,1.000,,,2,1,,,,4,7,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
13,13,1978-11-15,30-320,PHI,,DEN,W (+6),0,18:00,5,10,.500,0,1,.000,2,5,7,1,3,1,2,2,10,9.1,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
14,14,1978-11-17,30-322,PHI,,PHO,W (+1),0,17:00,3,6,.500,2,3,.667,0,1,1,2,0,1,3,2,8,3.2,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
15,15,1978-11-18,30-323,PHI,@,ATL,L (-8),0,,3,,,0,0,,,,,,,0,,,6,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
16,16,1978-11-21,30-326,PHI,,GSW,L (-10),0,24:00,4,9,.444,5,5,1.000,6,4,10,3,1,0,1,3,13,14.6,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
17,17,1978-11-24,30-329,PHI,,SDC,W (+14),1,29:00,9,12,.750,0,0,,,,11,5,1,1,0,1,18,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
18,18,1978-11-25,30-330,PHI,@,MIL,L (-1),0,18:00,3,7,.429,2,2,1.000,,,1,4,0,0,,0,8,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
19,19,1978-11-28,30-333,PHI,@,NOJ,L (-4),0,19:00,7,13,.538,2,2,1.000,,,1,0,,,,1,16,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
20,20,1978-11-29,30-334,PHI,@,SAS,W (+6),0,14:00,3,7,.429,0,0,,,,1,2,0,0,3,1,6,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
21,21,1978-12-02,30-337,PHI,,SEA,L (-3),0,19:00,4,10,.400,2,2,1.000,2,1,3,1,,,,2,10,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
22,22,1978-12-05,30-340,PHI,@,CHI,L (-5),0,5:00,1,2,.500,0,0,,0,0,0,1,0,0,0,0,2,1.7,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
23,23,1978-12-06,30-341,PHI,@,KCK,W (+8),0,10:00,3,4,.750,0,0,,,,3,0,0,,,1,6,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
24,24,1978-12-13,30-348,PHI,,KCK,W (+20),0,12:00,3,6,.500,0,0,,,,4,3,0,0,,2,6,,1979,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1979
