Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-11,24-026,GSW,,CHH,W (+11),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
2,2,1989-11-15,24-030,GSW,@,CLE,L (-25),0,18:00,3,5,.600,0,0,,2,4,.500,1,2,3,4,1,0,0,2,8,9.2,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
3,3,1989-11-17,24-032,GSW,@,CHH,L (-1),0,3:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,3.0,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
4,4,1989-11-18,24-033,GSW,@,ATL,L (-16),0,15:00,2,4,.500,0,0,,4,6,.667,0,3,3,0,0,0,1,2,8,4.3,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
5,5,1989-11-22,24-037,GSW,,SAC,W (+24),0,5:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
6,6,1989-11-28,24-043,GSW,@,DEN,L (-21),0,11:00,0,2,.000,0,1,.000,2,2,1.000,1,4,5,1,0,0,0,1,2,2.8,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
7,7,1989-11-29,24-044,GSW,,NYK,L (-18),0,8:00,3,3,1.000,0,0,,1,2,.500,1,1,2,1,0,0,1,1,7,6.0,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
8,8,1989-12-01,24-046,GSW,@,POR,L (-13),0,20:00,5,7,.714,0,0,,5,6,.833,1,3,4,2,0,1,3,3,15,11.2,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
9,9,1989-12-05,24-050,GSW,@,DAL,L (-19),0,19:00,1,6,.167,0,0,,0,0,,0,2,2,0,0,0,0,3,2,-2.4,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
10,10,1989-12-06,24-051,GSW,@,SAS,L (-2),0,13:00,3,5,.600,0,0,,0,0,,3,2,5,2,0,0,0,5,6,5.8,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
11,11,1989-12-08,24-053,GSW,,SAC,L (-5),0,8:00,2,2,1.000,0,0,,2,3,.667,2,3,5,0,0,2,0,1,6,8.3,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
12,12,1989-12-12,24-057,GSW,@,SAC,W (+15),0,23:00,3,7,.429,0,0,,3,3,1.000,7,8,15,0,0,2,4,3,9,8.8,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
13,13,1989-12-13,24-058,GSW,,DEN,W (+20),0,9:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,4,0,-1.3,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
14,14,1989-12-15,24-060,GSW,@,POR,W (+5),1,19:00,4,7,.571,1,1,1.000,2,2,1.000,1,3,4,2,0,0,0,3,11,9.5,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
15,15,1989-12-16,24-061,GSW,,DET,W (+12),1,38:00,4,10,.400,0,0,,3,4,.750,4,3,7,0,0,1,2,5,11,5.6,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
16,16,1989-12-20,24-065,GSW,,HOU,W (+6),1,43:00,9,11,.818,0,0,,6,7,.857,3,2,5,3,2,1,1,4,24,24.4,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
17,17,1989-12-22,24-067,GSW,,IND,W (+26),0,23:00,8,12,.667,0,0,,0,0,,1,8,9,3,2,1,1,4,16,16.1,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
18,18,1989-12-26,24-071,GSW,@,UTA,L (-15),0,24:00,9,13,.692,0,1,.000,2,3,.667,3,6,9,1,0,0,0,1,20,18.3,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
19,19,1989-12-28,24-073,GSW,@,LAC,L (-20),1,19:00,2,7,.286,0,0,,3,4,.750,3,2,5,0,0,0,0,1,7,4.8,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
20,20,1989-12-29,24-074,GSW,@,LAL,L (-19),0,22:00,2,3,.667,0,0,,1,2,.500,1,3,4,2,0,1,2,2,5,4.2,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
21,21,1990-01-02,24-078,GSW,,UTA,W (+13),0,30:00,5,11,.455,0,0,,6,8,.750,2,9,11,1,1,0,0,5,16,13.3,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
22,22,1990-01-04,24-080,GSW,,MIA,W (+2),0,23:00,2,7,.286,0,0,,1,2,.500,4,5,9,0,0,1,1,5,5,2.5,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
23,23,1990-01-06,24-082,GSW,,LAL,W (+2),0,13:00,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,0,3,4,0.4,1990,tolbeto01,https://www.basketball-reference.com/players/t/tolbeto01/gamelog/1990
