Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2007-10-30,20-025,GSW,,UTA,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
2,,2007-11-02,20-028,GSW,@,LAC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
3,,2007-11-03,20-029,GSW,@,UTA,L (-23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
4,1,2007-11-06,20-032,GSW,,CLE,L (-4),0,3:43,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
5,,2007-11-08,20-034,GSW,,DAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
6,2,2007-11-14,20-040,GSW,,DET,L (-7),0,5:59,1,2,.500,0,0,,1,4,.250,3,1,4,0,1,0,1,0,3,3.2,-1,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
7,3,2007-11-16,20-042,GSW,,LAC,W (+17),0,6:05,1,3,.333,0,0,,0,1,.000,1,1,2,0,0,0,0,0,2,0.9,+3,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
8,4,2007-11-18,20-044,GSW,@,TOR,W (+6),0,4:36,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,4,2.7,-4,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
9,,2007-11-20,20-046,GSW,@,NYK,W (+26),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
10,5,2007-11-21,20-047,GSW,@,BOS,L (-23),0,12:55,2,4,.500,0,0,,3,4,.750,4,5,9,0,0,0,0,3,7,7.7,-6,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
11,6,2007-11-23,20-049,GSW,@,WAS,W (+8),0,10:01,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,3,2,0.8,+7,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
12,7,2007-11-24,20-050,GSW,@,PHI,W (+2),0,2:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-6,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
13,8,2007-11-26,20-052,GSW,,PHO,W (+15),0,1:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
14,,2007-11-28,20-054,GSW,@,SAC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
15,,2007-11-29,20-055,GSW,,HOU,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
16,9,2007-12-02,20-058,GSW,@,SEA,W (+13),0,6:21,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-12,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
17,,2007-12-03,20-059,GSW,,ORL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
18,10,2007-12-05,20-061,GSW,,MIL,W (+30),0,6:24,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,1,1,2,1.6,+3,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
19,,2007-12-07,20-063,GSW,,MIA,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
20,,2007-12-09,20-065,GSW,@,LAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
21,,2007-12-11,20-067,GSW,,SAS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
22,,2007-12-12,20-068,GSW,@,POR,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
23,,2007-12-14,20-070,GSW,,LAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
24,11,2007-12-16,20-072,GSW,@,DET,L (-22),0,16:39,4,8,.500,0,0,,2,3,.667,2,2,4,2,0,1,1,0,10,8.7,+1,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
25,,2007-12-17,20-073,GSW,@,MEM,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
26,,2007-12-19,20-075,GSW,@,MIN,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
27,,2007-12-22,20-078,GSW,@,NJN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
28,,2007-12-23,20-079,GSW,@,CLE,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
29,,2007-12-26,20-082,GSW,,MIN,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
30,,2007-12-28,20-084,GSW,,DEN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
31,,2007-12-30,20-086,GSW,@,DEN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
32,,2007-12-31,20-087,GSW,@,HOU,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighbr03,https://www.basketball-reference.com/players/w/wrighbr03/gamelog/2008
