Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-01,27-216,NYK,@,TRH,W (+2),,,4,,,3,5,.600,,,2,11,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
2,2,1946-11-02,27-217,NYK,@,CHS,L (-16),,,1,,,0,,,,,0,2,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
3,3,1946-11-07,27-222,NYK,@,STB,W (+5),,,3,13,.231,5,6,.833,,,3,11,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
4,4,1946-11-11,27-226,NYK,,CHS,L (-10),,,3,,,2,3,.667,,,2,8,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
5,5,1946-11-16,27-231,NYK,,PIT,W (+2),,,6,,,2,3,.667,,,,14,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
6,6,1946-11-18,27-233,NYK,,DTF,W (+4),,,4,,,0,,,,,,8,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
7,7,1946-11-23,27-238,NYK,,CLR,W (+6),,,3,,,3,5,.600,,,,9,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
8,8,1946-11-27,27-242,NYK,,STB,W (+7),,,7,,,0,2,.000,,,3,14,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
9,9,1946-11-28,27-243,NYK,@,PRO,W (+2),,,1,,,1,,,,,,3,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
10,10,1946-11-30,27-245,NYK,,PHW,W (+4),,,6,,,1,,,,,,13,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
11,11,1946-12-04,27-249,NYK,,DTF,W (+13),,,2,,,1,2,.500,,,1,5,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
12,12,1946-12-05,27-250,NYK,@,PHW,L (-11),,,1,,,1,1,1.000,,,3,3,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
13,13,1946-12-07,27-252,NYK,@,BOS,W (+25),,,4,,,1,,,,,,9,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
14,14,1946-12-08,27-253,NYK,,BOS,W (+18),,,3,,,1,2,.500,,,2,7,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
15,15,1946-12-11,27-256,NYK,,PRO,W (+15),,,1,,,1,,,,,,3,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
16,16,1946-12-15,27-260,NYK,@,CLR,L (-18),,,0,,,1,1,1.000,,,1,1,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
17,17,1946-12-18,27-263,NYK,,CLR,L (-3),,,1,,,3,5,.600,,,1,5,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
18,18,1946-12-20,27-265,NYK,@,TRH,L (-4),,,0,,,0,,,,,2,0,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
19,19,1946-12-21,27-266,NYK,@,PRO,L (-2),,,0,,,0,0,,,,2,0,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
20,20,1946-12-28,27-273,NYK,@,WSC,L (-21),,,3,,,2,4,.500,,,2,8,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
21,21,1947-01-04,27-280,NYK,@,DTF,W (+12),,,2,,,3,,,,,,7,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
22,22,1947-01-05,27-281,NYK,@,STB,W (+2),,,6,16,.375,2,2,1.000,,,3,14,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
23,23,1947-01-08,27-284,NYK,,TRH,L (-13),,,1,,,8,13,.615,,,4,10,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
24,24,1947-01-10,27-286,NYK,@,BOS,L (-4),,,2,,,0,,,,,,4,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
25,25,1947-01-13,27-289,NYK,@,PIT,W (+3),,,8,,,3,4,.750,,,5,19,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
26,26,1947-01-15,27-291,NYK,,WSC,L (-2),,,8,,,3,,,,,,19,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
27,27,1947-01-18,27-294,NYK,,BOS,L (-13),,,0,,,1,2,.500,,,1,1,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
28,28,1947-01-19,27-295,NYK,@,CLR,L (-7),,,5,,,1,2,.500,,,5,11,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
29,29,1947-01-22,27-298,NYK,,CHS,W (+10),,,5,,,7,10,.700,,,2,17,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
30,30,1947-01-25,27-301,NYK,,BOS,L (-6),,,3,,,2,,,,,,8,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
31,31,1947-01-29,27-305,NYK,,PIT,W (+4),,,2,,,2,3,.667,,,3,6,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
32,32,1947-01-30,27-306,NYK,@,PHW,L (-7),,,0,,,1,3,.333,,,2,1,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
33,33,1947-02-01,27-308,NYK,,PHW,L (-8),,,5,,,2,2,1.000,,,,12,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
34,34,1947-02-02,27-309,NYK,@,DTF,L (-2),,,3,,,1,,,,,,7,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
35,35,1947-02-05,27-312,NYK,,STB,L (-25),,,2,,,2,3,.667,,,0,6,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
36,36,1947-02-06,27-313,NYK,@,BOS,L (-1),,,2,,,1,,,,,,5,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
37,37,1947-02-08,27-315,NYK,,TRH,W (+23),,,3,,,0,0,,,,1,6,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
38,38,1947-02-12,27-319,NYK,,WSC,W (+4),,,1,,,5,7,.714,,,4,7,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
39,39,1947-02-15,27-322,NYK,,CLR,L (-6),,,9,,,0,,,,,,18,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
40,40,1947-02-16,27-323,NYK,@,DTF,W (+8),,,1,,,2,,,,,,4,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
41,41,1947-02-19,27-326,NYK,,PRO,L (-7),,,5,,,6,,,,,,16,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
42,42,1947-02-21,27-328,NYK,,PIT,W (+28),,,1,,,6,6,1.000,,,0,8,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
43,43,1947-02-23,27-330,NYK,@,CHS,L (-14),,,8,,,2,4,.500,,,1,18,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
44,44,1947-02-26,27-333,NYK,,WSC,L (-24),,,0,,,0,,,,,,0,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
45,45,1947-02-27,27-334,NYK,@,PRO,W (+8),,,6,,,2,,,,,,14,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
46,46,1947-03-01,27-336,NYK,,TRH,W (+15),,,3,,,3,5,.600,,,,9,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
47,47,1947-03-06,27-341,NYK,@,PHW,W (+2),,,3,,,8,,,,,3,14,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
48,48,1947-03-08,27-343,NYK,,DTF,W (+3),,,4,,,2,,,,,,10,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
49,49,1947-03-13,27-348,NYK,,STB,W (+4),,,3,,,1,4,.250,,,4,7,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
50,50,1947-03-15,27-350,NYK,@,WSC,L (-15),,,0,,,0,0,,,,0,0,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
51,51,1947-03-16,27-351,NYK,@,CLR,W (+12),,,5,,,1,,,,,,11,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
52,52,1947-03-19,27-354,NYK,@,CHS,W (+8),,,3,,,6,9,.667,,,2,12,1947,schecos01,https://www.basketball-reference.com/players/s/schecos01/gamelog/1947
