Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,28-201,GSW,@,PHO,L (-17),0,21:00,1,10,.100,0,0,,1,2,3,3,3,1,0,4,2,0.9,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
2,2,1977-10-19,28-202,GSW,,SEA,W (+32),0,19:00,4,9,.444,0,0,,0,5,5,4,1,0,2,3,8,5.4,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
3,3,1977-10-21,28-204,GSW,,SAS,W (+5),0,22:00,9,15,.600,0,0,,1,0,1,1,3,0,0,3,18,14.3,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
4,4,1977-10-25,28-208,GSW,@,CHI,W (+7),0,31:00,5,10,.500,2,2,1.000,0,2,2,3,0,0,0,1,12,9.3,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
5,5,1977-10-26,28-209,GSW,@,DET,L (-16),0,6:00,0,3,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.8,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
6,6,1977-10-28,28-211,GSW,,BUF,W (+7),0,13:00,1,5,.200,0,0,,0,2,2,2,3,0,1,0,2,2.9,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
7,7,1977-10-29,28-212,GSW,,PHI,W (+3),0,26:00,4,11,.364,0,0,,2,4,6,3,1,0,0,2,8,6.8,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
8,8,1977-11-01,28-215,GSW,@,SAS,W (+11),0,22:00,3,6,.500,1,2,.500,1,0,1,2,3,0,2,1,7,6.3,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
9,9,1977-11-03,28-217,GSW,@,HOU,L (-2),0,15:00,5,9,.556,0,0,,0,0,0,1,1,0,0,2,10,6.6,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
10,10,1977-11-04,28-218,GSW,@,NOJ,L (-3),0,29:00,7,17,.412,1,2,.500,2,3,5,4,1,0,0,4,15,10.0,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
11,11,1977-11-05,28-219,GSW,@,ATL,L (-6),0,23:00,8,12,.667,0,0,,1,0,1,2,1,0,1,4,16,11.3,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
12,12,1977-11-09,28-223,GSW,,IND,W (+3),0,11:00,5,8,.625,0,1,.000,0,1,1,0,0,0,0,2,10,5.5,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
13,13,1977-11-18,28-232,GSW,,CLE,W (+4),0,12:00,1,5,.200,0,0,,2,2,4,1,0,0,2,1,2,-0.8,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
14,14,1977-11-19,28-233,GSW,,DET,W (+32),0,19:00,5,10,.500,0,0,,0,2,2,2,2,0,1,2,10,7.2,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
15,15,1977-11-22,28-236,GSW,@,MIL,L (-21),0,17:00,2,7,.286,0,0,,0,1,1,0,1,0,0,1,4,0.8,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
16,16,1977-11-23,28-237,GSW,@,IND,L (-10),0,18:00,5,8,.625,0,0,,3,2,5,3,3,2,3,2,10,11.8,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
17,17,1977-11-26,28-240,GSW,@,NYK,L (-6),0,5:00,1,5,.200,0,0,,1,0,1,1,0,0,0,1,2,-0.1,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
18,18,1977-11-29,28-243,GSW,,NJN,W (+9),0,8:00,0,1,.000,0,0,,0,0,0,0,1,0,1,2,0,-1.5,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
19,19,1977-12-03,28-247,GSW,,ATL,W (+17),0,7:00,1,4,.250,0,0,,0,0,0,1,1,0,0,3,2,0.1,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
20,20,1977-12-06,28-250,GSW,,HOU,W (+2),0,6:00,0,3,.000,0,0,,1,1,2,0,1,0,,0,0,,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
21,21,1977-12-08,28-252,GSW,,MIL,L (-1),0,6:00,0,2,.000,0,0,,0,0,0,2,0,0,0,0,0,0.0,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
22,22,1977-12-10,28-254,GSW,@,KCK,W (+5),0,6:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
23,23,1977-12-13,28-257,GSW,@,WSB,L (-6),0,3:00,1,1,1.000,0,0,,0,1,1,0,0,1,0,0,2,2.7,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
24,24,1977-12-14,28-258,GSW,@,NJN,L (-4),0,11:00,2,4,.500,0,0,,0,0,0,0,1,0,1,3,4,0.8,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
25,25,1977-12-16,28-260,GSW,@,BOS,L (-5),0,26:00,10,18,.556,3,3,1.000,2,3,5,4,1,0,1,1,23,19.1,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
26,26,1977-12-18,28-262,GSW,@,CLE,L (-6),1,21:00,3,12,.250,0,0,,1,2,3,1,0,0,1,3,6,-1.4,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
27,27,1977-12-21,28-265,GSW,,BOS,W (+5),1,21:00,2,7,.286,0,0,,4,1,5,2,2,0,0,2,4,5.6,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
28,28,1977-12-23,28-267,GSW,,DEN,W (+5),1,20:00,5,10,.500,0,0,,0,2,2,2,1,0,1,0,10,7.0,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
29,29,1977-12-25,28-269,GSW,@,POR,L (-12),1,18:00,4,13,.308,0,0,,0,2,2,1,0,0,3,4,8,-2.8,1978,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1978
