Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-04,26-312,MNL,@,BLB,W (+12),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
2,2,1948-11-06,26-314,MNL,@,WSC,L (-5),,,1,,,0,0,,,,1,2,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
3,3,1948-11-09,26-317,MNL,@,BOS,L (-22),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
4,4,1948-11-11,26-319,MNL,@,NYK,W (+9),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
5,5,1948-11-13,26-321,MNL,@,PRO,W (+23),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
6,6,1948-11-14,26-322,MNL,@,ROC,L (-17),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
7,7,1948-11-17,26-325,MNL,,BOS,L (-2),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
8,8,1948-11-19,26-327,MNL,@,CHS,W (+4),,,1,,,0,0,,,,,2,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
9,9,1948-11-21,26-329,MNL,,BLB,W (+13),,,5,,,1,1,1.000,,,,11,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
10,10,1948-11-23,26-331,MNL,@,INJ,W (+6),,,0,,,2,2,1.000,,,,2,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
11,11,1948-11-24,26-332,MNL,,PRO,W (+28),,,4,,,3,3,1.000,,,,11,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
12,12,1948-11-27,26-335,MNL,@,STB,W (+16),,,2,,,0,0,,,,,4,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
13,13,1948-11-28,26-336,MNL,,PHW,W (+21),,,1,,,0,0,,,,1,2,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
14,14,1948-11-30,26-338,MNL,,BOS,W (+10),,,2,,,0,0,,,,,4,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
15,15,1948-12-01,26-339,MNL,@,FTW,L (-10),,,0,,,1,2,.500,,,,1,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
16,16,1948-12-04,26-342,MNL,@,CHS,L (-4),,,0,,,1,1,1.000,,,0,1,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
17,17,1948-12-08,26-346,MNL,,WSC,L (-11),,,0,,,1,1,1.000,,,,1,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
18,18,1948-12-10,26-348,MNL,@,ROC,W (+21),,,2,,,0,1,.000,,,,4,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
19,19,1948-12-12,26-350,MNL,,ROC,W (+9),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
20,20,1949-01-05,27-008,MNL,,STB,W (+25),,,1,,,0,0,,,,,2,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
21,21,1949-01-12,27-015,MNL,,PRO,W (+34),,,3,,,0,0,,,,,6,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
22,22,1949-01-16,27-019,MNL,,INJ,W (+9),,,0,,,1,2,.500,,,,1,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
23,23,1949-01-18,27-021,MNL,@,INJ,W (+25),,,0,,,0,1,.000,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
24,24,1949-01-20,27-023,MNL,,FTW,W (+18),,,1,,,0,0,,,,,2,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
25,25,1949-01-23,27-026,MNL,,PHW,W (+18),,,1,,,2,2,1.000,,,1,4,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
26,26,1949-01-26,27-029,MNL,,CHS,W (+35),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
27,27,1949-02-06,27-040,MNL,,ROC,L (-11),,,1,,,2,2,1.000,,,,4,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
28,28,1949-02-10,27-044,MNL,,NYK,W (+20),,,4,,,0,0,,,,,8,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
29,29,1949-02-11,27-045,MNL,@,CHS,L (-8),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
30,30,1949-02-13,27-047,MNL,,BLB,W (+17),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
31,31,1949-02-16,27-050,MNL,,CHS,W (+19),,,2,,,1,2,.500,,,,5,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
32,32,1949-02-18,27-052,MNL,@,BOS,W (+14),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
33,33,1949-02-19,27-053,MNL,@,PRO,W (+14),,,0,,,0,0,,,,,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
34,34,1949-02-22,27-056,MNL,@,NYK,W (+27),,,1,,,0,0,,,,,2,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
35,35,1949-02-24,27-058,MNL,,FTW,W (+4),,,1,,,0,0,,,,,2,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
36,36,1949-02-26,27-060,MNL,@,BLB,W (+1),,,0,,,0,1,.000,,,5,0,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
37,37,1949-02-27,27-061,MNL,@,FTW,L (-24),,,2,,,5,5,1.000,,,,9,1949,jorgejo01,https://www.basketball-reference.com/players/j/jorgejo01/gamelog/1949
