Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-19,28-219,WSB,,NOJ,W (+18),,37:00,5,5,1.000,3,3,1.000,,,16,5,,,3,13,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
2,2,1974-10-22,28-222,WSB,@,KCO,W (+2),,43:00,6,11,.545,1,1,1.000,,,5,5,,,5,13,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
3,3,1974-10-23,28-223,WSB,,HOU,W (+4),,37:00,3,7,.429,2,2,1.000,,,13,7,,,2,8,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
4,4,1974-10-25,28-225,WSB,@,MIL,W (+15),1,42:00,6,11,.545,1,2,.500,,,15,3,,0,3,13,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
5,5,1974-10-26,28-226,WSB,,MIL,W (+6),1,42:00,4,8,.500,5,6,.833,,,16,4,0,,2,13,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
6,6,1974-10-29,28-229,WSB,@,CHI,W (+16),1,30:00,1,3,.333,0,0,,3,6,9,3,4,1,4,2,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
7,7,1974-10-30,28-230,WSB,,NYK,W (+8),,45:00,6,11,.545,3,4,.750,,,22,1,,,2,15,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
8,8,1974-10-31,28-231,WSB,@,HOU,L (-3),1,40:00,1,7,.143,2,2,1.000,,,15,6,,,5,4,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
9,9,1974-11-02,28-233,WSB,,PHO,W (+14),1,44:00,4,7,.571,3,6,.500,6,15,21,5,4,2,3,11,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
10,10,1974-11-06,28-237,WSB,,CLE,L (-8),1,37:00,10,15,.667,1,1,1.000,7,7,14,3,2,1,5,21,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
11,11,1974-11-09,28-240,WSB,,CHI,W (+7),1,45:00,2,6,.333,0,0,,3,11,14,3,2,2,3,4,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
12,12,1974-11-13,28-244,WSB,,KCO,W (+37),,27:00,4,6,.667,3,4,.750,,,15,1,,,5,11,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
13,13,1974-11-15,28-246,WSB,@,NOJ,W (+9),,45:00,4,9,.444,2,3,.667,,,10,4,,,4,10,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
14,14,1974-11-16,28-247,WSB,,BOS,L (-15),,39:00,4,9,.444,0,0,,,,16,1,,,2,8,1975,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1975
