Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,21-319,PHI,@,CHI,W (+7),0,15:00,5,7,.714,5,9,.556,0,0,0,2,0,0,2,15,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
2,2,1975-10-27,21-322,PHI,,LAL,W (+13),0,14:00,2,7,.286,0,0,,,,2,0,,,1,4,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
3,3,1975-10-31,21-326,PHI,,BUF,L (-5),0,14:00,2,8,.250,0,0,,,,3,0,,,0,4,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
4,4,1975-11-01,21-327,PHI,@,NYK,L (-12),0,13:00,4,8,.500,2,4,.500,,,1,0,,,1,10,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
5,5,1975-11-04,21-330,PHI,@,BUF,W (+7),0,9:00,1,3,.333,2,2,1.000,0,0,0,1,,,1,4,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
6,6,1975-11-05,21-331,PHI,,CHI,W (+33),0,9:00,3,7,.429,1,1,1.000,1,0,1,1,0,0,1,7,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
7,7,1975-11-07,21-333,PHI,,PHO,W (+4),0,9:00,3,5,.600,0,1,.000,0,0,0,0,2,0,2,6,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
8,8,1975-11-11,21-337,PHI,@,MIL,L (-27),0,12:00,2,6,.333,0,0,,,,1,2,1,0,2,4,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
9,9,1975-11-12,21-338,PHI,,MIL,L (-23),0,3:00,1,5,.200,2,2,1.000,,,1,0,0,0,1,4,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
10,10,1975-11-14,21-340,PHI,@,BOS,W (+10),0,7:00,2,4,.500,0,0,,0,0,0,1,,,1,4,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
11,11,1975-11-15,21-341,PHI,,WSB,W (+1),0,,0,2,.000,0,0,,,,2,0,,,1,0,1976,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1976
