Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2012-10-31,23-192,SAS,@,NOH,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
2,1,2012-11-01,23-193,SAS,,OKC,W (+2),0,10:31,1,5,.200,0,0,,0,0,,1,3,4,1,0,0,1,1,2,-0.2,+9,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
3,,2012-11-03,23-195,SAS,,UTA,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
4,2,2012-11-05,23-197,SAS,,IND,W (+22),0,29:10,6,8,.750,0,0,,2,2,1.000,3,8,11,4,2,0,0,4,14,18.5,+16,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
5,3,2012-11-07,23-199,SAS,@,LAC,L (-22),0,16:51,2,7,.286,0,0,,0,0,,3,4,7,1,1,1,2,2,4,2.8,-8,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
6,4,2012-11-09,23-201,SAS,@,SAC,W (+11),1,19:52,1,6,.167,0,0,,2,2,1.000,0,3,3,0,0,0,2,3,4,-2.1,+1,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
7,,2012-11-10,23-202,SAS,@,POR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
8,5,2012-11-13,23-205,SAS,@,LAL,W (+2),0,12:36,2,4,.500,0,0,,2,2,1.000,0,2,2,2,2,0,1,1,6,6.6,+12,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
9,6,2012-11-15,23-207,SAS,,NYK,L (-4),1,8:30,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-0.1,+4,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
10,7,2012-11-17,23-209,SAS,,DEN,W (+26),1,22:38,7,10,.700,0,0,,5,6,.833,5,3,8,3,2,1,2,3,19,20.4,+9,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
11,8,2012-11-19,23-211,SAS,,LAC,L (-5),1,17:44,3,7,.429,0,0,,0,0,,2,4,6,1,2,0,1,1,6,6.2,+5,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
12,9,2012-11-21,23-213,SAS,@,BOS,W (+12),1,19:46,5,7,.714,0,0,,0,0,,2,3,5,1,1,0,2,2,10,8.3,-1,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
13,10,2012-11-23,23-215,SAS,@,IND,W (+7),1,14:48,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,4,1.4,+2,2013,blairde01,https://www.basketball-reference.com/players/b/blairde01/gamelog/2013
