Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1959-10-24,26-065,STL,,MNL,L (-7),,,1,4,.250,0,0,,,,1,2,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
2,2,1959-10-31,26-072,STL,,CIN,W (+7),,,0,,,1,1,1.000,3,,1,1,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
3,3,1959-11-01,26-073,STL,@,MNL,W (+37),,,3,6,.500,0,0,,,,0,6,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
4,4,1959-11-03,26-075,STL,,BOS,L (-5),,,2,3,.667,1,3,.333,1,,1,5,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
5,5,1959-11-07,26-079,STL,,NYK,W (+4),,,6,,,0,0,,,,6,12,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
6,6,1959-11-10,26-082,STL,,MNL,W (+29),,,2,4,.500,0,0,,2,,3,4,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
7,7,1959-11-14,26-086,STL,@,BOS,L (-2),,20:00,1,3,.333,2,2,1.000,5,,1,4,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
8,8,1959-11-17,26-089,STL,@,NYK,L (-8),,,2,,,1,3,.333,,,6,5,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
9,9,1959-11-20,26-092,STL,@,PHW,W (+1),,,0,1,.000,4,4,1.000,2,0,1,4,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
10,10,1959-11-21,26-093,STL,,DET,L (-2),,,1,,,0,1,.000,,,1,2,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
11,11,1959-11-22,26-094,STL,@,CIN,L (-6),,,3,,,4,6,.667,3,,3,10,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
12,12,1959-11-25,26-097,STL,@,DET,W (+7),,,1,,,0,0,,,,1,2,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
13,13,1959-11-26,26-098,STL,,SYR,W (+17),,,2,5,.400,2,2,1.000,2,,1,6,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
14,14,1959-11-28,26-100,STL,,MNL,W (+11),,,7,,,2,4,.500,,,1,16,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
15,15,1959-12-01,26-103,STL,,SYR,W (+5),,,5,9,.556,5,6,.833,9,,4,15,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
16,16,1959-12-02,26-104,STL,@,SYR,L (-9),,,1,,,2,4,.500,,,4,4,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
17,17,1959-12-04,26-106,STL,,PHW,L (-12),,,2,5,.400,5,8,.625,6,2,3,9,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
18,18,1959-12-05,26-107,STL,,PHW,W (+1),,,1,2,.500,0,1,.000,4,1,1,2,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
19,19,1959-12-06,26-108,STL,@,CIN,W (+14),,,1,,,2,2,1.000,4,,0,4,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
20,20,1959-12-08,26-110,STL,,CIN,L (-4),,,3,,,2,4,.500,3,,2,8,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
21,21,1959-12-10,26-112,STL,,DET,W (+18),,,3,,,1,3,.333,,,2,7,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
22,22,1959-12-11,26-113,STL,@,BOS,L (-23),,16:00,1,5,.200,2,2,1.000,8,,1,4,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
23,23,1959-12-13,26-115,STL,,CIN,W (+20),,,1,2,.500,3,5,.600,1,,0,5,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
24,24,1959-12-15,26-117,STL,@,NYK,W (+9),,,3,,,5,7,.714,,,5,11,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
25,25,1959-12-16,26-118,STL,@,DET,W (+1),,,0,3,.000,0,0,,1,,0,0,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
26,26,1959-12-20,26-122,STL,,DET,W (+16),,,3,4,.750,0,0,,1,,1,6,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
27,27,1959-12-25,26-127,STL,,MNL,W (+16),,,2,3,.667,1,2,.500,0,,1,5,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
28,28,1959-12-26,26-128,STL,@,SYR,L (-13),,,2,,,2,4,.500,,,5,6,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
29,29,1959-12-28,26-130,STL,,SYR,W (+14),,,0,3,.000,1,3,.333,2,,2,1,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
30,30,1959-12-30,26-132,STL,,BOS,L (-14),,,3,5,.600,2,4,.500,2,,1,8,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
31,31,1960-01-01,26-134,STL,@,DET,L (-12),,,1,,,0,0,,,,0,2,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
32,32,1960-01-02,26-135,STL,,DET,W (+1),,,2,,,0,0,,,,1,4,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
33,33,1960-01-03,26-136,STL,,NYK,W (+2),,,4,,,4,9,.444,,,2,12,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
34,34,1960-01-06,26-139,STL,@,PHW,L (-20),,26:00,2,10,.200,2,4,.500,5,2,2,6,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
35,35,1960-01-08,26-141,STL,@,CIN,L (-10),,,0,,,2,3,.667,2,,0,2,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
36,36,1960-01-12,26-145,STL,@,PHW,L (-18),,,0,2,.000,0,0,,2,0,0,0,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
37,37,1960-01-13,26-146,STL,@,BOS,L (-22),,16:00,2,8,.250,0,1,.000,2,1,2,4,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
38,38,1960-01-15,26-148,STL,,SYR,W (+1),,,1,1,1.000,0,0,,1,,0,2,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
39,39,1960-01-17,26-150,STL,,MNL,W (+16),,,1,5,.200,1,2,.500,2,,4,3,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
40,40,1960-01-20,26-153,STL,@,CIN,W (+11),,,2,7,.286,0,0,,2,,2,4,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
41,41,1960-01-23,26-156,STL,,CIN,W (+8),,,0,,,0,0,,0,,1,0,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
42,42,1960-01-24,26-157,STL,,NYK,W (+26),,,0,3,.000,0,0,,3,,0,0,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
43,43,1960-01-27,26-160,STL,@,BOS,L (-13),,21:00,1,6,.167,1,1,1.000,4,2,1,3,1960,greensi01,https://www.basketball-reference.com/players/g/greensi01/gamelog/1960
