Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,26-094,WSB,,LAL,L (-19),0,4:00,2,4,.500,0,0,,0,0,0,0,,,2,4,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
2,2,1976-10-23,26-095,WSB,@,DET,W (+1),0,14:00,7,8,.875,0,0,,,,2,0,,,2,14,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
3,3,1976-10-27,26-099,WSB,@,NYN,L (-3),0,7:00,0,5,.000,0,0,,,,1,0,,,1,0,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
4,4,1976-10-29,26-101,WSB,@,NOJ,L (-18),0,12:00,3,6,.500,2,2,1.000,,,1,0,,,1,8,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
5,5,1976-10-30,26-102,WSB,@,HOU,L (-13),0,23:00,1,9,.111,0,0,,,,3,0,2,0,1,2,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
6,6,1976-11-03,26-106,WSB,,MIL,W (+12),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
7,7,1976-11-05,26-108,WSB,@,BOS,W (+3),0,28:00,6,17,.353,2,2,1.000,,,4,1,,,4,14,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
8,8,1976-11-06,26-109,WSB,,BOS,W (+6),0,33:00,6,17,.353,0,2,.000,,,6,1,,,4,12,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
9,9,1976-11-09,26-112,WSB,@,NYK,L (-9),0,19:00,1,6,.167,1,2,.500,,,6,0,,,1,3,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
10,10,1976-11-10,26-113,WSB,,NOJ,W (+13),0,4:00,1,3,.333,0,0,,,,1,0,,,1,2,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
11,11,1976-11-12,26-115,WSB,@,PHI,L (-39),0,3:00,0,0,,0,0,,0,0,0,0,,,1,0,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
12,12,1976-12-19,26-152,SEA,,BUF,L (-1),0,21:00,4,7,.571,2,4,.500,,,8,1,,,2,10,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
13,13,1976-12-21,26-154,SEA,@,CHI,L (-2),0,13:00,1,4,.250,0,0,,1,1,2,0,1,1,4,2,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
14,14,1976-12-23,26-156,SEA,@,DEN,L (-28),0,25:00,4,9,.444,0,0,,1,9,10,1,0,0,4,8,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
15,15,1976-12-25,26-158,SEA,@,POR,L (-15),0,16:00,6,11,.545,1,2,.500,1,4,5,0,0,0,1,13,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
16,16,1976-12-26,26-159,SEA,,POR,W (+2),0,22:00,7,10,.700,2,2,1.000,3,5,8,0,1,0,3,16,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
17,17,1976-12-28,26-161,SEA,@,ATL,W (+1),0,20:00,10,13,.769,5,7,.714,,,3,2,,,3,25,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
18,18,1976-12-29,26-162,SEA,@,NYN,W (+6),0,31:00,4,11,.364,2,2,1.000,,,11,2,,,4,10,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
19,19,1976-12-30,26-163,SEA,@,CLE,L (-5),0,22:00,1,3,.333,2,3,.667,0,1,1,0,2,0,5,4,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
20,20,1977-01-02,26-166,SEA,,CHI,W (+4),0,27:00,3,9,.333,4,4,1.000,5,2,7,1,1,3,3,10,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
21,21,1977-01-05,26-169,SEA,,BOS,W (+1),0,36:00,5,14,.357,2,2,1.000,,,12,0,,1,2,12,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
22,22,1977-01-07,26-171,SEA,,SAS,W (+7),0,35:00,11,16,.688,1,3,.333,,,13,1,1,1,3,23,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
23,23,1977-01-09,26-173,SEA,,NOJ,W (+16),0,25:00,4,10,.400,0,1,.000,,,9,0,,,2,8,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
24,24,1977-01-12,26-176,SEA,,DET,W (+22),0,32:00,4,12,.333,0,0,,,,13,1,,,2,8,1977,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1977
