Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,26-309,BUF,,GSW,W (+12),0,9:00,1,3,.333,2,2,1.000,2,4,6,2,0,0,2,4,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
2,2,1975-10-28,26-312,BUF,,HOU,W (+16),0,13:00,1,3,.333,2,2,1.000,,,1,0,,,2,4,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
3,3,1975-10-31,26-315,BUF,@,PHI,W (+5),0,5:00,0,2,.000,0,0,,,,4,0,,,1,0,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
4,4,1975-11-01,26-316,BUF,,DET,W (+4),0,11:00,3,6,.500,0,0,,,,2,0,,,0,6,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
5,5,1975-11-04,26-319,BUF,,PHI,L (-7),0,7:00,0,3,.000,0,0,,0,0,0,0,,,3,0,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
6,6,1975-11-05,26-320,BUF,@,BOS,L (-10),0,21:00,3,6,.500,1,2,.500,,,2,1,,,3,7,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
7,7,1975-11-08,26-323,BUF,,PHO,W (+5),0,9:00,0,1,.000,0,0,,0,0,0,1,0,0,1,0,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
8,8,1975-11-11,26-326,BUF,,WSB,L (-15),0,6:00,0,0,,0,0,,0,0,0,0,,,1,0,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
9,9,1975-11-12,26-327,BUF,@,HOU,W (+13),0,12:00,2,2,1.000,4,6,.667,,,1,1,0,,2,8,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
10,10,1975-11-14,26-329,BUF,@,MIL,W (+14),0,10:00,4,5,.800,3,4,.750,0,0,0,0,0,0,2,11,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
11,11,1975-11-15,26-330,BUF,,BOS,L (-2),0,11:00,1,3,.333,0,0,,,,2,0,,,1,2,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
12,12,1975-11-18,26-333,BUF,,LAL,W (+14),0,19:00,4,7,.571,3,3,1.000,1,0,1,1,0,0,2,11,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
13,13,1975-11-20,26-335,BUF,@,CLE,W (+3),0,36:00,6,12,.500,4,4,1.000,0,3,3,4,0,0,2,16,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
14,14,1975-11-21,26-336,BUF,@,DET,L (-10),0,22:00,3,6,.500,4,4,1.000,,,1,1,,,3,10,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
15,15,1975-11-22,26-337,BUF,,POR,L (-5),0,6:00,2,4,.500,0,0,,1,0,1,1,0,0,3,4,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
16,16,1975-11-28,26-343,BUF,@,LAL,L (-21),0,20:00,3,9,.333,2,2,1.000,2,0,2,3,1,0,1,8,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
17,17,1975-11-29,26-344,BUF,@,POR,L (-15),0,12:00,1,2,.500,0,0,,0,3,3,0,1,0,1,2,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
18,18,1975-12-02,26-347,BUF,,NOJ,L (-12),0,12:00,0,1,.000,0,0,,,,2,1,,,3,0,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
19,19,1975-12-05,26-350,BUF,,CLE,W (+37),0,18:00,2,4,.500,10,10,1.000,0,0,0,1,1,0,5,14,1976,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1976
