Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-12,24-031,NYK,@,SAS,L (-19),0,2:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,1995,wardch01,https://www.basketball-reference.com/players/w/wardch01/gamelog/1995
2,2,1994-11-16,24-035,NYK,@,LAL,W (+21),0,3:00,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,3,1,0,-4.8,1995,wardch01,https://www.basketball-reference.com/players/w/wardch01/gamelog/1995
3,3,1994-12-16,24-065,NYK,@,PHO,L (-21),0,7:00,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,2,0,0,0,0,3,3.6,1995,wardch01,https://www.basketball-reference.com/players/w/wardch01/gamelog/1995
4,4,1994-12-18,24-067,NYK,@,POR,L (-24),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1995,wardch01,https://www.basketball-reference.com/players/w/wardch01/gamelog/1995
5,5,1995-01-16,24-096,NYK,,NJN,W (+17),0,5:00,0,4,0.0,0,3,0.0,0,0,,0,0,0,0,1,0,0,1,0,-2.2,1995,wardch01,https://www.basketball-reference.com/players/w/wardch01/gamelog/1995
6,6,1995-02-17,24-128,NYK,,MIA,W (+9),0,6:00,0,1,0.0,0,0,,4,4,1.0,0,0,0,0,0,0,2,2,4,0.5,1995,wardch01,https://www.basketball-reference.com/players/w/wardch01/gamelog/1995
7,7,1995-03-08,24-147,NYK,@,BOS,W (+8),0,5:00,0,0,,0,0,,0,2,0.0,0,0,0,1,0,0,1,0,0,-1.1,1995,wardch01,https://www.basketball-reference.com/players/w/wardch01/gamelog/1995
8,8,1995-03-10,24-149,NYK,@,ATL,L (-27),0,7:00,2,5,0.4,0,2,0.0,0,0,,0,0,0,0,1,0,1,1,4,0.9,1995,wardch01,https://www.basketball-reference.com/players/w/wardch01/gamelog/1995
9,9,1995-03-14,24-153,NYK,,DEN,W (+20),0,4:00,1,2,0.5,1,1,1.0,0,0,,1,1,2,0,0,0,1,0,3,2.0,1995,wardch01,https://www.basketball-reference.com/players/w/wardch01/gamelog/1995
10,10,1995-04-23,24-193,NYK,,ORL,W (+14),0,2:00,0,1,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,2,2.3,1995,wardch01,https://www.basketball-reference.com/players/w/wardch01/gamelog/1995
