Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,22-176,BAL,@,CLE,W (+12),0,1:00,0,0,,0,0,,0,0,0,0,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
2,2,1972-10-13,22-179,BAL,,ATL,W (+17),,19:00,3,8,.375,3,4,.750,1,1,5,9,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
3,3,1972-10-15,22-181,BAL,@,PHO,L (-9),0,12:00,0,1,.000,0,0,,0,1,0,0,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
4,4,1972-10-19,22-185,BAL,@,KCO,W (+11),,,0,0,,0,0,,0,0,0,0,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
5,5,1972-10-21,22-187,BAL,,BOS,L (-3),,,2,3,.667,0,0,,0,,1,4,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
6,6,1972-11-03,22-200,BAL,@,BOS,L (-13),,31:00,4,13,.308,2,4,.500,2,10,5,10,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
7,7,1972-11-04,22-201,BAL,,CLE,W (+10),0,24:00,5,10,.500,0,1,.000,4,5,6,10,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
8,8,1972-11-07,22-204,BAL,@,ATL,L (-2),,20:00,7,12,.583,0,0,,1,4,4,14,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
9,9,1972-11-08,22-205,BAL,,BUF,W (+32),,40:00,8,14,.571,3,7,.429,2,12,4,19,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
10,10,1972-11-10,22-207,BAL,@,MIL,L (-38),,27:00,4,11,.364,0,0,,4,9,5,8,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
11,11,1972-11-11,22-208,BAL,,CHI,L (-5),0,32:00,5,13,.385,0,0,,0,7,6,10,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
12,12,1972-11-14,22-211,BAL,,HOU,W (+1),,21:00,4,5,.800,3,4,.750,1,4,4,11,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
13,13,1972-11-17,22-214,BAL,,PHO,W (+11),0,27:00,4,12,.333,2,2,1.000,1,7,2,10,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
14,14,1972-11-18,22-215,BAL,@,CHI,L (-16),1,13:00,0,1,.000,2,2,1.000,0,2,4,2,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
15,15,1972-11-21,22-218,BAL,@,BUF,W (+36),,6:00,0,0,,0,0,,0,2,2,0,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
16,16,1972-11-22,22-219,BAL,,SEA,W (+22),,19:00,5,12,.417,0,0,,3,5,1,10,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
17,17,1972-11-25,22-222,BAL,,MIL,L (-10),,25:00,1,7,.143,0,0,,2,,6,2,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
18,18,1972-11-28,22-225,BAL,,HOU,W (+18),,,4,11,.364,0,0,,1,,3,8,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
19,19,1972-11-29,22-226,BAL,,HOU,L (-8),,,3,10,.300,0,2,.000,1,2,2,6,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
20,20,1972-12-01,22-228,BAL,,HOU,W (+7),,11:00,0,6,.000,2,2,1.000,1,1,1,2,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
21,21,1972-12-05,22-232,BAL,@,CLE,W (+3),0,5:00,0,0,,0,0,,0,2,1,0,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
22,22,1972-12-06,22-233,BAL,,POR,W (+13),0,17:00,1,5,.200,2,2,1.000,0,3,1,4,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
23,23,1972-12-08,22-235,BAL,@,ATL,L (-19),,3:00,0,1,.000,0,0,,0,0,1,0,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
24,24,1972-12-12,22-239,BAL,,PHI,W (+21),,14:00,1,5,.200,0,0,,1,3,2,2,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
25,25,1972-12-15,22-242,BAL,,HOU,W (+3),,14:00,1,3,.333,2,4,.500,1,1,3,4,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
26,26,1972-12-16,22-243,BAL,,GSW,W (+6),0,6:00,0,2,.000,0,0,,1,1,3,0,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
27,27,1972-12-20,22-247,BAL,,LAL,L (-6),,6:00,2,3,.667,0,0,,1,4,4,4,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
28,28,1972-12-23,22-250,BAL,,DET,W (+7),,,1,1,1.000,0,0,,1,,2,2,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
29,29,1972-12-26,22-253,BAL,@,BUF,W (+17),,9:00,2,2,1.000,2,4,.500,0,2,1,6,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
30,30,1972-12-29,22-256,BAL,,BUF,L (-9),,21:00,2,6,.333,2,3,.667,3,7,4,6,1973,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1973
