Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-21,25-119,LAC,@,GSW,L (-2),0,24:27,3,9,.333,1,5,.200,0,0,,0,1,1,4,0,0,0,2,7,4.2,+19,2022,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2022
2,2,2021-10-23,25-121,LAC,,MEM,L (-6),0,22:14,3,7,.429,2,4,.500,2,2,1.000,0,2,2,0,0,0,0,4,10,5.3,+8,2022,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2022
3,3,2021-10-25,25-123,LAC,,POR,W (+30),0,24:03,8,10,.800,6,7,.857,1,1,1.000,1,3,4,3,0,1,1,2,23,21.8,+22,2022,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2022
4,4,2021-10-27,25-125,LAC,,CLE,L (-13),0,32:53,2,9,.222,2,8,.250,0,0,,0,3,3,3,1,0,1,1,6,3.1,-12,2022,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2022
5,5,2021-10-29,25-127,LAC,@,POR,L (-19),0,32:38,6,15,.400,4,11,.364,0,0,,0,4,4,1,2,0,0,0,16,11.8,-17,2022,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2022
6,6,2021-11-01,25-130,LAC,,OKC,W (+5),0,30:06,4,10,.400,4,8,.500,2,2,1.000,0,4,4,2,0,0,0,0,14,11.2,+11,2022,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2022
7,7,2021-11-03,25-132,LAC,@,MIN,W (+11),0,27:45,2,5,.400,1,2,.500,0,0,,0,5,5,2,1,0,0,0,5,6.2,+5,2022,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2022
8,8,2021-11-05,25-134,LAC,@,MIN,W (+20),0,20:57,3,5,.600,2,3,.667,0,0,,0,4,4,1,0,0,1,1,8,6.2,+15,2022,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2022
9,9,2021-11-07,25-136,LAC,,CHO,W (+14),0,27:49,6,12,.500,6,11,.545,0,0,,0,2,2,3,1,0,0,1,18,15.3,+25,2022,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2022
10,10,2021-11-09,25-138,LAC,,POR,W (+8),0,26:30,1,4,.250,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,1.3,+6,2022,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2022
