Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2022-10-19,19-055,ATL,,HOU,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
2,,2022-10-21,19-057,ATL,,ORL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
3,1,2022-10-23,19-059,ATL,,CHO,L (-17),0,6:27,3,4,.750,2,3,.667,0,0,,0,0,0,0,2,0,0,0,8,8.4,+6,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
4,,2022-10-26,19-062,ATL,@,DET,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
5,2,2022-10-28,19-064,ATL,@,DET,W (+24),0,5:43,4,6,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,2,10,6.6,-2,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
6,3,2022-10-29,19-065,ATL,@,MIL,L (-8),0,5:05,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.0,-1,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
7,4,2022-10-31,19-067,ATL,@,TOR,L (-30),0,14:28,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,0,0,1,2,1.2,-11,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
8,5,2022-11-02,19-069,ATL,@,NYK,W (+13),0,9:16,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,0,3,3.4,+9,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
9,,2022-11-05,19-072,ATL,,NOP,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
10,6,2022-11-07,19-074,ATL,,MIL,W (+19),0,31:23,10,15,.667,2,6,.333,2,2,1.000,1,3,4,1,3,0,1,2,24,21.0,+28,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
11,7,2022-11-09,19-076,ATL,,UTA,L (-6),0,10:29,1,5,.200,1,4,.250,0,0,,1,2,3,0,0,0,0,1,3,0.8,-18,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
12,8,2022-11-10,19-077,ATL,,PHI,W (+9),0,14:19,1,3,.333,1,2,.500,0,0,,0,2,2,1,1,0,1,2,3,1.8,+6,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
13,9,2022-11-12,19-079,ATL,@,PHI,L (-12),0,12:00,3,7,.429,2,2,1.000,1,1,1.000,0,1,1,0,0,0,1,0,9,4.6,+3,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
14,10,2022-11-14,19-081,ATL,@,MIL,W (+15),0,17:06,3,6,.500,1,2,.500,0,0,,1,1,2,1,0,0,2,1,7,3.3,-1,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
15,11,2022-11-16,19-083,ATL,,BOS,L (-25),0,20:51,3,9,.333,0,4,.000,0,0,,3,0,3,1,1,0,2,1,6,2.3,-21,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
16,12,2022-11-19,19-086,ATL,,TOR,W (+2),0,30:00,8,15,.533,1,6,.167,0,0,,3,2,5,1,1,1,0,2,17,14.0,-6,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
17,13,2022-11-21,19-088,ATL,@,CLE,L (-12),1,35:55,7,11,.636,3,6,.500,0,0,,1,1,2,1,3,0,2,3,17,13.6,-8,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
18,14,2022-11-23,19-090,ATL,,SAC,W (+9),0,24:06,4,8,.500,2,4,.500,2,2,1.000,1,2,3,2,1,0,1,0,12,10.7,+3,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
19,15,2022-11-25,19-092,ATL,@,HOU,L (-6),0,23:58,3,5,.600,3,4,.750,2,2,1.000,0,1,1,1,2,0,1,2,11,9.9,-2,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
20,16,2022-11-27,19-094,ATL,,MIA,L (-8),0,21:21,3,13,.231,2,9,.222,0,0,,0,2,2,0,1,0,0,1,8,1.3,-3,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
21,17,2022-11-28,19-095,ATL,@,PHI,L (-3),0,15:40,1,6,.167,1,6,.167,0,0,,1,1,2,0,1,0,1,2,3,-0.6,-6,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
22,18,2022-11-30,19-097,ATL,@,ORL,W (+17),0,23:07,6,12,.500,3,6,.500,0,0,,0,1,1,1,1,0,0,0,15,11.0,+7,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
23,19,2022-12-02,19-099,ATL,,DEN,W (+8),1,34:40,11,16,.688,2,5,.400,0,0,,1,2,3,1,3,0,2,0,24,20.2,-5,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
24,20,2022-12-05,19-102,ATL,,OKC,L (-7),1,30:19,4,15,.267,3,9,.333,0,0,,1,3,4,2,3,0,1,2,11,6.3,+12,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
25,21,2022-12-07,19-104,ATL,@,NYK,L (-24),1,28:59,3,13,.231,1,8,.125,2,2,1.000,0,1,1,2,1,0,1,2,9,2.0,-10,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
26,22,2022-12-09,19-106,ATL,@,BRK,L (-4),1,20:01,4,11,.364,1,5,.200,1,2,.500,1,1,2,2,1,0,3,0,10,3.9,-13,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
27,23,2022-12-11,19-108,ATL,,CHI,W (+1),1,40:11,7,17,.412,2,11,.182,1,1,1.000,0,2,2,2,0,1,1,2,17,8.8,+6,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
28,24,2022-12-12,19-109,ATL,@,MEM,L (-25),1,24:40,5,12,.417,2,5,.400,1,2,.500,2,1,3,1,1,0,2,1,13,7.2,-19,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
29,25,2022-12-14,19-111,ATL,@,ORL,L (-11),1,27:23,6,9,.667,3,4,.750,0,0,,1,1,2,0,0,1,0,2,15,12.0,-6,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
30,26,2022-12-16,19-113,ATL,@,CHO,W (+19),0,27:52,5,8,.625,3,6,.500,0,0,,0,2,2,2,0,0,0,3,13,10.2,+17,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
31,27,2022-12-19,19-116,ATL,,ORL,W (+1),0,25:04,8,13,.615,3,4,.750,0,0,,0,7,7,2,1,0,1,2,19,15.8,+15,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
32,28,2022-12-21,19-118,ATL,,CHI,L (-2),0,21:23,5,7,.714,4,6,.667,0,0,,0,3,3,0,3,0,0,1,14,14.6,-1,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
33,29,2022-12-23,19-120,ATL,,DET,W (+25),0,20:44,3,6,.500,0,1,.000,2,2,1.000,0,4,4,2,1,0,1,2,8,6.8,+12,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
34,30,2022-12-27,19-124,ATL,@,IND,L (-15),0,27:20,4,10,.400,1,4,.250,0,0,,0,1,1,1,0,0,1,0,9,3.6,-6,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
35,31,2022-12-28,19-125,ATL,,BRK,L (-1),1,24:27,2,10,.200,0,3,.000,0,0,,1,3,4,2,2,0,1,2,4,1.0,-16,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
36,32,2022-12-30,19-127,ATL,,LAL,L (-9),1,24:30,5,10,.500,3,6,.500,0,0,,0,1,1,2,0,0,0,2,13,8.9,+1,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
37,33,2023-01-02,19-130,ATL,@,GSW,L (-2),0,15:25,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
38,34,2023-01-04,19-132,ATL,@,SAC,W (+3),0,16:50,2,6,.333,1,5,.200,0,0,,0,1,1,2,0,1,0,1,5,3.6,+7,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
39,35,2023-01-06,19-134,ATL,@,LAL,L (-16),0,14:46,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,1,1,5,2.9,-15,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
40,36,2023-01-08,19-136,ATL,@,LAC,W (+4),0,10:53,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,7,6.8,+3,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
41,37,2023-01-11,19-139,ATL,,MIL,L (-9),0,16:27,3,6,.500,1,3,.333,0,0,,0,2,2,1,0,0,0,1,7,4.9,+3,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
42,38,2023-01-13,19-141,ATL,@,IND,W (+2),0,14:11,4,8,.500,0,2,.000,0,0,,1,0,1,1,0,1,2,0,8,4.1,-17,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
43,39,2023-01-14,19-142,ATL,@,TOR,W (+11),0,22:39,5,7,.714,3,5,.600,0,0,,0,4,4,0,0,0,0,3,13,10.1,+1,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
44,40,2023-01-16,19-144,ATL,,MIA,W (+8),0,20:16,5,6,.833,2,3,.667,0,0,,0,3,3,2,0,0,0,1,12,11.7,+9,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
45,41,2023-01-18,19-146,ATL,@,DAL,W (+8),0,22:24,3,4,.750,2,2,1.000,2,2,1.000,0,2,2,0,0,0,0,2,10,8.2,+10,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
46,42,2023-01-20,19-148,ATL,,NYK,W (+15),0,17:09,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,0.6,+11,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
47,43,2023-01-21,19-149,ATL,,CHO,L (-4),0,23:27,5,7,.714,3,3,1.000,0,0,,0,2,2,3,1,0,0,2,13,13.0,0,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
48,44,2023-01-23,19-151,ATL,@,CHI,L (-11),0,30:42,4,7,.571,3,5,.600,0,0,,0,3,3,2,0,0,0,0,11,10.0,-8,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
49,45,2023-01-25,19-153,ATL,@,OKC,W (+5),0,23:12,2,4,.500,1,3,.333,4,4,1.000,0,4,4,3,2,0,1,0,9,11.3,+22,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
50,46,2023-01-28,19-156,ATL,,LAC,L (-7),0,11:53,1,3,.333,1,2,.500,0,0,,0,0,0,0,1,0,0,2,3,1.5,-8,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
51,47,2023-01-30,19-158,ATL,@,POR,L (-4),0,21:12,4,9,.444,3,4,.750,2,2,1.000,0,1,1,0,0,0,0,2,13,7.8,-2,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
52,48,2023-02-01,19-160,ATL,@,PHO,W (+32),0,18:39,2,3,.667,1,1,1.000,0,0,,0,2,2,2,1,0,1,2,5,4.9,+18,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
53,49,2023-02-03,19-162,ATL,@,UTA,W (+7),0,13:54,2,6,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,2,5,0.8,+2,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
54,50,2023-02-04,19-163,ATL,@,DEN,L (-20),1,26:01,6,11,.545,1,3,.333,2,2,1.000,1,1,2,4,0,0,1,1,15,12.1,-3,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
55,51,2023-02-07,19-166,ATL,@,NOP,L (-9),0,18:24,2,5,.400,1,3,.333,0,0,,0,1,1,0,0,1,0,1,5,2.9,+3,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
56,52,2023-02-09,19-168,ATL,,PHO,W (+9),0,15:15,3,7,.429,0,1,.000,0,2,.000,0,0,0,0,0,0,0,2,6,0.7,+5,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
57,53,2023-02-11,19-170,ATL,,SAS,W (+19),0,16:53,1,7,.143,0,3,.000,0,0,,0,3,3,0,0,0,1,2,2,-3.4,-7,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
58,54,2023-02-13,19-172,ATL,@,CHO,L (-6),0,17:23,2,7,.286,0,1,.000,2,2,1.000,1,3,4,1,0,0,0,1,6,3.8,-13,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
59,55,2023-02-15,19-174,ATL,,NYK,L (-21),0,15:25,6,12,.500,0,2,.000,0,0,,1,1,2,0,0,0,0,0,12,7.0,-3,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
60,56,2023-02-24,19-183,ATL,,CLE,W (+17),0,17:38,4,7,.571,1,2,.500,0,0,,1,0,1,2,0,0,0,2,9,7.0,+3,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
61,57,2023-02-26,19-185,ATL,,BRK,W (+2),0,12:36,0,3,.000,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,1,2,0.1,+9,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
62,58,2023-02-28,19-187,ATL,,WAS,L (-3),0,16:27,1,4,.250,0,3,.000,0,0,,0,2,2,2,0,0,0,3,2,0.4,0,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
63,59,2023-03-03,19-190,ATL,,POR,W (+18),0,2:17,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0,0.0,-2,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
64,,2023-03-04,19-191,ATL,@,MIA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
65,,2023-03-06,19-193,ATL,@,MIA,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
66,,2023-03-08,19-195,ATL,@,WAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
67,,2023-03-10,19-197,ATL,@,WAS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
68,60,2023-03-11,19-198,ATL,,BOS,L (-9),0,8:42,0,4,.000,0,2,.000,2,2,1.000,1,2,3,0,0,0,0,1,2,0.1,-5,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
69,61,2023-03-13,19-200,ATL,,MIN,L (-21),0,1:48,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,0,5,5.0,+2,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
70,62,2023-03-17,19-204,ATL,,GSW,W (+8),0,20:50,4,11,.364,2,7,.286,2,2,1.000,2,1,3,0,1,0,1,2,12,6.8,+7,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
71,63,2023-03-19,19-206,ATL,@,SAS,L (-8),0,19:57,6,10,.600,1,3,.333,2,2,1.000,2,5,7,0,0,2,0,1,15,14.3,+21,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
72,64,2023-03-21,19-208,ATL,,DET,W (+22),0,17:52,4,8,.500,1,2,.500,2,2,1.000,0,2,2,1,0,0,1,1,11,6.9,+10,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
73,65,2023-03-22,19-209,ATL,@,MIN,L (-1),0,18:13,2,4,.500,0,1,.000,0,0,,0,2,2,2,0,1,0,1,4,4.3,+5,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
74,66,2023-03-25,19-212,ATL,,IND,W (+13),0,23:20,4,9,.444,3,6,.500,0,0,,2,0,2,3,0,2,1,1,11,9.8,+25,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
75,67,2023-03-26,19-213,ATL,,MEM,L (-4),0,13:05,1,5,.200,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,-0.5,-5,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
76,,2023-03-28,19-215,ATL,,CLE,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
77,68,2023-03-31,19-218,ATL,@,BRK,L (-17),0,16:33,4,8,.500,3,4,.750,0,0,,0,2,2,1,0,0,1,0,11,7.3,+6,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
78,69,2023-04-02,19-220,ATL,,DAL,W (+2),0,13:05,1,3,.333,1,3,.333,0,0,,2,1,3,1,0,0,1,1,3,2.3,-2,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
79,70,2023-04-04,19-222,ATL,@,CHI,W (+18),0,24:48,2,7,.286,1,2,.500,2,2,1.000,0,2,2,1,0,0,3,5,7,-0.8,+1,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
80,71,2023-04-05,19-223,ATL,,WAS,W (+18),0,22:38,6,9,.667,4,6,.667,0,0,,1,2,3,1,0,0,0,0,16,14.1,+5,2023,griffaj01,https://www.basketball-reference.com/players/g/griffaj01/gamelog/2023
