Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,33-150,BOS,,BUF,W (+6),0,8:00,1,1,1.000,0,0,,,,3,1,,,1,2,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
2,2,1973-10-13,33-151,BOS,@,PHI,W (+5),,7:00,1,5,.200,0,1,.000,0,0,0,1,,,2,2,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
3,3,1973-10-19,33-157,BOS,,PHI,W (+31),,18:00,8,10,.800,2,2,1.000,,,7,1,,,2,18,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
4,4,1973-10-20,33-158,BOS,@,CAP,L (-9),,14:00,2,6,.333,2,3,.667,,,7,1,,,0,6,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
5,5,1973-10-24,33-162,BOS,,HOU,L (-15),,7:00,2,4,.500,2,2,1.000,0,0,0,0,,,1,6,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
6,6,1973-10-26,33-164,BOS,,NYK,W (+12),,16:00,1,4,.250,2,2,1.000,,,2,0,,,2,4,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
7,7,1973-10-28,33-166,BOS,@,CLE,L (-3),1,23:00,7,11,.636,0,0,,1,2,3,0,,,4,14,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
8,8,1973-10-31,33-169,BOS,,CLE,W (+18),1,22:00,5,10,.500,4,5,.800,1,3,4,3,0,,3,14,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
9,9,1973-11-02,33-171,BOS,,GSW,W (+3),1,25:00,6,13,.462,4,4,1.000,1,6,7,1,0,0,3,16,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
10,10,1973-11-03,33-172,BOS,@,ATL,W (+13),,18:00,5,8,.625,0,0,,,,5,0,,,1,10,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
11,11,1973-11-08,33-177,BOS,@,NYK,W (+10),,23:00,4,9,.444,1,2,.500,,,3,1,,,3,9,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
12,12,1973-11-09,33-178,BOS,,PHO,W (+15),1,11:00,5,9,.556,0,0,,1,3,4,1,0,0,2,10,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
13,13,1973-11-10,33-179,BOS,,DET,W (+5),,6:00,0,1,.000,0,0,,0,0,0,1,,,1,0,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
14,14,1973-11-14,33-183,BOS,,SEA,W (+6),,16:00,6,10,.600,2,2,1.000,,,3,1,,,2,14,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
15,15,1973-11-16,33-185,BOS,,MIL,W (+15),1,22:00,7,11,.636,6,6,1.000,,,4,2,,0,3,20,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
16,16,1973-11-17,33-186,BOS,@,KCO,W (+13),,,4,9,.444,0,0,,,,1,2,,,0,8,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
17,17,1973-11-23,33-192,BOS,,KCO,W (+17),,10:00,3,5,.600,2,2,1.000,0,0,0,2,,,1,8,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
18,18,1973-11-25,33-194,BOS,@,CLE,W (+6),,21:00,3,8,.375,4,5,.800,0,3,3,3,1,,1,10,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
19,19,1973-11-28,33-197,BOS,,CAP,W (+7),,23:00,8,14,.571,0,0,,,,4,4,,,0,16,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
20,20,1973-11-30,33-199,BOS,@,MIL,L (-24),1,24:00,3,7,.429,0,0,,,,2,3,,0,2,6,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
21,21,1973-12-01,33-200,BOS,,CHI,W (+22),1,30:00,5,12,.417,2,3,.667,0,4,4,4,0,2,4,12,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
22,22,1973-12-05,33-204,BOS,,NYK,W (+22),,22:00,6,10,.600,2,3,.667,,,3,3,,,4,14,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
23,23,1973-12-07,33-206,BOS,,ATL,W (+4),,20:00,4,4,1.000,6,6,1.000,,,2,2,,,1,14,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
24,24,1973-12-08,33-207,BOS,@,CHI,L (-17),1,20:00,5,10,.500,1,5,.200,2,2,4,0,0,0,3,11,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
25,25,1973-12-09,33-208,BOS,,BUF,W (+4),1,26:00,5,7,.714,0,0,,,,4,7,,,2,10,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
26,26,1973-12-12,33-211,BOS,,BUF,W (+7),1,28:00,5,9,.556,9,9,1.000,,,3,4,,,1,19,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
27,27,1973-12-14,33-213,BOS,@,HOU,W (+8),,16:00,4,9,.444,0,0,,,,3,0,,,2,8,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
28,28,1973-12-15,33-214,BOS,@,PHO,L (-1),0,22:00,4,6,.667,4,4,1.000,1,5,6,1,0,0,0,12,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
29,29,1973-12-16,33-215,BOS,@,LAL,W (+5),1,22:00,4,8,.500,9,10,.900,3,4,7,4,0,,5,17,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
30,30,1973-12-18,33-217,BOS,@,GSW,W (+19),1,14:00,2,5,.400,4,4,1.000,0,2,2,2,1,,1,8,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
31,31,1973-12-21,33-220,BOS,@,POR,W (+4),1,28:00,5,8,.625,3,5,.600,1,3,4,1,2,1,2,13,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
32,32,1973-12-23,33-222,BOS,@,SEA,W (+1),,17:00,3,7,.429,2,2,1.000,,,3,3,,,1,8,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
33,33,1973-12-26,33-225,BOS,@,BUF,W (+2),1,23:00,9,18,.500,3,5,.600,,,2,4,,,0,21,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
34,34,1973-12-29,33-228,BOS,,CLE,W (+19),1,15:00,2,5,.400,3,4,.750,1,2,3,0,0,,2,7,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
35,35,1973-12-31,33-230,BOS,,PHI,W (+9),,25:00,7,11,.636,4,5,.800,,,3,2,,,3,18,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
36,36,1974-01-02,33-232,BOS,@,KCO,L (-12),,20:00,7,12,.583,0,0,,,,4,1,,,3,14,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
37,37,1974-01-04,33-234,BOS,@,DET,L (-5),,17:00,0,9,.000,2,2,1.000,,,1,1,,,0,2,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
38,38,1974-01-05,33-235,BOS,,PHI,W (+6),,28:00,5,10,.500,0,0,,,,6,3,,,3,10,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
39,39,1974-01-09,33-239,BOS,,CHI,W (+17),1,24:00,10,12,.833,4,4,1.000,2,4,6,0,0,1,3,24,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
40,40,1974-01-11,33-241,BOS,,LAL,L (-8),1,17:00,1,5,.200,2,2,1.000,1,6,7,2,0,,5,4,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
41,41,1974-01-13,33-243,BOS,@,ATL,W (+23),,24:00,6,12,.500,3,4,.750,,,4,3,,,2,15,1974,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1974
