Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,33-210,CHI,,PHI,L (-7),1,35:00,8,16,.500,5,6,.833,3,4,7,1,3,0,5,21,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
2,2,1975-10-25,33-211,CHI,@,MIL,W (+4),1,35:00,4,12,.333,4,6,.667,2,4,6,0,1,0,2,12,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
3,3,1975-10-28,33-214,CHI,,SEA,W (+11),1,32:00,4,12,.333,1,3,.333,4,3,7,1,0,1,5,9,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
4,4,1975-10-30,33-216,CHI,@,CLE,L (-17),1,28:00,7,16,.438,1,1,1.000,3,2,5,0,0,0,1,15,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
5,5,1975-11-13,33-230,CHI,@,GSW,L (-11),1,28:00,1,8,.125,3,4,.750,1,6,7,1,1,0,4,5,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
6,6,1975-11-14,33-231,CHI,@,POR,L (-4),1,38:00,2,7,.286,2,4,.500,4,6,10,3,1,0,3,6,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
7,7,1975-11-16,33-233,CHI,@,LAL,L (-17),1,30:00,3,9,.333,6,11,.545,4,2,6,0,2,0,3,12,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
8,8,1975-12-19,33-266,CHI,,LAL,W (+13),0,11:00,3,3,1.000,0,0,,0,2,2,1,0,0,0,6,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
9,9,1975-12-20,33-267,CHI,@,NYK,L (-7),0,20:00,3,5,.600,4,5,.800,1,6,7,0,0,0,5,10,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
10,10,1975-12-21,33-268,CHI,@,ATL,W (+7),1,15:00,4,7,.571,0,0,,1,0,1,0,2,0,4,8,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
11,11,1975-12-23,33-270,CHI,@,HOU,L (-9),1,18:00,5,8,.625,2,4,.500,1,2,3,0,1,0,3,12,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
12,12,1975-12-26,33-273,CHI,@,DET,L (-14),1,20:00,5,12,.417,1,2,.500,2,1,3,0,1,0,3,11,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
13,13,1975-12-27,33-274,CHI,,DET,W (+13),1,29:00,4,9,.444,8,11,.727,1,6,7,1,1,0,4,16,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
14,14,1975-12-29,33-276,CHI,,NYK,L (-1),1,34:00,5,11,.455,4,4,1.000,3,4,7,0,3,0,4,14,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
15,15,1975-12-30,33-277,CHI,@,WSB,L (-15),1,25:00,3,9,.333,1,1,1.000,1,1,2,1,0,0,6,7,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
16,16,1976-01-02,33-280,CHI,,WSB,L (-8),1,36:00,4,11,.364,5,6,.833,3,3,6,1,1,0,4,13,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
17,17,1976-01-05,33-283,CHI,,HOU,W (+1),1,32:00,5,11,.455,0,0,,1,1,2,1,1,0,4,10,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
18,18,1976-01-06,33-284,CHI,,NOJ,L (-6),1,35:00,2,9,.222,2,2,1.000,1,4,5,1,2,2,2,6,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
19,19,1976-01-09,33-287,CHI,@,BUF,W (+7),1,29:00,3,14,.214,4,4,1.000,2,4,6,2,2,1,3,10,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
20,20,1976-01-10,33-288,CHI,,KCK,W (+27),1,20:00,4,7,.571,1,2,.500,0,2,2,4,2,0,5,9,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
21,21,1976-01-13,33-291,CHI,,LAL,L (-2),1,33:00,2,6,.333,1,2,.500,2,10,12,3,3,1,3,5,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
22,22,1976-01-16,33-294,CHI,,BUF,L (-6),1,34:00,3,8,.375,0,0,,0,3,3,1,0,0,4,6,1976,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1976
