Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-03-22,23-204,NJN,,PHI,W (+12),0,1:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
2,2,1988-03-25,23-207,NJN,@,IND,L (-1),0,5:00,0,1,0.0,0,0,,4,4,1.0,0,0,0,0,0,0,0,1,4,2.9,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
3,3,1988-03-26,23-208,NJN,@,WSB,L (-11),0,10:00,1,5,0.2,1,2,0.5,0,0,,0,0,0,4,1,0,0,1,3,3.3,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
4,4,1988-04-02,23-215,NJN,@,MIL,L (-14),0,2:00,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
5,5,1988-04-03,23-216,NJN,,WSB,L (-2),0,11:00,1,2,0.5,0,1,0.0,0,0,,2,0,2,3,0,0,0,2,2,3.7,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
6,6,1988-04-05,23-218,NJN,,DET,L (-12),0,14:00,1,4,0.25,0,0,,1,1,1.0,1,1,2,4,1,0,2,2,3,2.6,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
7,7,1988-04-07,23-220,NJN,@,ATL,L (-26),0,18:00,2,3,0.667,0,0,,2,2,1.0,1,0,1,2,0,0,1,3,6,4.6,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
8,8,1988-04-08,23-221,NJN,@,BOS,L (-37),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
9,9,1988-04-10,23-223,NJN,,CLE,L (-14),0,5:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
10,10,1988-04-11,23-224,NJN,@,IND,L (-2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
11,11,1988-04-15,23-228,NJN,,CHI,L (-1),0,9:00,1,2,0.5,1,1,1.0,0,0,,0,1,1,2,1,0,1,2,3,2.9,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
12,12,1988-04-16,23-229,NJN,@,DET,L (-18),0,13:00,1,3,0.333,0,0,,0,0,,0,3,3,3,1,0,2,0,2,2.3,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
13,13,1988-04-19,23-232,NJN,,ATL,L (-10),0,21:00,6,9,0.667,0,0,,1,2,0.5,0,5,5,2,1,0,1,5,13,9.6,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
14,14,1988-04-21,23-234,NJN,@,PHI,L (-3),0,10:00,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,3,0,0.1,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
15,15,1988-04-23,23-236,NJN,,MIL,W (+13),0,31:00,5,9,0.556,0,0,,8,9,0.889,0,5,5,10,6,0,2,3,18,24.6,1988,washidu01,https://www.basketball-reference.com/players/w/washidu01/gamelog/1988
