Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-11-03,32-169,BRK,,TOR,W (+7),0,15:41,1,2,.500,0,0,,0,0,,2,11,13,0,1,1,2,3,2,4.2,-2,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
2,2,2012-11-05,32-171,BRK,,MIN,L (-11),0,15:41,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,2,3,2.5,-1,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
3,3,2012-11-07,32-173,BRK,@,MIA,L (-30),0,13:09,1,1,1.000,0,0,,3,4,.750,2,3,5,0,0,0,1,2,5,4.8,-6,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
4,4,2012-11-09,32-175,BRK,@,ORL,W (+39),0,20:23,1,2,.500,0,0,,0,0,,2,4,6,1,0,0,1,3,2,2.1,+17,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
5,5,2012-11-11,32-177,BRK,,ORL,W (+8),0,14:15,1,1,1.000,0,0,,2,6,.333,2,5,7,0,2,0,1,1,4,5.6,+9,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
6,6,2012-11-13,32-179,BRK,,CLE,W (+13),0,20:47,0,0,,0,0,,2,2,1.000,3,5,8,1,1,0,1,1,2,5.9,+9,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
7,7,2012-11-15,32-181,BRK,,BOS,W (+5),0,21:31,1,2,.500,0,0,,1,2,.500,2,7,9,0,1,0,1,4,3,3.5,-17,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
8,8,2012-11-18,32-184,BRK,@,SAC,W (+9),0,21:55,1,1,1.000,0,0,,1,1,1.000,1,3,4,1,0,0,1,5,3,2.0,-2,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
9,9,2012-11-20,32-186,BRK,@,LAL,L (-5),0,19:20,0,0,,0,0,,0,0,,4,7,11,0,0,0,1,3,0,2.7,0,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
10,10,2012-11-21,32-187,BRK,@,GSW,L (-9),0,13:51,0,1,.000,0,0,,1,2,.500,3,2,5,1,0,0,1,1,1,1.9,-6,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
11,11,2012-11-23,32-189,BRK,,LAC,W (+10),0,22:24,1,2,.500,0,0,,4,6,.667,4,8,12,2,1,0,1,1,6,10.4,+13,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
12,12,2012-11-25,32-191,BRK,,POR,W (+13),0,22:39,0,1,.000,0,0,,2,2,1.000,2,12,14,2,1,0,1,3,2,6.5,+4,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
13,13,2012-11-26,32-192,BRK,,NYK,W (+7),0,17:35,2,3,.667,0,0,,0,0,,6,8,14,1,0,0,1,1,4,8.6,+9,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
14,14,2012-11-28,32-194,BRK,@,BOS,W (+12),0,33:40,2,4,.500,0,0,,1,3,.333,4,6,10,2,2,0,2,3,5,7.0,+12,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
15,15,2012-11-30,32-196,BRK,@,ORL,W (+12),0,26:21,2,4,.500,0,0,,1,2,.500,5,5,10,0,2,0,2,2,5,6.8,+7,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
16,16,2012-12-01,32-197,BRK,@,MIA,L (-13),0,14:11,1,1,1.000,0,0,,0,0,,1,4,5,0,0,1,1,3,2,2.1,-4,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
17,,2012-12-04,32-200,BRK,,OKC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
18,17,2012-12-07,32-203,BRK,,GSW,L (-7),0,17:54,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,2,2,1.2,-5,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
19,18,2012-12-09,32-205,BRK,,MIL,L (-9),1,27:15,2,3,.667,0,0,,1,2,.500,4,5,9,1,4,0,5,1,5,6.9,-11,2013,evansre01,https://www.basketball-reference.com/players/e/evansre01/gamelog/2013
